prod_link,tags,seller_address,meta_description,meta_keyword
jeans/aeropostale/aeropostale-men-blue-slim-fit-mid-rise-slash-knee-stretchable-jeans/13352184/buy,"['clothing', 'men-clothing', 'jeans', 'aeropostale-jeans']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Aeropostale Men Blue Slim Fit Mid Rise Slash Knee Stretchable Jeans - Jeans for Men from Aeropostale at Rs. 1484. Style ID: 13352184,"Aeropostale Men Blue Slim Fit Mid Rise Slash Knee Stretchable Jeans,  Aeropostale, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Aeropostale Men Blue Slim Fit Mid Rise Slash Knee Stretchable Jeans Online in India, Buy Jeans at best price"
heels/sole-to-soul/sole-to-soul-turquoise-blue-embellished-block-sandals/18619262/buy,"['footwear', 'women-footwear', 'heels', 'sole-to-soul-heels']","SOLE TO SOUL 232 KUDPI HOUSE BELOW MC DONALDSLINKING ROAD BANDRA WESTMumbai , Maharashtra - 400052",Buy Sole To Soul Turquoise Blue Embellished Block Sandals - Heels for Women from Sole To Soul at Rs. 2650. Style ID: 18619262,"Sole To Soul Turquoise Blue Embellished Block Sandals,  Sole To Soul, Heels, Shoes, Footwear, Footwear for Women, Buy Sole To Soul Turquoise Blue Embellished Block Sandals Online in India, Buy Heels at best price"
kurtas/janasya/janasya-women-green-printed-bell-sleeves-crepe-kurta/14303592/buy,"['clothing', 'women-clothing', 'kurtas', 'janasya-kurtas']","Plot No A 15/4,Besides Sai Baba Temple,Road No.8,Udhna Udhyog Nagar,Udhna,Surat-394210Surat , Gujarat - 394210",Buy Janasya Women Green Printed Bell Sleeves Crepe Kurta - Kurtas for Women from Janasya at Rs. 643. Style ID: 14303592,"Janasya Women Green Printed Bell Sleeves Crepe Kurta,  Janasya, Kurtas, Topwear, Apparel, Apparel for Women, Buy Janasya Women Green Printed Bell Sleeves Crepe Kurta Online in India, Buy Kurtas at best price"
kurtas/gerua/gerua-women-navy-blue--goldenethnic-motifs-printed-keyhole-neck-thread-work-kurta/17627694/buy,"['clothing', 'women-clothing', 'kurtas', 'gerua-kurtas']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy GERUA Women Navy Blue & GoldenEthnic Motifs Printed Keyhole Neck Thread Work Kurta - Kurtas for Women from GERUA at Rs. 799. Style ID: 17627694,"GERUA Women Navy Blue & GoldenEthnic Motifs Printed Keyhole Neck Thread Work Kurta,  GERUA, Kurtas, Topwear, Apparel, Apparel for Women, Buy GERUA Women Navy Blue & GoldenEthnic Motifs Printed Keyhole Neck Thread Work Kurta Online in India, Buy Kurtas at best price"
scarves/mango/mango-women-black--white-handmade-openwork-knit-floral-triangular-scarf/18319536/buy,"['accessories', 'women-accessories', 'scarves', 'mango-scarves']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Black & White Handmade Openwork Knit Floral Triangular Scarf - Scarves for Women from MANGO at Rs. 2390. Style ID: 18319536,"MANGO Women Black & White Handmade Openwork Knit Floral Triangular Scarf,  MANGO, Scarves, Scarves, Accessories, Accessories for Women, Buy MANGO Women Black & White Handmade Openwork Knit Floral Triangular Scarf Online in India, Buy Scarves at best price"
trousers/allen-solly/allen-solly-men-grey-textured-slim-fit-trousers/18257812/buy,"['clothing', 'men-clothing', 'trousers', 'allen-solly-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Men Grey Textured Slim Fit Trousers - Trousers for Men from Allen Solly at Rs. 1974. Style ID: 18257812,"Allen Solly Men Grey Textured Slim Fit Trousers,  Allen Solly, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Allen Solly Men Grey Textured Slim Fit Trousers Online in India, Buy Trousers at best price"
shirts/jade-blue/jade-blue-men-white-formal-shirt/18428222/buy,"['clothing', 'men-clothing', 'shirts', 'jade-blue-shirts']","25-28, Pariseema Complex,Nr. Lal Bunglow Cross Road, C.G. RoadAhmedabad , Gujarat - 380006",Buy JADE BLUE Men White Formal Shirt - Shirts for Men from JADE BLUE at Rs. 2099. Style ID: 18428222,"JADE BLUE Men White Formal Shirt,  JADE BLUE, Shirts, Topwear, Apparel, Apparel for Men, Buy JADE BLUE Men White Formal Shirt Online in India, Buy Shirts at best price"
sports-shoes/action/action-men-blue--grey-athleo-mesh-regular-running-shoes/15305926/buy,"['footwear', 'men-footwear', 'sports-shoes', 'action-sports-shoes']","D-10UDYOG NAGARDelhi , Delhi - 110041",Buy Action Men Blue & Grey Athleo Mesh Regular Running Shoes - Sports Shoes for Men from Action at Rs. 1112. Style ID: 15305926,"Action Men Blue & Grey Athleo Mesh Regular Running Shoes,  Action, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Action Men Blue & Grey Athleo Mesh Regular Running Shoes Online in India, Buy Sports Shoes at best price"
tops/fablestreet/fablestreet-blue-mandarin-collar-linen-shirt-style-top/18175114/buy,"['clothing', 'women-clothing', 'tops', 'fablestreet-tops']","Plot no 250, Phase -I, Udyog Vihar, Gurgaon, Gurgaon, Haryana, 122016Gurugram , Haryana - 122016",Buy FableStreet Blue Mandarin Collar Linen Shirt Style Top - Tops for Women from FableStreet at Rs. 1995. Style ID: 18175114,"FableStreet Blue Mandarin Collar Linen Shirt Style Top,  FableStreet, Tops, Topwear, Apparel, Apparel for Women, Buy FableStreet Blue Mandarin Collar Linen Shirt Style Top Online in India, Buy Tops at best price"
tops/dreamz-by-pantaloons/dreamz-by-pantaloons-pink-top/18129934/buy,"['clothing', 'women-clothing', 'tops', 'dreamz-by-pantaloons-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Dreamz By Pantaloons Pink Top - Tops for Women from Dreamz By Pantaloons at Rs. 399. Style ID: 18129934,"Dreamz By Pantaloons Pink Top,  Dreamz By Pantaloons, Tops, Topwear, Apparel, Apparel for Women, Buy Dreamz By Pantaloons Pink Top Online in India, Buy Tops at best price"
tshirts/crimsoune-club/crimsoune-club-women-green-v-neck-slim-fit-t-shirt/18152698/buy,"['clothing', 'women-clothing', 'tshirts', 'crimsoune-club-tshirts']","Mangla apparles India Pvt LtdKhewat No-1075, Khata No-1218, Mustatil and Kila No 32//18/1/1/4-0, 19/1/1/3-9, Kundli, Tehsil, Sonipat, Haryana, 131028Sonipat , Haryana - 131028",Buy Crimsoune Club Women Green V Neck Slim Fit T Shirt - Tshirts for Women from Crimsoune Club at Rs. 719. Style ID: 18152698,"Crimsoune Club Women Green V Neck Slim Fit T Shirt,  Crimsoune Club, Tshirts, Topwear, Apparel, Apparel for Women, Buy Crimsoune Club Women Green V Neck Slim Fit T Shirt Online in India, Buy Tshirts at best price"
trousers/lakshita/lakshita-women-beige-comfort-trousers/18794818/buy,,,,
belts/cross/-cross-men-black-belts/18719608/buy,"['accessories', 'men-accessories', 'belts', 'cross-belts']","S-108, S-109, S-110 Munni Surat Compound Behind Holy Marry School Rehnal Bhiwandi Mumbai Maharashtra, 421302Mumbai , Maharashtra - 421302",Buy Cross Men Black Belts - Belts for Men from Cross at Rs. 3199. Style ID: 18719608,"Cross Men Black Belts,  Cross, Belts, Belts, Accessories, Accessories for Men, Buy Cross Men Black Belts Online in India, Buy Belts at best price"
flats/xe-looks/xe-looks-women-black-printed-open-toe-flats/18658080/buy,"['footwear', 'women-footwear', 'flats', 'xe-looks-flats']","32, East Park Area, B-15, Park View PlazaKarol BaghDelhi , DELHI - 110005",Buy XE LOOKS Women Black Printed Open Toe Flats - Flats for Women from XE LOOKS at Rs. 497. Style ID: 18658080,"XE LOOKS Women Black Printed Open Toe Flats,  XE LOOKS, Flats, Shoes, Footwear, Footwear for Women, Buy XE LOOKS Women Black Printed Open Toe Flats Online in India, Buy Flats at best price"
kurta-sets/offira-tex-world/offira-tex-world-men-navy-blue-ethnic-motifs-printed-kurta-with-pyjamas/18614148/buy,"['clothing', 'men-clothing', 'kurta-sets', 'offira-tex-world-kurta-sets']","LB PARK, B7,303, NEAR TURNING POINT APPT, GHOD DOD ROAD, SURAT, Surat, Gujarat, 395007Surat , GUJARAT - 395007",Buy OFFIRA TEX WORLD Men Navy Blue Ethnic Motifs Printed Kurta With Pyjamas - Kurta Sets for Men from OFFIRA TEX WORLD at Rs. 1999. Style ID: 18614148,"OFFIRA TEX WORLD Men Navy Blue Ethnic Motifs Printed Kurta With Pyjamas,  OFFIRA TEX WORLD, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy OFFIRA TEX WORLD Men Navy Blue Ethnic Motifs Printed Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
shirts/dennis-lingo/dennis-lingo-men-blue-slim-fit-casual-shirt/18397454/buy,"['clothing', 'men-clothing', 'shirts', 'dennis-lingo-shirts']","2nd Floor, NO. 39, NGEF Lane, Indiranagar First StageBangaloreBengaluru , Karnataka - 560038",Buy Dennis Lingo Men Blue Slim Fit Casual Shirt - Shirts for Men from Dennis Lingo at Rs. 919. Style ID: 18397454,"Dennis Lingo Men Blue Slim Fit Casual Shirt,  Dennis Lingo, Shirts, Topwear, Apparel, Apparel for Men, Buy Dennis Lingo Men Blue Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
wallets/cross/cross-unisex-blue-leather-two-fold-wallet/18368650/buy,"['accessories', 'unisex-accessories', 'wallets', 'cross-wallets']","S-108, S-109, S-110 Munni Surat Compound Behind Holy Marry School Rehnal Bhiwandi Mumbai Maharashtra, 421302Mumbai , Maharashtra - 421302",Buy Cross Unisex Blue Leather Two Fold Wallet - Wallets for Unisex from Cross at Rs. 3099. Style ID: 18368650,"Cross Unisex Blue Leather Two Fold Wallet,  Cross, Wallets, Wallets, Accessories, Accessories for Unisex, Buy Cross Unisex Blue Leather Two Fold Wallet Online in India, Buy Wallets at best price"
clutches/odette/odette-women-multicoloured-textured-purse-clutch/18047784/buy,"['accessories', 'women-accessories', 'clutches', 'odette-clutches']","PRESENT BBMP KHATA NO 658/668/684/1/164/1, SITE NO 164, KHATA NO 684, BELLANDUR VARTHUR HOBLI, BANGALORE, Bengaluru Urban, Karnataka, 560102Bengaluru , KARNATAKA - 560102",Buy ODETTE Women Multicoloured Textured Purse Clutch - Clutches for Women from ODETTE at Rs. 2195. Style ID: 18047784,"ODETTE Women Multicoloured Textured Purse Clutch,  ODETTE, Clutches, Bags, Accessories, Accessories for Women, Buy ODETTE Women Multicoloured Textured Purse Clutch Online in India, Buy Clutches at best price"
handbags/safyr/safyr-black-textured-structured-sling-bag/17998488/buy,"['accessories', 'women-accessories', 'handbags', 'safyr-handbags']","Ground Floor, Kh No-68/23, Old No-11, Newno-RZ-11-ANew Colony, Gali No-6, Raj Nagar, Palam ColonyDelhi , DELHI - 110045",Buy SAFYR Black Textured Structured Sling Bag - Handbags for Women from SAFYR at Rs. 4000. Style ID: 17998488,"SAFYR Black Textured Structured Sling Bag,  SAFYR, Handbags, Bags, Accessories, Accessories for Women, Buy SAFYR Black Textured Structured Sling Bag Online in India, Buy Handbags at best price"
lounge-shorts/freesoul/freesoul-men-green--black-printed-lounge-shorts/17994244/buy,"['clothing', 'men-clothing', 'lounge-shorts', 'freesoul-lounge-shorts']","21-E1,2ND PHASE, PEENYA INDUSTRIAL AREA,Bengaluru , Karnataka - 560058",Buy FREESOUL Men Green & Black Printed Lounge Shorts - Lounge Shorts for Men from FREESOUL at Rs. 999. Style ID: 17994244,"FREESOUL Men Green & Black Printed Lounge Shorts,  FREESOUL, Lounge Shorts, Loungewear And Nightwear, Apparel, Apparel for Men, Buy FREESOUL Men Green & Black Printed Lounge Shorts Online in India, Buy Lounge Shorts at best price"
sports-shoes/hirolas/hirolas-men-blue--white-mesh-running-shoes/15691648/buy,"['footwear', 'men-footwear', 'sports-shoes', 'hirolas-sports-shoes']","F-116, Sector 8Noida , Uttar Pradesh - 201301",Buy HIROLAS Men Blue & White Mesh Running Shoes - Sports Shoes for Men from HIROLAS at Rs. 739. Style ID: 15691648,"HIROLAS Men Blue & White Mesh Running Shoes,  HIROLAS, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy HIROLAS Men Blue & White Mesh Running Shoes Online in India, Buy Sports Shoes at best price"
handbags/puma/puma-woman-grey-sling-bag/16424810/buy,"['accessories', 'women-accessories', 'handbags', 'puma-handbags']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Woman Grey Sling Bag - Handbags for Women from Puma at Rs. 4799. Style ID: 16424810,"Puma Woman Grey Sling Bag,  Puma, Handbags, Bags, Accessories, Accessories for Women, Buy Puma Woman Grey Sling Bag Online in India, Buy Handbags at best price"
kurta-sets/kisah/kisah-men-teal-blue-kurta-with-dhoti-pants--nehru-jacket/17463584/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kisah-kurta-sets']","P62 Canal South Road, Metropolitan Cooperative Housing SocietySector B, Third LaneKolkata , West bengal - 700105",Buy KISAH Men Teal Blue Kurta With Dhoti Pants & Nehru Jacket - Kurta Sets for Men from KISAH at Rs. 4399. Style ID: 17463584,"KISAH Men Teal Blue Kurta With Dhoti Pants & Nehru Jacket,  KISAH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KISAH Men Teal Blue Kurta With Dhoti Pants & Nehru Jacket Online in India, Buy Kurta Sets at best price"
brooch/cosa-nostraa/cosa-nostraa-men-antique-gold-toned--white-beaded-brass-plated-the-hanuman-kalangi/12877444/buy,"['accessories', 'men-accessories', 'brooch', 'cosa-nostraa-brooch']","H1-894, SALASAR BALAJI CREATIONS, PHASE iii, SITAPURA INDUSTRIAL AREAJaipur , Rajasthan - 302022",Buy COSA NOSTRAA Men Antique Gold Toned & White Beaded Brass Plated The Hanuman Kalangi - Brooch for Men from COSA NOSTRAA at Rs. 8655. Style ID: 12877444,"COSA NOSTRAA Men Antique Gold Toned & White Beaded Brass Plated The Hanuman Kalangi,  COSA NOSTRAA, Brooch, Jewellery, Accessories, Accessories for Men, Buy COSA NOSTRAA Men Antique Gold Toned & White Beaded Brass Plated The Hanuman Kalangi Online in India, Buy Brooch at best price"
handbags/flying-berry/flying-berry-mauve-pu-structured-sling-bag/16647020/buy,"['accessories', 'women-accessories', 'handbags', 'flying-berry-handbags']","A42, 2nd floorOkhla Industrial Area Phase 1 New Delhi 110020 INDIADelhi , Delhi - 110020",Buy FLYING BERRY Mauve PU Structured Sling Bag - Handbags for Women from FLYING BERRY at Rs. 1289. Style ID: 16647020,"FLYING BERRY Mauve PU Structured Sling Bag,  FLYING BERRY, Handbags, Bags, Accessories, Accessories for Women, Buy FLYING BERRY Mauve PU Structured Sling Bag Online in India, Buy Handbags at best price"
backpacks/wildcraft/wildcraft-unisex-black-solid-wiki-squad-3-backpack/11552082/buy,"['accessories', 'unisex-accessories', 'backpacks', 'wildcraft-backpacks']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy Wildcraft Unisex Black Solid WIKI SQUAD 3 Backpack - Backpacks for Unisex from Wildcraft at Rs. 2204. Style ID: 11552082,"Wildcraft Unisex Black Solid WIKI SQUAD 3 Backpack,  Wildcraft, Backpacks, Bags, Accessories, Accessories for Unisex, Buy Wildcraft Unisex Black Solid WIKI SQUAD 3 Backpack Online in India, Buy Backpacks at best price"
bedsheets/bombay-dyeing/-bombay-dyeing-unisex-green-bedsheets/18625568/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'bombay-dyeing-bedsheets']","Parivartan House ( State Bank of India ) Mehrauli -Mahipalpur RoadDelhi , Delhi - 110037",Buy BOMBAY DYEING Unisex Green Bedsheets - Bedsheets for Unisex from BOMBAY DYEING at Rs. 1379. Style ID: 18625568,"BOMBAY DYEING Unisex Green Bedsheets,  BOMBAY DYEING, Bedsheets, Bedding, Home, Home for Unisex, Buy BOMBAY DYEING Unisex Green Bedsheets Online in India, Buy Bedsheets at best price"
curtains-and-sheers/living-roots/living-roots-white--pink-set-of-2-ethnic-motifs-door-curtain/17228760/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'living-roots-curtains-and-sheers']","A66, 801, GOVIND REGENCY,, SHANTI PATH, TILAK NAGAR, JAIPUR, Rajasthan, India, 302004Jaipur , Rajasthan - 302004",Buy LIVING ROOTS White & Pink Set Of 2 Ethnic Motifs Door Curtain - Curtains And Sheers for Unisex from LIVING ROOTS at Rs. 1575. Style ID: 17228760,"LIVING ROOTS White & Pink Set Of 2 Ethnic Motifs Door Curtain,  LIVING ROOTS, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy LIVING ROOTS White & Pink Set Of 2 Ethnic Motifs Door Curtain Online in India, Buy Curtains And Sheers at best price"
handbags/accessorize/accessorize-black-quilted-structured-sling-bag-with-non-detachable-sling-strap-/16629306/buy,"['accessories', 'women-accessories', 'handbags', 'accessorize-handbags']",,Buy Accessorize Black Quilted Structured Sling Bag With Non Detachable Sling Strap - Handbags for Women from Accessorize at Rs. 3945. Style ID: 16629306,"Accessorize Black Quilted Structured Sling Bag With Non Detachable Sling Strap,  Accessorize, Handbags, Bags, Accessories, Accessories for Women, Buy Accessorize Black Quilted Structured Sling Bag With Non Detachable Sling Strap Online in India, Buy Handbags at best price"
handbags/united-colors-of-benetton/united-colors-of-benetton-beige-handheld-bag/14312744/buy,"['accessories', 'women-accessories', 'handbags', 'united-colors-of-benetton-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Beige Handheld Bag - Handbags for Women from United Colors Of Benetton at Rs. 3599. Style ID: 14312744,"United Colors Of Benetton Beige Handheld Bag,  United Colors Of Benetton, Handbags, Bags, Accessories, Accessories for Women, Buy United Colors Of Benetton Beige Handheld Bag Online in India, Buy Handbags at best price"
kurta-sets/kraft-india/kraft-india-men-black-regular-dupion-silk-kurta-with-churidar--printed-nehru-jacket/15204496/buy,"['clothing', 'men-clothing', 'kurta-sets', 'kraft-india-kurta-sets']","""GROUND FLOOR, A-80/1, G.T. KARNAL ROAD, NEAR HANS CINEMA, INDUSTRIAL AREA, North West Delhi, Delhi, 110033Delhi , Delhi - 110033",Buy KRAFT INDIA Men Black Regular Dupion Silk Kurta With Churidar & Printed Nehru Jacket - Kurta Sets for Men from KRAFT INDIA at Rs. 1924. Style ID: 15204496,"KRAFT INDIA Men Black Regular Dupion Silk Kurta With Churidar & Printed Nehru Jacket,  KRAFT INDIA, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy KRAFT INDIA Men Black Regular Dupion Silk Kurta With Churidar & Printed Nehru Jacket Online in India, Buy Kurta Sets at best price"
