prod_link,tags,seller_address,meta_description,meta_keyword
blazers/louis-philippe/louis-philippe-men-brown--beige-slim-fit-single-breasted-self-design-party-blazer/11549838/buy,"['clothing', 'men-clothing', 'blazers', 'louis-philippe-blazers']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Brown & Beige Slim Fit Single Breasted Self Design Party Blazer - Blazers for Men from Louis Philippe at Rs. 5599. Style ID: 11549838,"Louis Philippe Men Brown & Beige Slim Fit Single Breasted Self Design Party Blazer,  Louis Philippe, Blazers, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Brown & Beige Slim Fit Single Breasted Self Design Party Blazer Online in India, Buy Blazers at best price"
heels/20dresses/20dresses-white-pu-party-block-pumps/18009454/buy,"['footwear', 'women-footwear', 'heels', '20dresses-heels']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses White PU Party Block Pumps - Heels for Women from 20Dresses at Rs. 1721. Style ID: 18009454,"20Dresses White PU Party Block Pumps,  20Dresses, Heels, Shoes, Footwear, Footwear for Women, Buy 20Dresses White PU Party Block Pumps Online in India, Buy Heels at best price"
watches/tommy-hilfiger/tommy-hilfiger-black-dial--silver-toned-stainless-steel-bracelet-style-watch-th1791901w/15993410/buy,"['accessories', 'men-accessories', 'watches', 'tommy-hilfiger-watches']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Black Dial & Silver Toned Stainless Steel Bracelet Style Watch TH1791901W - Watches for Men from Tommy Hilfiger at Rs. 6150. Style ID: 15993410,"Tommy Hilfiger Black Dial & Silver Toned Stainless Steel Bracelet Style Watch TH1791901W,  Tommy Hilfiger, Watches, Watches, Accessories, Accessories for Men, Buy Tommy Hilfiger Black Dial & Silver Toned Stainless Steel Bracelet Style Watch TH1791901W Online in India, Buy Watches at best price"
tops/allen-solly-woman/allen-solly-woman-white-floral-print-top/17483598/buy,"['clothing', 'women-clothing', 'tops', 'allen-solly-woman-tops']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Woman White Floral Print Top - Tops for Women from Allen Solly Woman at Rs. 1342. Style ID: 17483598,"Allen Solly Woman White Floral Print Top,  Allen Solly Woman, Tops, Topwear, Apparel, Apparel for Women, Buy Allen Solly Woman White Floral Print Top Online in India, Buy Tops at best price"
dresses/stylestone/stylestone-multicoloured-striped-crepe-a-line-dress/16855554/buy,"['clothing', 'girls-clothing', 'dresses', 'stylestone-dresses']","R-793, NEW RAJINDER NAGAR,Delhi 110060Delhi , Delhi - 110060",Buy StyleStone Multicoloured Striped Crepe A Line Dress - Dresses for Girls from StyleStone at Rs. 892. Style ID: 16855554,"StyleStone Multicoloured Striped Crepe A Line Dress,  StyleStone, Dresses, Dress, Apparel, Apparel for Girls, Buy StyleStone Multicoloured Striped Crepe A Line Dress Online in India, Buy Dresses at best price"
kurtas/anouk/anouk-women-grey--off-white-floral-printed-kurta/17221052/buy,"['clothing', 'women-clothing', 'kurtas', 'anouk-kurtas']","Eternal Clothing Line B 27, 28, 29 Central Park GIDC Pandesara Surat - 394221Surat , Gujarat - 394221",Buy Anouk Women Grey & Off White Floral Printed Kurta - Kurtas for Women from Anouk at Rs. 629. Style ID: 17221052,"Anouk Women Grey & Off White Floral Printed Kurta,  Anouk, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anouk Women Grey & Off White Floral Printed Kurta Online in India, Buy Kurtas at best price"
tops/people/people-blue-top/18002148/buy,"['clothing', 'women-clothing', 'tops', 'people-tops']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy People Blue Top - Tops for Women from People at Rs. 699. Style ID: 18002148,"People Blue Top,  People, Tops, Topwear, Apparel, Apparel for Women, Buy People Blue Top Online in India, Buy Tops at best price"
eyeshadow/renee/renee-nude-hour-eyeshadow-palette--16g/18118884/buy,"['personal-care', 'women-personal-care', 'eyeshadow', 'renee-eyeshadow']","OFFICE NO. 4, OM COMPLEX, C.G. ROADSWASTIK SOCIETY, AHMEDABADAhmedabad , Gujarat - 380009",Buy RENEE Nude Hour Eyeshadow Palette  16g - Eyeshadow for Women from Renee at Rs. 635. Style ID: 18118884,"RENEE Nude Hour Eyeshadow Palette  16g,  Renee, Eyeshadow, Makeup, Personal Care, Personal Care for Women, Buy RENEE Nude Hour Eyeshadow Palette  16g Online in India, Buy Eyeshadow at best price"
jeans/jack--jones/jack--jones-men-blue-slim-fit-low-rise-cotton-jeans/16980176/buy,"['clothing', 'men-clothing', 'jeans', 'jack-and-jones-jeans']","Lalit Residency, 4th Floor,, Sahar, Andheri, Maharashtra, India, 400059, Sahar, Andheri, Maharashtra, India, 400059Sahar, AndheriMumbai , Maharashtra - 400059",Buy Jack & Jones Men Blue Slim Fit Low Rise Cotton Jeans - Jeans for Men from Jack & Jones at Rs. 5199. Style ID: 16980176,"Jack & Jones Men Blue Slim Fit Low Rise Cotton Jeans,  Jack & Jones, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Jack & Jones Men Blue Slim Fit Low Rise Cotton Jeans Online in India, Buy Jeans at best price"
kurta-sets/anouk/anouk-women-mustard-yellow-embroidered-regular-kurta-with-palazzos--with-dupatta/15104564/buy,"['clothing', 'women-clothing', 'kurta-sets', 'anouk-kurta-sets']","PLOT NO. 17, GORJIWALA INDUSTRIAL ESTATE, OPP. CHURCH,NR. SAFARI COMPLEX, BHESTAN CANALSurat , Gujarat - 395023",Buy Anouk Women Mustard Yellow Embroidered Regular Kurta With Palazzos & With Dupatta - Kurta Sets for Women from Anouk at Rs. 1359. Style ID: 15104564,"Anouk Women Mustard Yellow Embroidered Regular Kurta With Palazzos & With Dupatta,  Anouk, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Anouk Women Mustard Yellow Embroidered Regular Kurta With Palazzos & With Dupatta Online in India, Buy Kurta Sets at best price"
casual-shoes/clarks/clarks-women-gunmetal-toned-textured-slip-on-sneakers/16595118/buy,"['footwear', 'women-footwear', 'casual-shoes', 'clarks-casual-shoes']","Kila No. 25// 13/1, 18/2, 18/3, 19/2, 22/2, 35 // 1/2, 2/2, 9,10,11, 12, 19, 20, 21/1, 22/1,Village KokaJhajjar , Haryana - 124108",Buy Clarks Women Gunmetal Toned Textured Slip On Sneakers - Casual Shoes for Women from Clarks at Rs. 5499. Style ID: 16595118,"Clarks Women Gunmetal Toned Textured Slip On Sneakers,  Clarks, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Clarks Women Gunmetal Toned Textured Slip On Sneakers Online in India, Buy Casual Shoes at best price"
dresses/street-9/street-9-women-peach-coloured-solid-maxi-dress-with-embellished-detail/8160697/buy,"['clothing', 'women-clothing', 'dresses', 'street-9-dresses']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy STREET 9 Women Peach Coloured Solid Maxi Dress With Embellished Detail - Dresses for Women from STREET 9 at Rs. 1199. Style ID: 8160697,"STREET 9 Women Peach Coloured Solid Maxi Dress With Embellished Detail,  STREET 9, Dresses, Dress, Apparel, Apparel for Women, Buy STREET 9 Women Peach Coloured Solid Maxi Dress With Embellished Detail Online in India, Buy Dresses at best price"
tshirts/the-dry-state/the-dry-state-women-black--blue-cotton-car-print-oversized-t-shirt/15026534/buy,"['clothing', 'women-clothing', 'tshirts', 'the-dry-state-tshirts']","A168/1, FIRST FLOOR, ROAD NUMBER 5, SARDAR INDUSTRIAL ESTATE,AJWA ROAD, VADODARABaroda , Gujarat - 390019",Buy The Dry State Women Black & Blue Cotton Car Print Oversized T Shirt - Tshirts for Women from The Dry State at Rs. 447. Style ID: 15026534,"The Dry State Women Black & Blue Cotton Car Print Oversized T Shirt,  The Dry State, Tshirts, Topwear, Apparel, Apparel for Women, Buy The Dry State Women Black & Blue Cotton Car Print Oversized T Shirt Online in India, Buy Tshirts at best price"
dresses/moda-rapido/moda-rapido-women-maroon--wrap-dress/16267822/buy,"['clothing', 'women-clothing', 'dresses', 'moda-rapido-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Moda Rapido Women Maroon  Wrap Dress - Dresses for Women from Moda Rapido at Rs. 854. Style ID: 16267822,"Moda Rapido Women Maroon  Wrap Dress,  Moda Rapido, Dresses, Dress, Apparel, Apparel for Women, Buy Moda Rapido Women Maroon  Wrap Dress Online in India, Buy Dresses at best price"
handbags/hidesign/hidesign-brown-textured-leather-structured-shoulder-bag/14181748/buy,"['accessories', 'women-accessories', 'handbags', 'hidesign-handbags']",,Buy Hidesign Brown Textured Leather Structured Shoulder Bag - Handbags for Women from Hidesign at Rs. 6695. Style ID: 14181748,"Hidesign Brown Textured Leather Structured Shoulder Bag,  Hidesign, Handbags, Bags, Accessories, Accessories for Women, Buy Hidesign Brown Textured Leather Structured Shoulder Bag Online in India, Buy Handbags at best price"
sarees/mitera/mitera-yellow-sequinned-saree/15012202/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']",,Buy Mitera Yellow Sequinned Saree - Sarees for Women from Mitera at Rs. 1487. Style ID: 15012202,"Mitera Yellow Sequinned Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Yellow Sequinned Saree Online in India, Buy Sarees at best price"
kurtas/taavi/taavi-men-mustard-yellow--black-ajrakh-printed-susutainable-kurta/15379784/buy,"['clothing', 'men-clothing', 'kurtas', 'taavi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Taavi Men Mustard Yellow & Black AJrakh Printed Susutainable Kurta - Kurtas for Men from Taavi at Rs. 1224. Style ID: 15379784,"Taavi Men Mustard Yellow & Black AJrakh Printed Susutainable Kurta,  Taavi, Kurtas, Topwear, Apparel, Apparel for Men, Buy Taavi Men Mustard Yellow & Black AJrakh Printed Susutainable Kurta Online in India, Buy Kurtas at best price"
trousers/mango/mango-women-black--off-white-regular-fit-printed-pleat-front-joggers/13944416/buy,"['clothing', 'women-clothing', 'trousers', 'mango-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Black & Off White Regular Fit Printed Pleat Front Joggers - Trousers for Women from MANGO at Rs. 3590. Style ID: 13944416,"MANGO Women Black & Off White Regular Fit Printed Pleat Front Joggers,  MANGO, Trousers, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Black & Off White Regular Fit Printed Pleat Front Joggers Online in India, Buy Trousers at best price"
shirts/single/single-men-dark-pink-slim-fit-windowpane-checked-pure-cotton-casual-shirt/15196240/buy,"['clothing', 'men-clothing', 'shirts', 'single-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy SINGLE Men Dark Pink Slim Fit Windowpane Checked Pure Cotton Casual Shirt - Shirts for Men from SINGLE at Rs. 1033. Style ID: 15196240,"SINGLE Men Dark Pink Slim Fit Windowpane Checked Pure Cotton Casual Shirt,  SINGLE, Shirts, Topwear, Apparel, Apparel for Men, Buy SINGLE Men Dark Pink Slim Fit Windowpane Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
kurta-sets/kvsfab/kvsfab-women-mint-green-embroidered-layered-sequinned-kurta-with-sharara--with-dupatta/17066684/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kvsfab-kurta-sets']","B/4029-4030,5th Floor,Radha Raman Textile MarketSurat , Gujarat - 395010",Buy Kvsfab Women Mint Green Embroidered Layered Sequinned Kurta With Sharara & With Dupatta - Kurta Sets for Women from Kvsfab at Rs. 2519. Style ID: 17066684,"Kvsfab Women Mint Green Embroidered Layered Sequinned Kurta With Sharara & With Dupatta,  Kvsfab, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Kvsfab Women Mint Green Embroidered Layered Sequinned Kurta With Sharara & With Dupatta Online in India, Buy Kurta Sets at best price"
kurta-sets/yash-gallery/yash-gallery-women-white--black-printed-kurta-set-with-dupatta/12864144/buy,"['clothing', 'women-clothing', 'kurta-sets', 'yash-gallery-kurta-sets']","B-61,JAIPUR,, OPP. VKI,ROAD NO.-6, JAIPUR, Jaipur, RajasthanJaipur , Rajasthan - 302012",Buy YASH GALLERY Women White & Black Printed Kurta Set With Dupatta - Kurta Sets for Women from YASH GALLERY at Rs. 1563. Style ID: 12864144,"YASH GALLERY Women White & Black Printed Kurta Set With Dupatta,  YASH GALLERY, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy YASH GALLERY Women White & Black Printed Kurta Set With Dupatta Online in India, Buy Kurta Sets at best price"
trousers/van-heusen/van-heusen-men-cream-coloured-pleated-trousers/18595002/buy,"['clothing', 'men-clothing', 'trousers', 'van-heusen-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Cream Coloured Pleated Trousers - Trousers for Men from Van Heusen at Rs. 1655. Style ID: 18595002,"Van Heusen Men Cream Coloured Pleated Trousers,  Van Heusen, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Men Cream Coloured Pleated Trousers Online in India, Buy Trousers at best price"
flats/shezone/shezone-women-black-embroidered-mojaris-flats/17397090/buy,"['footwear', 'women-footwear', 'flats', 'shezone-flats']","Shop no 159, Desh Bandhu Gupta Road, Karol Bagh, Central DelhiDelhi , Delhi - 110005",Buy Shezone Women Black Embroidered Mojaris Flats - Flats for Women from Shezone at Rs. 899. Style ID: 17397090,"Shezone Women Black Embroidered Mojaris Flats,  Shezone, Flats, Shoes, Footwear, Footwear for Women, Buy Shezone Women Black Embroidered Mojaris Flats Online in India, Buy Flats at best price"
tshirts/roadster/the-roadster-lifestyle-co-men-navy-blue-printed-henley-neck-pure-cotton-t-shirt/10940500/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']",,Buy The Roadster Lifestyle Co Men Navy Blue Printed Henley Neck Pure Cotton T Shirt - Tshirts for Men from Roadster at Rs. 699. Style ID: 10940500,"The Roadster Lifestyle Co Men Navy Blue Printed Henley Neck Pure Cotton T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy The Roadster Lifestyle Co Men Navy Blue Printed Henley Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
heels/picktoes/picktoes-mauve-block-heels/16075716/buy,"['footwear', 'women-footwear', 'heels', 'picktoes-heels']","WZ-75B MAIN ROAD NEAR B.R COMPLEXTODAPUR NEW DELHI-110012Delhi , Delhi - 110012",Buy Picktoes Mauve Block Heels - Heels for Women from Picktoes at Rs. 545. Style ID: 16075716,"Picktoes Mauve Block Heels,  Picktoes, Heels, Shoes, Footwear, Footwear for Women, Buy Picktoes Mauve Block Heels Online in India, Buy Heels at best price"
kurta-sets/mohanlal-sons/mohanlal-sons-men-black-floral-embroidered-pure-cotton-kurta-with-pyjamas/18282192/buy,"['clothing', 'men-clothing', 'kurta-sets', 'mohanlal-sons-kurta-sets']","140, Anupam Garden,Sainik Farms IGNOU RoadDelhi , Delhi - 110062",Buy MOHANLAL SONS Men Black Floral Embroidered Pure Cotton Kurta With Pyjamas - Kurta Sets for Men from MOHANLAL SONS at Rs. 2999. Style ID: 18282192,"MOHANLAL SONS Men Black Floral Embroidered Pure Cotton Kurta With Pyjamas,  MOHANLAL SONS, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy MOHANLAL SONS Men Black Floral Embroidered Pure Cotton Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
dresses/i-saw-it-first/i-saw-it-first-women-brown--off-white-ruched-bodycon-midi-dress/17403372/buy,"['clothing', 'women-clothing', 'dresses', 'i-saw-it-first-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy I Saw It First Women Brown & Off White Ruched Bodycon Midi Dress - Dresses for Women from I Saw It First at Rs. 2339. Style ID: 17403372,"I Saw It First Women Brown & Off White Ruched Bodycon Midi Dress,  I Saw It First, Dresses, Dress, Apparel, Apparel for Women, Buy I Saw It First Women Brown & Off White Ruched Bodycon Midi Dress Online in India, Buy Dresses at best price"
shirts/louis-philippe-sport/louis-philippe-sport-men-black-solid-slim-fit-casual-shirt/17578624/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Sport Men Black Solid Slim Fit Casual Shirt - Shirts for Men from Louis Philippe Sport at Rs. 2879. Style ID: 17578624,"Louis Philippe Sport Men Black Solid Slim Fit Casual Shirt,  Louis Philippe Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Sport Men Black Solid Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
dresses/zalora-occasion/zalora-occasion-green-mini-wrap-dress/17447480/buy,"['clothing', 'women-clothing', 'dresses', 'zalora-occasion-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA OCCASION Green Mini Wrap Dress - Dresses for Women from ZALORA OCCASION at Rs. 2879. Style ID: 17447480,"ZALORA OCCASION Green Mini Wrap Dress,  ZALORA OCCASION, Dresses, Dress, Apparel, Apparel for Women, Buy ZALORA OCCASION Green Mini Wrap Dress Online in India, Buy Dresses at best price"
shirts/the-bear-house/the-bear-house-men-blue-slim-fit-floral-print-pure-cotton-casual-shirt/16339546/buy,"['clothing', 'men-clothing', 'shirts', 'the-bear-house-shirts']","540, 1st C Main Rd, Nanjappa Reddy LayoutKoramangala 8th Block, BengaluruBengaluru , Karnataka - 560095",Buy THE BEAR HOUSE Men Blue Slim Fit Floral Print Pure Cotton Casual Shirt - Shirts for Men from THE BEAR HOUSE at Rs. 997. Style ID: 16339546,"THE BEAR HOUSE Men Blue Slim Fit Floral Print Pure Cotton Casual Shirt,  THE BEAR HOUSE, Shirts, Topwear, Apparel, Apparel for Men, Buy THE BEAR HOUSE Men Blue Slim Fit Floral Print Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
heels/dressberry/dressberry-women-rose-gold-toned-solid-block-heels/16033892/buy,"['footwear', 'women-footwear', 'heels', 'dressberry-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Rose Gold Toned Solid Block Heels - Heels for Women from DressBerry at Rs. 1239. Style ID: 16033892,"DressBerry Women Rose Gold Toned Solid Block Heels,  DressBerry, Heels, Shoes, Footwear, Footwear for Women, Buy DressBerry Women Rose Gold Toned Solid Block Heels Online in India, Buy Heels at best price"
