prod_link,tags,seller_address,meta_description,meta_keyword
dresses/dressberry/dressberry-white--magnolia-floral-dress/18687026/buy,"['clothing', 'women-clothing', 'dresses', 'dressberry-dresses']","1170, Golakdham MandirBijwasanDelhi , Delhi - 110061",Buy DressBerry White & Magnolia Floral Dress - Dresses for Women from DressBerry at Rs. 854. Style ID: 18687026,"DressBerry White & Magnolia Floral Dress,  DressBerry, Dresses, Dress, Apparel, Apparel for Women, Buy DressBerry White & Magnolia Floral Dress Online in India, Buy Dresses at best price"
wallets/van-heusen/van-heusen-women-tan-animal-printed-pu-envelope/18193464/buy,"['accessories', 'women-accessories', 'wallets', 'van-heusen-wallets']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Van Heusen Women Tan Animal Printed PU Envelope - Wallets for Women from Van Heusen at Rs. 1049. Style ID: 18193464,"Van Heusen Women Tan Animal Printed PU Envelope,  Van Heusen, Wallets, Wallets, Accessories, Accessories for Women, Buy Van Heusen Women Tan Animal Printed PU Envelope Online in India, Buy Wallets at best price"
tshirts/roadster/roadster-men-mustard-yellow--black-printed-back-round-neck-t-shirt/11545168/buy,"['clothing', 'men-clothing', 'tshirts', 'roadster-tshirts']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Mustard Yellow & Black Printed Back Round Neck T Shirt - Tshirts for Men from Roadster at Rs. 314. Style ID: 11545168,"Roadster Men Mustard Yellow & Black Printed Back Round Neck T Shirt,  Roadster, Tshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Mustard Yellow & Black Printed Back Round Neck T Shirt Online in India, Buy Tshirts at best price"
handbags/allen-solly/allen-solly-pink-textured-pu-structured-shoulder-bag/18037170/buy,"['accessories', 'women-accessories', 'handbags', 'allen-solly-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Pink Textured PU Structured Shoulder Bag - Handbags for Women from Allen Solly at Rs. 2249. Style ID: 18037170,"Allen Solly Pink Textured PU Structured Shoulder Bag,  Allen Solly, Handbags, Bags, Accessories, Accessories for Women, Buy Allen Solly Pink Textured PU Structured Shoulder Bag Online in India, Buy Handbags at best price"
sarees/beatitude/beatitude-grey--orange-ethnic-motifs-silk-blend-patola-saree/18145616/buy,"['clothing', 'women-clothing', 'sarees', 'beatitude-sarees']","B/16, MANTRI MANOR CO-OPERATIVE HOUSING SOCIETYF. P. 377, SANGAMWADI, TPS, KOREGAON PARK, LANE NO. 5Pune , MAHARASHTRA - 411001",Buy BEATITUDE Grey & Orange Ethnic Motifs Silk Blend Patola Saree - Sarees for Women from BEATITUDE at Rs. 4828. Style ID: 18145616,"BEATITUDE Grey & Orange Ethnic Motifs Silk Blend Patola Saree,  BEATITUDE, Sarees, Saree, Apparel, Apparel for Women, Buy BEATITUDE Grey & Orange Ethnic Motifs Silk Blend Patola Saree Online in India, Buy Sarees at best price"
trousers/disrupt/disrupt-women-black-smart-easy-wash-ankle-length-trousers/18217144/buy,"['clothing', 'women-clothing', 'trousers', 'disrupt-trousers']",,Buy Disrupt Women Black Smart Easy Wash Ankle Length Trousers - Trousers for Women from Disrupt at Rs. 1169. Style ID: 18217144,"Disrupt Women Black Smart Easy Wash Ankle Length Trousers,  Disrupt, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Disrupt Women Black Smart Easy Wash Ankle Length Trousers Online in India, Buy Trousers at best price"
kurtas/soch/soch-women-blue-ethnic-motifs-printed-satin-anarkali-kurta/17481650/buy,"['clothing', 'women-clothing', 'kurtas', 'soch-kurtas']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Blue Ethnic Motifs Printed Satin Anarkali Kurta - Kurtas for Women from Soch at Rs. 4998. Style ID: 17481650,"Soch Women Blue Ethnic Motifs Printed Satin Anarkali Kurta,  Soch, Kurtas, Topwear, Apparel, Apparel for Women, Buy Soch Women Blue Ethnic Motifs Printed Satin Anarkali Kurta Online in India, Buy Kurtas at best price"
jackets/puma/puma-men-black-solid-lightweight-quilted-jacket/15119134/buy,"['clothing', 'men-clothing', 'jackets', 'puma-jackets']",,Buy Puma Men Black Solid Lightweight Quilted Jacket - Jackets for Men from Puma at Rs. 2499. Style ID: 15119134,"Puma Men Black Solid Lightweight Quilted Jacket,  Puma, Jackets, Topwear, Apparel, Apparel for Men, Buy Puma Men Black Solid Lightweight Quilted Jacket Online in India, Buy Jackets at best price"
jumpsuit/slenor/slenor-multicoloured-printed-smocked-basic-jumpsuit-with-ruffles/15584284/buy,"['clothing', 'women-clothing', 'jumpsuit', 'slenor-jumpsuit']",,Buy Slenor Multicoloured Printed Smocked Basic Jumpsuit With Ruffles - Jumpsuit for Women from Slenor at Rs. 649. Style ID: 15584284,"Slenor Multicoloured Printed Smocked Basic Jumpsuit With Ruffles,  Slenor, Jumpsuit, Dress, Apparel, Apparel for Women, Buy Slenor Multicoloured Printed Smocked Basic Jumpsuit With Ruffles Online in India, Buy Jumpsuit at best price"
tops/shaye/shaye-multicoloured-geometric-print-georgette-top/18647776/buy,"['clothing', 'women-clothing', 'tops', 'shaye-tops']","PLOT NO  384 BLOCK FSECTOR 63Noida , Uttar pradesh - 201305",Buy SHAYE Multicoloured Geometric Print Georgette Top - Tops for Women from SHAYE at Rs. 1139. Style ID: 18647776,"SHAYE Multicoloured Geometric Print Georgette Top,  SHAYE, Tops, Topwear, Apparel, Apparel for Women, Buy SHAYE Multicoloured Geometric Print Georgette Top Online in India, Buy Tops at best price"
kurta-sets/indo-era/indo-era-women-maroon--gold-toned-sequined-kurta-with-palazzos--dupatta/17486904/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Maroon & Gold Toned Sequined Kurta With Palazzos & Dupatta - Kurta Sets for Women from Indo Era at Rs. 1287. Style ID: 17486904,"Indo Era Women Maroon & Gold Toned Sequined Kurta With Palazzos & Dupatta,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Maroon & Gold Toned Sequined Kurta With Palazzos & Dupatta Online in India, Buy Kurta Sets at best price"
perfume-and-body-mist/guess/guess-men-set-of-pour-homme-eau-de-toilette--night-deodorant/15565062/buy,"['personal-care', 'men-personal-care', 'perfume-and-body-mist', 'guess-perfume-and-body-mist']",,Buy GUESS Men Set Of Pour Homme Eau De Toilette & Night Deodorant - Perfume And Body Mist for Men from GUESS at Rs. 3429. Style ID: 15565062,"GUESS Men Set Of Pour Homme Eau De Toilette & Night Deodorant,  GUESS, Perfume And Body Mist, Fragrance, Personal Care, Personal Care for Men, Buy GUESS Men Set Of Pour Homme Eau De Toilette & Night Deodorant Online in India, Buy Perfume And Body Mist at best price"
dresses/kipek/kipek-women-stylish-mustard-self-design-schiffli-dress/17013044/buy,"['clothing', 'women-clothing', 'dresses', 'kipek-dresses']","Shop no 25/26, 1st floor, Near Kesar Circle,Rampura Road, SanganerJaipur , Rajasthan - 302029",Buy Kipek Women Stylish Mustard Self Design Schiffli Dress - Dresses for Women from Kipek at Rs. 2535. Style ID: 17013044,"Kipek Women Stylish Mustard Self Design Schiffli Dress,  Kipek, Dresses, Dress, Apparel, Apparel for Women, Buy Kipek Women Stylish Mustard Self Design Schiffli Dress Online in India, Buy Dresses at best price"
dresses/aarke-ritu-kumar/aarke-ritu-kumar-women-red--off-white-ethnic-motifs-keyhole-neck-a-line-midi-dress/15495022/buy,"['clothing', 'women-clothing', 'dresses', 'aarke-ritu-kumar-dresses']","138 BELIGHATA ROAD, KOLKATAKolkata , West Bengal - 700015",Buy Aarke Ritu Kumar Women Red & Off White Ethnic Motifs Keyhole Neck A Line Midi Dress - Dresses for Women from Aarke Ritu Kumar at Rs. 1820. Style ID: 15495022,"Aarke Ritu Kumar Women Red & Off White Ethnic Motifs Keyhole Neck A Line Midi Dress,  Aarke Ritu Kumar, Dresses, Dress, Apparel, Apparel for Women, Buy Aarke Ritu Kumar Women Red & Off White Ethnic Motifs Keyhole Neck A Line Midi Dress Online in India, Buy Dresses at best price"
tops/fabric-fitoor/fabric-fitoor-pink--white-bandhani-a-line-pure-cotton-top/12103838/buy,"['clothing', 'women-clothing', 'tops', 'fabric-fitoor-tops']",,Buy FABRIC FITOOR Pink & White Bandhani A Line Pure Cotton Top - Tops for Women from FABRIC FITOOR at Rs. 755. Style ID: 12103838,"FABRIC FITOOR Pink & White Bandhani A Line Pure Cotton Top,  FABRIC FITOOR, Tops, Topwear, Apparel, Apparel for Women, Buy FABRIC FITOOR Pink & White Bandhani A Line Pure Cotton Top Online in India, Buy Tops at best price"
dresses/the-pink-moon/the-pink-moon-maroon-ethnic-motifs-georgette-empire-midi-dress/16154602/buy,"['clothing', 'women-clothing', 'dresses', 'the-pink-moon-dresses']",,Buy The Pink Moon Maroon Ethnic Motifs Georgette Empire Midi Dress - Dresses for Women from The Pink Moon at Rs. 3499. Style ID: 16154602,"The Pink Moon Maroon Ethnic Motifs Georgette Empire Midi Dress,  The Pink Moon, Dresses, Dress, Apparel, Apparel for Women, Buy The Pink Moon Maroon Ethnic Motifs Georgette Empire Midi Dress Online in India, Buy Dresses at best price"
watches/timex/timex-men-blue-analogue-watch---tw000u310/1822611/buy,"['accessories', 'men-accessories', 'watches', 'timex-watches']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Timex Men Blue Analogue Watch   TW000U310 - Watches for Men from Timex at Rs. 2586. Style ID: 1822611,"Timex Men Blue Analogue Watch   TW000U310,  Timex, Watches, Watches, Accessories, Accessories for Men, Buy Timex Men Blue Analogue Watch   TW000U310 Online in India, Buy Watches at best price"
dresses/naughty-ninos/naughty-ninos-girls-teal-printed-fit-and-flare-dress/7744112/buy,"['clothing', 'girls-clothing', 'dresses', 'naughty-ninos-dresses']",,Buy Naughty Ninos Girls Teal Printed Fit And Flare Dress - Dresses for Girls from Naughty Ninos at Rs. 798. Style ID: 7744112,"Naughty Ninos Girls Teal Printed Fit And Flare Dress,  Naughty Ninos, Dresses, Dress, Apparel, Apparel for Girls, Buy Naughty Ninos Girls Teal Printed Fit And Flare Dress Online in India, Buy Dresses at best price"
tops/sassafras/sassafras-women-stylish-black-sleek-top/14994856/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy SASSAFRAS Women Stylish Black Sleek Top - Tops for Women from SASSAFRAS at Rs. 539. Style ID: 14994856,"SASSAFRAS Women Stylish Black Sleek Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Stylish Black Sleek Top Online in India, Buy Tops at best price"
carpets/jaipur-rugs/jaipur-rugs-beige--blue-striped-handmade-wool-hand-tufted-carpet/13717440/buy,"['home-furnishing', 'unisex-home-furnishing', 'carpets', 'jaipur-rugs-carpets']","Jaipur Rugs Company Pvt. Ltd.G-250 Mansarovar Ind. AreaJaipur , Rajasthan - 302020",Buy Jaipur Rugs Beige & Blue Striped Handmade Wool Hand Tufted Carpet - Carpets for Unisex from Jaipur Rugs at Rs. 12600. Style ID: 13717440,"Jaipur Rugs Beige & Blue Striped Handmade Wool Hand Tufted Carpet,  Jaipur Rugs, Carpets, Floor Covering, Home, Home for Unisex, Buy Jaipur Rugs Beige & Blue Striped Handmade Wool Hand Tufted Carpet Online in India, Buy Carpets at best price"
carpets/jaipur-rugs/jaipur-rugs-off-white--yellow-printed-hand-tufted-pure-wool-heavy-carpet-/13717436/buy,"['home-furnishing', 'unisex-home-furnishing', 'carpets', 'jaipur-rugs-carpets']","Jaipur Rugs Company Pvt. Ltd.G-250 Mansarovar Ind. AreaJaipur , Rajasthan - 302020",Buy Jaipur Rugs Off White & Yellow Printed Hand Tufted Pure Wool Heavy Carpet - Carpets for Unisex from Jaipur Rugs at Rs. 12600. Style ID: 13717436,"Jaipur Rugs Off White & Yellow Printed Hand Tufted Pure Wool Heavy Carpet,  Jaipur Rugs, Carpets, Floor Covering, Home, Home for Unisex, Buy Jaipur Rugs Off White & Yellow Printed Hand Tufted Pure Wool Heavy Carpet Online in India, Buy Carpets at best price"
dresses/tokyo-talkies/tokyo-talkies-mint-green-frill-wrapped-dress/17537942/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Mint Green Frill Wrapped Dress - Dresses for Women from Tokyo Talkies at Rs. 787. Style ID: 17537942,"Tokyo Talkies Mint Green Frill Wrapped Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Mint Green Frill Wrapped Dress Online in India, Buy Dresses at best price"
tops/nike/nike-women-black--white-graphic-printed-as-wnk-df-standard-issue-top/17970668/buy,"['clothing', 'women-clothing', 'tops', 'nike-tops']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Nike Women Black & White Graphic Printed AS WNK DF Standard Issue Top - Tops for Women from Nike at Rs. 2875. Style ID: 17970668,"Nike Women Black & White Graphic Printed AS WNK DF Standard Issue Top,  Nike, Tops, Topwear, Apparel, Apparel for Women, Buy Nike Women Black & White Graphic Printed AS WNK DF Standard Issue Top Online in India, Buy Tops at best price"
jumpsuit/mango/mango-women-black--red-ethnic-motifs-printed-basic-jumpsuit/18319400/buy,"['clothing', 'women-clothing', 'jumpsuit', 'mango-jumpsuit']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy MANGO Women Black & Red Ethnic Motifs Printed Basic Jumpsuit - Jumpsuit for Women from MANGO at Rs. 4792. Style ID: 18319400,"MANGO Women Black & Red Ethnic Motifs Printed Basic Jumpsuit,  MANGO, Jumpsuit, Dress, Apparel, Apparel for Women, Buy MANGO Women Black & Red Ethnic Motifs Printed Basic Jumpsuit Online in India, Buy Jumpsuit at best price"
tshirts/fila/fila-women-white-organic-cotton-training-or-gym-t-shirt/18222960/buy,"['clothing', 'women-clothing', 'tshirts', 'fila-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Women White Organic Cotton Training Or Gym T Shirt - Tshirts for Women from FILA at Rs. 999. Style ID: 18222960,"FILA Women White Organic Cotton Training Or Gym T Shirt,  FILA, Tshirts, Topwear, Apparel, Apparel for Women, Buy FILA Women White Organic Cotton Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
track-pants/sweet-dreams/sweet-dreams-men-grey-melange-printed-track-pants/18209726/buy,"['clothing', 'men-clothing', 'track-pants', 'sweet-dreams-track-pants']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Sweet Dreams Men Grey Melange Printed Track Pants - Track Pants for Men from Sweet Dreams at Rs. 1349. Style ID: 18209726,"Sweet Dreams Men Grey Melange Printed Track Pants,  Sweet Dreams, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Sweet Dreams Men Grey Melange Printed Track Pants Online in India, Buy Track Pants at best price"
tops/vero-moda/vero-moda-blue-blouson-top/16836074/buy,"['clothing', 'women-clothing', 'tops', 'vero-moda-tops']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Blue Blouson Top - Tops for Women from Vero Moda at Rs. 1099. Style ID: 16836074,"Vero Moda Blue Blouson Top,  Vero Moda, Tops, Topwear, Apparel, Apparel for Women, Buy Vero Moda Blue Blouson Top Online in India, Buy Tops at best price"
suits/blackberrys/blackberrys-men-purple-self-design-slim-fit-single-breasted-3-piece-formal-suit/15714036/buy,"['clothing', 'men-clothing', 'suits', 'blackberrys-suits']","C/o M/s Glaucus Supply Chain Solutions Pvt.Ltd Khasara No.193//2,6/2,78,9,14,15Near by HP petrol pump Village Farruknagar Dist GurugramGurugram , Haryana - 122506",Buy Blackberrys Men Purple Self Design Slim Fit Single Breasted 3 Piece Formal Suit - Suits for Men from Blackberrys at Rs. 19596. Style ID: 15714036,"Blackberrys Men Purple Self Design Slim Fit Single Breasted 3 Piece Formal Suit,  Blackberrys, Suits, Apparel Set, Apparel, Apparel for Men, Buy Blackberrys Men Purple Self Design Slim Fit Single Breasted 3 Piece Formal Suit Online in India, Buy Suits at best price"
shorts/parx/parx-men-dark-brown-printed-cotton-chino-shorts/17369352/buy,"['clothing', 'men-clothing', 'shorts', 'parx-shorts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Parx Men Dark Brown Printed Cotton Chino Shorts - Shorts for Men from Parx at Rs. 679. Style ID: 17369352,"Parx Men Dark Brown Printed Cotton Chino Shorts,  Parx, Shorts, Bottomwear, Apparel, Apparel for Men, Buy Parx Men Dark Brown Printed Cotton Chino Shorts Online in India, Buy Shorts at best price"
jackets/tokyo-talkies/tokyo-talkies-women-olive-green-solid-denim-jacket/10946032/buy,"['clothing', 'women-clothing', 'jackets', 'tokyo-talkies-jackets']","Sy No.330/B,324,331,331/B,331/1 and 334/1, MARASUR VILLAGE, KASABA HOBLI, ANEKAL TALUKBengaluru , KARNATAKA - 562106",Buy Tokyo Talkies Women Olive Green Solid Denim Jacket - Jackets for Women from Tokyo Talkies at Rs. 968. Style ID: 10946032,"Tokyo Talkies Women Olive Green Solid Denim Jacket,  Tokyo Talkies, Jackets, Topwear, Apparel, Apparel for Women, Buy Tokyo Talkies Women Olive Green Solid Denim Jacket Online in India, Buy Jackets at best price"
night-suits/pretty-awesome/pretty-awesome-women-red--white-printed-kaftan-night-suit/18125278/buy,"['clothing', 'women-clothing', 'night-suits', 'pretty-awesome-night-suits']","Shivam Complex, Shop No.3, Opp PMC BankNr. CHM College,Station Road, Ulhasnagar-421003Mumbai , Maharashtra - 421003",Buy Pretty Awesome Women Red & White Printed Kaftan Night Suit - Night Suits for Women from Pretty Awesome at Rs. 1199. Style ID: 18125278,"Pretty Awesome Women Red & White Printed Kaftan Night Suit,  Pretty Awesome, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Pretty Awesome Women Red & White Printed Kaftan Night Suit Online in India, Buy Night Suits at best price"
casual-shoes/fila/fila-women-white-printed-leather-sneakers/16782196/buy,"['footwear', 'women-footwear', 'casual-shoes', 'fila-casual-shoes']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy FILA Women White Printed Leather Sneakers - Casual Shoes for Women from FILA at Rs. 5399. Style ID: 16782196,"FILA Women White Printed Leather Sneakers,  FILA, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy FILA Women White Printed Leather Sneakers Online in India, Buy Casual Shoes at best price"
