prod_link,tags,seller_address,meta_description,meta_keyword
heels/metro/metro-women-peach-coloured-textured-wedges/13737828/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Peach Coloured Textured Wedges - Heels for Women from Metro at Rs. 845. Style ID: 13737828,"Metro Women Peach Coloured Textured Wedges,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Women Peach Coloured Textured Wedges Online in India, Buy Heels at best price"
robe/hm/hm-beige-satin-dressing-gown/17464694/buy,"['clothing', 'women-clothing', 'robe', 'h-and-m-robe']","Prakhhyat Infraprojects PVT. LTD., BUILDING 6, K-Square Logistics Park C/O LF LogisticsNear Padgha Toll Naka on MUMBAI-NASIKThane , Maharashtra - 421101","H&M Beige Satin Dressing Gown,  H&M, Robe, Loungewear And Nightwear, Apparel, Apparel for Women, Buy H&M Beige Satin Dressing Gown Online in India, Buy Robe at best price","H&M Beige Satin Dressing Gown,  H&M, Robe, Loungewear And Nightwear, Apparel, Apparel for Women, Buy H&M Beige Satin Dressing Gown Online in India, Buy Robe at best price"
watches/tommy-hilfiger/tommy-hilfiger-men-grey-dial--black-leather-straps-analogue-watch-th1791838w/16621224/buy,"['accessories', 'men-accessories', 'watches', 'tommy-hilfiger-watches']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Grey Dial & Black Leather Straps Analogue Watch TH1791838W - Watches for Men from Tommy Hilfiger at Rs. 6597. Style ID: 16621224,"Tommy Hilfiger Men Grey Dial & Black Leather Straps Analogue Watch TH1791838W,  Tommy Hilfiger, Watches, Watches, Accessories, Accessories for Men, Buy Tommy Hilfiger Men Grey Dial & Black Leather Straps Analogue Watch TH1791838W Online in India, Buy Watches at best price"
shirts/indian-terrain/indian-terrain-men-navy-blue--beige-slim-fit--checked-pure-cotton-formal-shirt/17246082/buy,"['clothing', 'men-clothing', 'shirts', 'indian-terrain-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Indian Terrain Men Navy Blue & Beige Slim Fit  Checked Pure Cotton Formal Shirt - Shirts for Men from Indian Terrain at Rs. 2199. Style ID: 17246082,"Indian Terrain Men Navy Blue & Beige Slim Fit  Checked Pure Cotton Formal Shirt,  Indian Terrain, Shirts, Topwear, Apparel, Apparel for Men, Buy Indian Terrain Men Navy Blue & Beige Slim Fit  Checked Pure Cotton Formal Shirt Online in India, Buy Shirts at best price"
jeans/roadster/roadster-women-blue-skinny-fit-mid-rise-clean-look-stretchable-cropped-jeans/11930870/buy,"['clothing', 'women-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Women Blue Skinny Fit Mid Rise Clean Look Stretchable Cropped Jeans - Jeans for Women from Roadster at Rs. 594. Style ID: 11930870,"Roadster Women Blue Skinny Fit Mid Rise Clean Look Stretchable Cropped Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Roadster Women Blue Skinny Fit Mid Rise Clean Look Stretchable Cropped Jeans Online in India, Buy Jeans at best price"
kurta-sets/libas/libas-women-green-ethnic-motifs-embroidered-thread-work-peplum-top-with-palazzos--dupatta/15055174/buy,"['clothing', 'women-clothing', 'kurta-sets', 'libas-kurta-sets']","B-19, Phase - II, ,Sector -83Noida , Uttar pradesh - 201305",Buy Libas Women Green Ethnic Motifs Embroidered Thread Work Peplum Top With Palazzos & Dupatta - Kurta Sets for Women from Libas at Rs. 2399. Style ID: 15055174,"Libas Women Green Ethnic Motifs Embroidered Thread Work Peplum Top With Palazzos & Dupatta,  Libas, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Libas Women Green Ethnic Motifs Embroidered Thread Work Peplum Top With Palazzos & Dupatta Online in India, Buy Kurta Sets at best price"
kurtas/house-of-pataudi/house-of-pataudi-men-green-pure-cotton-rozana-kurta/16367374/buy,"['clothing', 'men-clothing', 'kurtas', 'house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Men Green Pure Cotton Rozana Kurta - Kurtas for Men from House Of Pataudi at Rs. 1099. Style ID: 16367374,"House Of Pataudi Men Green Pure Cotton Rozana Kurta,  House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Men, Buy House Of Pataudi Men Green Pure Cotton Rozana Kurta Online in India, Buy Kurtas at best price"
kurtas/kryptic/kryptic-men-blue-cotton-short-kurta/14592848/buy,"['clothing', 'men-clothing', 'kurtas', 'kryptic-kurtas']","SF. No. 89, Vadaku Thottam, NallurCoimbatore , Tamil Nadu - 641606",Buy Kryptic Men Blue Cotton Short Kurta - Kurtas for Men from Kryptic at Rs. 644. Style ID: 14592848,"Kryptic Men Blue Cotton Short Kurta,  Kryptic, Kurtas, Topwear, Apparel, Apparel for Men, Buy Kryptic Men Blue Cotton Short Kurta Online in India, Buy Kurtas at best price"
leggings/de-moza/-de-moza-women-purple-solid-ankle-length-leggings/18473862/buy,"['clothing', 'women-clothing', 'leggings', 'de-moza-leggings']","301 Regent Prime,4th Floor,Whitefield Main RoadWhitefield,BangaloreBengaluru , Karnataka - 560066",Buy De Moza Women Purple Solid Ankle Length Leggings - Leggings for Women from De Moza at Rs. 499. Style ID: 18473862,"De Moza Women Purple Solid Ankle Length Leggings,  De Moza, Leggings, Bottomwear, Apparel, Apparel for Women, Buy De Moza Women Purple Solid Ankle Length Leggings Online in India, Buy Leggings at best price"
watches/titan/titan-purple-upgrades-enamel-women-black-analogue-watch-nl95036wm01/1363837/buy,"['accessories', 'women-accessories', 'watches', 'titan-watches']",,Buy Titan Purple Upgrades Enamel Women Black Analogue Watch NL95036WM01 - Watches for Women from Titan at Rs. 7595. Style ID: 1363837,"Titan Purple Upgrades Enamel Women Black Analogue Watch NL95036WM01,  Titan, Watches, Watches, Accessories, Accessories for Women, Buy Titan Purple Upgrades Enamel Women Black Analogue Watch NL95036WM01 Online in India, Buy Watches at best price"
wallets/vogard/vogard-black-pu-leather-card-holder-wallet/17287002/buy,"['accessories', 'unisex-accessories', 'wallets', 'vogard-wallets']","83A, CHOWRINGHEE ROADKolkata , West bengal - 700020",Buy VOGARD Black PU Leather Card Holder Wallet - Wallets for Unisex from VOGARD at Rs. 630. Style ID: 17287002,"VOGARD Black PU Leather Card Holder Wallet,  VOGARD, Wallets, Wallets, Accessories, Accessories for Unisex, Buy VOGARD Black PU Leather Card Holder Wallet Online in India, Buy Wallets at best price"
dresses/mast--harbour/mast--harbour-women-mustard-yellow--off-white-floral-a-line-dress/16190906/buy,"['clothing', 'women-clothing', 'dresses', 'mast-and-harbour-dresses']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Women Mustard Yellow & Off White Floral A Line Dress - Dresses for Women from Mast & Harbour at Rs. 679. Style ID: 16190906,"Mast & Harbour Women Mustard Yellow & Off White Floral A Line Dress,  Mast & Harbour, Dresses, Dress, Apparel, Apparel for Women, Buy Mast & Harbour Women Mustard Yellow & Off White Floral A Line Dress Online in India, Buy Dresses at best price"
handbags/united-colors-of-benetton/united-colors-of-benetton-navy-blue-shoulder-bag/14312794/buy,"['accessories', 'women-accessories', 'handbags', 'united-colors-of-benetton-handbags']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy United Colors Of Benetton Navy Blue Shoulder Bag - Handbags for Women from United Colors Of Benetton at Rs. 4249. Style ID: 14312794,"United Colors Of Benetton Navy Blue Shoulder Bag,  United Colors Of Benetton, Handbags, Bags, Accessories, Accessories for Women, Buy United Colors Of Benetton Navy Blue Shoulder Bag Online in India, Buy Handbags at best price"
lounge-pants/urban-scottish/urban-scottish-men-pink--blue-striped-pure-cotton-lounge-pants/16332392/buy,"['clothing', 'men-clothing', 'lounge-pants', 'urban-scottish-lounge-pants']","1ST FLOOR, 122, 5A, SANJAY BUILDING, MITTAL INDUSTRIAL ESTATE,Mumbai , Maharashtra - 400059",Buy URBAN SCOTTISH Men Pink & Blue Striped Pure Cotton Lounge Pants - Lounge Pants for Men from URBAN SCOTTISH at Rs. 575. Style ID: 16332392,"URBAN SCOTTISH Men Pink & Blue Striped Pure Cotton Lounge Pants,  URBAN SCOTTISH, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Men, Buy URBAN SCOTTISH Men Pink & Blue Striped Pure Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
kurtas/alaya-by-stage3/alaya-by-stage3-women-green-floral-printed-flared-sleeves-kurta/18085484/buy,"['clothing', 'women-clothing', 'kurtas', 'alaya-by-stage3-kurtas']","A-187 New Friends ColonyNew Delhi 110065Delhi , Delhi - 110065",Buy Alaya By Stage3 Women Green Floral Printed Flared Sleeves Kurta - Kurtas for Women from Alaya By Stage3 at Rs. 1295. Style ID: 18085484,"Alaya By Stage3 Women Green Floral Printed Flared Sleeves Kurta,  Alaya By Stage3, Kurtas, Topwear, Apparel, Apparel for Women, Buy Alaya By Stage3 Women Green Floral Printed Flared Sleeves Kurta Online in India, Buy Kurtas at best price"
jeans/mango/mango-women-blue-wide-leg-cotton-high-rise-light-fade-jeans/17607922/buy,"['clothing', 'women-clothing', 'jeans', 'mango-jeans']","Unit 406 B2 & C, 4th Floor, Centrum Plaza, Golf Course Road, Gurgaon-122013Gurugram , Haryana - 122102",Buy MANGO Women Blue Wide Leg Cotton High Rise Light Fade Jeans - Jeans for Women from MANGO at Rs. 3353. Style ID: 17607922,"MANGO Women Blue Wide Leg Cotton High Rise Light Fade Jeans,  MANGO, Jeans, Bottomwear, Apparel, Apparel for Women, Buy MANGO Women Blue Wide Leg Cotton High Rise Light Fade Jeans Online in India, Buy Jeans at best price"
night-suits/sweet-dreams/sweet-dreams-women-pink-conversational-sleep-staple-night-suit/16780276/buy,"['clothing', 'women-clothing', 'night-suits', 'sweet-dreams-night-suits']",,Buy Sweet Dreams Women Pink Conversational Sleep Staple Night Suit - Night Suits for Women from Sweet Dreams at Rs. 1399. Style ID: 16780276,"Sweet Dreams Women Pink Conversational Sleep Staple Night Suit,  Sweet Dreams, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Sweet Dreams Women Pink Conversational Sleep Staple Night Suit Online in India, Buy Night Suits at best price"
tops/forever-21/forever-21-women-tan-top/17982348/buy,"['clothing', 'women-clothing', 'tops', 'forever-21-tops']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main Road, Bangalore,Bengaluru (Bangalore) Urban, KarnatakaBengaluru , Karnataka - 560044",Buy FOREVER 21 Women Tan Top - Tops for Women from FOREVER 21 at Rs. 999. Style ID: 17982348,"FOREVER 21 Women Tan Top,  FOREVER 21, Tops, Topwear, Apparel, Apparel for Women, Buy FOREVER 21 Women Tan Top Online in India, Buy Tops at best price"
palazzos/twin-birds/twin-birds-women-beige-knitted-palazzos/18225700/buy,"['clothing', 'women-clothing', 'palazzos', 'twin-birds-palazzos']","Network Clothing Company Private Limited2/641, NCC HOUSE, MANGALAM ROADTirupur , Tamilnadu - 641687",Buy TWIN BIRDS Women Beige Knitted Palazzos - Palazzos for Women from TWIN BIRDS at Rs. 599. Style ID: 18225700,"TWIN BIRDS Women Beige Knitted Palazzos,  TWIN BIRDS, Palazzos, Bottomwear, Apparel, Apparel for Women, Buy TWIN BIRDS Women Beige Knitted Palazzos Online in India, Buy Palazzos at best price"
jeans/bebe/bebe-women-light-indigo-denim-daze-super-skinny-fit-high-rise-low-distress-jeans/17398282/buy,"['clothing', 'women-clothing', 'jeans', 'bebe-jeans']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Bebe Women Light Indigo Denim Daze Super Skinny Fit High Rise Low Distress Jeans - Jeans for Women from Bebe at Rs. 1679. Style ID: 17398282,"Bebe Women Light Indigo Denim Daze Super Skinny Fit High Rise Low Distress Jeans,  Bebe, Jeans, Bottomwear, Apparel, Apparel for Women, Buy Bebe Women Light Indigo Denim Daze Super Skinny Fit High Rise Low Distress Jeans Online in India, Buy Jeans at best price"
tshirts/vero-moda/vero-moda-women-lavender-printed-t-shirt/17665230/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Vero Moda Women Lavender Printed T Shirt - Tshirts for Women from Vero Moda at Rs. 779. Style ID: 17665230,"Vero Moda Women Lavender Printed T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Lavender Printed T Shirt Online in India, Buy Tshirts at best price"
tshirts/sztori/sztori-men-plus-size-mustard-yellow--blue-pure-cotton-striped-t-shirt/15258252/buy,"['clothing', 'men-clothing', 'tshirts', 'sztori-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Sztori Men Plus Size Mustard Yellow & Blue Pure Cotton Striped T Shirt - Tshirts for Men from Sztori at Rs. 749. Style ID: 15258252,"Sztori Men Plus Size Mustard Yellow & Blue Pure Cotton Striped T Shirt,  Sztori, Tshirts, Topwear, Apparel, Apparel for Men, Buy Sztori Men Plus Size Mustard Yellow & Blue Pure Cotton Striped T Shirt Online in India, Buy Tshirts at best price"
shirts/ether/ether-men-khaki-slim-fit-solid-casual-shirt/15440040/buy,"['clothing', 'men-clothing', 'shirts', 'ether-shirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy Ether Men Khaki Slim Fit Solid Casual Shirt - Shirts for Men from Ether at Rs. 639. Style ID: 15440040,"Ether Men Khaki Slim Fit Solid Casual Shirt,  Ether, Shirts, Topwear, Apparel, Apparel for Men, Buy Ether Men Khaki Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
face-wash-and-cleanser/himalaya/himalaya-set-of-2-purifying-neem-face-wash-300ml/8844013/buy,"['personal-care', 'unisex-personal-care', 'face-wash-and-cleanser', 'himalaya-face-wash-and-cleanser']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Himalaya Set Of 2 Purifying Neem Face Wash 300ml - Face Wash And Cleanser for Unisex from Himalaya at Rs. 390. Style ID: 8844013,"Himalaya Set Of 2 Purifying Neem Face Wash 300ml,  Himalaya, Face Wash And Cleanser, Skin Care, Personal Care, Personal Care for Unisex, Buy Himalaya Set Of 2 Purifying Neem Face Wash 300ml Online in India, Buy Face Wash And Cleanser at best price"
kurta-sets/gvs-shoppe/gvs-shoppe-women-red-embroidered-panelled-kurti-with-trousers--with-dupatta/18593352/buy,"['clothing', 'women-clothing', 'kurta-sets', 'gvs-shoppe-kurta-sets']","77 vipra vihar colony gatore road malviya nagarjagthpura jaipurJaipur , RAJASTHAN - 302017",Buy Gvs Shoppe Women Red Embroidered Panelled Kurti With Trousers & With Dupatta - Kurta Sets for Women from Gvs Shoppe at Rs. 1749. Style ID: 18593352,"Gvs Shoppe Women Red Embroidered Panelled Kurti With Trousers & With Dupatta,  Gvs Shoppe, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Gvs Shoppe Women Red Embroidered Panelled Kurti With Trousers & With Dupatta Online in India, Buy Kurta Sets at best price"
formal-shoes/house-of-pataudi/house-of-pataudi-men-black-handcrafted-formal-monks/18182940/buy,"['footwear', 'men-footwear', 'formal-shoes', 'house-of-pataudi-formal-shoes']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Men Black Handcrafted Formal Monks - Formal Shoes for Men from House Of Pataudi at Rs. 2529. Style ID: 18182940,"House Of Pataudi Men Black Handcrafted Formal Monks,  House Of Pataudi, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy House Of Pataudi Men Black Handcrafted Formal Monks Online in India, Buy Formal Shoes at best price"
handbags/lavie/lavie--women-black-embellished-shoulder-bag/14149242/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Lavie  Women Black Embellished Shoulder Bag - Handbags for Women from Lavie at Rs. 2024. Style ID: 14149242,"Lavie  Women Black Embellished Shoulder Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie  Women Black Embellished Shoulder Bag Online in India, Buy Handbags at best price"
shirts/invictus/invictus-men-burgundy-pure-cotton-slim-fit-checked-casual-shirt/14740134/buy,"['clothing', 'men-clothing', 'shirts', 'invictus-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy INVICTUS Men Burgundy Pure Cotton Slim Fit Checked Casual Shirt - Shirts for Men from INVICTUS at Rs. 664. Style ID: 14740134,"INVICTUS Men Burgundy Pure Cotton Slim Fit Checked Casual Shirt,  INVICTUS, Shirts, Topwear, Apparel, Apparel for Men, Buy INVICTUS Men Burgundy Pure Cotton Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
boots/roadster/roadster-men-brown-solid-synthetic-leather-mid-top-flat-boots/1425667/buy,"['footwear', 'men-footwear', 'boots', 'roadster-boots']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Brown Solid Synthetic Leather Mid Top Flat Boots - Boots for Men from Roadster at Rs. 1199. Style ID: 1425667,"Roadster Men Brown Solid Synthetic Leather Mid Top Flat Boots,  Roadster, Boots, Shoes, Footwear, Footwear for Men, Buy Roadster Men Brown Solid Synthetic Leather Mid Top Flat Boots Online in India, Buy Boots at best price"
tshirts/reebok/reebok-men-yellow-speedwick-technology-training-or-gym-t-shirt/17002620/buy,"['clothing', 'men-clothing', 'tshirts', 'reebok-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Reebok Men Yellow Speedwick Technology Training Or Gym T Shirt - Tshirts for Men from Reebok at Rs. 764. Style ID: 17002620,"Reebok Men Yellow Speedwick Technology Training Or Gym T Shirt,  Reebok, Tshirts, Topwear, Apparel, Apparel for Men, Buy Reebok Men Yellow Speedwick Technology Training Or Gym T Shirt Online in India, Buy Tshirts at best price"
tops/bostreet/bostreet-women-white-bralette-top/18328586/buy,"['clothing', 'women-clothing', 'tops', 'bostreet-tops']","HOUSE NO 356, BUILDING F-4, GALA 5/A,HOUSE NO 356, BUILDING F-4, GALA 5/A,Bhiwandi , Maharashtra - 421302",Buy BoStreet Women White Bralette Top - Tops for Women from BoStreet at Rs. 1401. Style ID: 18328586,"BoStreet Women White Bralette Top,  BoStreet, Tops, Topwear, Apparel, Apparel for Women, Buy BoStreet Women White Bralette Top Online in India, Buy Tops at best price"
jeans/only/only-women-black-jeans/15961448/buy,"['clothing', 'women-clothing', 'jeans', 'only-jeans']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Black Jeans - Jeans for Women from ONLY at Rs. 2399. Style ID: 15961448,"ONLY Women Black Jeans,  ONLY, Jeans, Bottomwear, Apparel, Apparel for Women, Buy ONLY Women Black Jeans Online in India, Buy Jeans at best price"
kurtas/vishudh/vishudh-women-blue-ethnic-motifs-printed-kurta/16642200/buy,"['clothing', 'women-clothing', 'kurtas', 'vishudh-kurtas']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Blue Ethnic Motifs Printed Kurta - Kurtas for Women from Vishudh at Rs. 542. Style ID: 16642200,"Vishudh Women Blue Ethnic Motifs Printed Kurta,  Vishudh, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vishudh Women Blue Ethnic Motifs Printed Kurta Online in India, Buy Kurtas at best price"
boots/trase/trase-women-black-solid-heeled-boots/14236628/buy,"['footwear', 'women-footwear', 'boots', 'trase-boots']","Survey No. 196/2, Hulahalli Village Jigni Hobli, Anekal Taluk, CK Palya Opp. Bluedart, Bengaluru (Bangalore) Urban, Karnataka, Bengaluru , Karnataka - 560083",Buy TRASE Women Black Solid Heeled Boots - Boots for Women from TRASE at Rs. 899. Style ID: 14236628,"TRASE Women Black Solid Heeled Boots,  TRASE, Boots, Shoes, Footwear, Footwear for Women, Buy TRASE Women Black Solid Heeled Boots Online in India, Buy Boots at best price"
handkerchief/allen-solly/allen-solly-men-pack-of-3-assorted-accessory-gift-set/11010910/buy,"['accessories', 'men-accessories', 'handkerchief', 'allen-solly-handkerchief']","104 Business Classic Chincholi Bunder Road Malad-WestMumbai , Maharashtra - 400064",Buy Allen Solly Men Pack Of 3 Assorted Accessory Gift Set - Handkerchief for Men from Allen Solly at Rs. 369. Style ID: 11010910,"Allen Solly Men Pack Of 3 Assorted Accessory Gift Set,  Allen Solly, Handkerchief, Accessories, Accessories, Accessories for Men, Buy Allen Solly Men Pack Of 3 Assorted Accessory Gift Set Online in India, Buy Handkerchief at best price"
earrings/forever-new/forever-new-rose-gold-leaf-shaped-drop-earrings/17670804/buy,"['accessories', 'women-accessories', 'earrings', 'forever-new-earrings']","IInd Floor Plot No. 72 Sauch Tower Udyog Vihar Phase IVGurugram , Haryana - 122015",Buy Forever New Rose Gold Leaf Shaped Drop Earrings - Earrings for Women from Forever New at Rs. 1200. Style ID: 17670804,"Forever New Rose Gold Leaf Shaped Drop Earrings,  Forever New, Earrings, Jewellery, Accessories, Accessories for Women, Buy Forever New Rose Gold Leaf Shaped Drop Earrings Online in India, Buy Earrings at best price"
rucksacks/impulse/-impulse-green-solid-95-litres-waterproof-rucksack/17308402/buy,"['accessories', 'unisex-accessories', 'rucksacks', 'impulse-rucksacks']","G-6, BasementUdyog Nagar Industrial Area, Peeragrahi, New DelhiDelhi , Delhi - 110087",Buy Impulse Green Solid 95 Litres Waterproof Rucksack - Rucksacks for Unisex from Impulse at Rs. 2378. Style ID: 17308402,"Impulse Green Solid 95 Litres Waterproof Rucksack,  Impulse, Rucksacks, Bags, Accessories, Accessories for Unisex, Buy Impulse Green Solid 95 Litres Waterproof Rucksack Online in India, Buy Rucksacks at best price"
shirts/harvard/harvard-men-red--navy-blue-slim-fit-checked-casual-shirt/2358022/buy,"['clothing', 'men-clothing', 'shirts', 'harvard-shirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Men Red & Navy Blue Slim Fit Checked Casual Shirt - Shirts for Men from Harvard at Rs. 899. Style ID: 2358022,"Harvard Men Red & Navy Blue Slim Fit Checked Casual Shirt,  Harvard, Shirts, Topwear, Apparel, Apparel for Men, Buy Harvard Men Red & Navy Blue Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
trousers/van-heusen/van-heusen-men-black-textured-slim-fit-trousers/18176268/buy,"['clothing', 'men-clothing', 'trousers', 'van-heusen-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Van Heusen Men Black Textured Slim Fit Trousers - Trousers for Men from Van Heusen at Rs. 2421. Style ID: 18176268,"Van Heusen Men Black Textured Slim Fit Trousers,  Van Heusen, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Van Heusen Men Black Textured Slim Fit Trousers Online in India, Buy Trousers at best price"
jeans/i-saw-it-first/i-saw-it-first-women-blue-skinny-fit-stretchable-jeans/17403254/buy,"['clothing', 'women-clothing', 'jeans', 'i-saw-it-first-jeans']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy I Saw It First Women Blue Skinny Fit Stretchable Jeans - Jeans for Women from I Saw It First at Rs. 2869. Style ID: 17403254,"I Saw It First Women Blue Skinny Fit Stretchable Jeans,  I Saw It First, Jeans, Bottomwear, Apparel, Apparel for Women, Buy I Saw It First Women Blue Skinny Fit Stretchable Jeans Online in India, Buy Jeans at best price"
tshirts/highlander/highlander-men-white-typography-printed-v-neck-extended-sleeves-raw-edge-slim-fit-t-shirt/18371362/buy,"['clothing', 'men-clothing', 'tshirts', 'highlander-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men White Typography Printed V Neck Extended Sleeves Raw Edge Slim Fit T Shirt - Tshirts for Men from HIGHLANDER at Rs. 299. Style ID: 18371362,"HIGHLANDER Men White Typography Printed V Neck Extended Sleeves Raw Edge Slim Fit T Shirt,  HIGHLANDER, Tshirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men White Typography Printed V Neck Extended Sleeves Raw Edge Slim Fit T Shirt Online in India, Buy Tshirts at best price"
formal-shoes/woods/woods-men-black-leather-solid-formal-derbys/16237760/buy,"['footwear', 'men-footwear', 'formal-shoes', 'woods-formal-shoes']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Woods Men Black Leather Solid Formal Derbys - Formal Shoes for Men from Woods at Rs. 2636. Style ID: 16237760,"Woods Men Black Leather Solid Formal Derbys,  Woods, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Woods Men Black Leather Solid Formal Derbys Online in India, Buy Formal Shoes at best price"
heels/dressberry/dressberry-women-off-white-solid-slim-heels/15484466/buy,"['footwear', 'women-footwear', 'heels', 'dressberry-heels']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Women Off White Solid Slim Heels - Heels for Women from DressBerry at Rs. 1349. Style ID: 15484466,"DressBerry Women Off White Solid Slim Heels,  DressBerry, Heels, Shoes, Footwear, Footwear for Women, Buy DressBerry Women Off White Solid Slim Heels Online in India, Buy Heels at best price"
bedsheets/florida/florida-white--blue-floral-144-tc-king-bedsheet-with-2-pillow-covers/17223502/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'florida-bedsheets']","GROUND FLOOR 99/10 GROUND FLOOR 99/10Delhi , Delhi - 110036",Buy Florida White & Blue Floral 144 TC King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Florida at Rs. 563. Style ID: 17223502,"Florida White & Blue Floral 144 TC King Bedsheet With 2 Pillow Covers,  Florida, Bedsheets, Bedding, Home, Home for Unisex, Buy Florida White & Blue Floral 144 TC King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
shorts/polonium/polonium-men-navy-blue-sports-shorts/18712404/buy,"['clothing', 'men-clothing', 'shorts', 'polonium-shorts']","SA-104, SHRIRAM SPANDHANA APARTMENTSCHALLAGHATTA, BANGALORE.Bengaluru , Karnataka - 560037",Buy POLONIUM Men Navy Blue Sports Shorts - Shorts for Men from POLONIUM at Rs. 299. Style ID: 18712404,"POLONIUM Men Navy Blue Sports Shorts,  POLONIUM, Shorts, Bottomwear, Apparel, Apparel for Men, Buy POLONIUM Men Navy Blue Sports Shorts Online in India, Buy Shorts at best price"
