prod_link,tags,seller_address,meta_description,meta_keyword
shampoo-and-conditioner/schwarzkopf-professional/schwarzkopf-professional-bonacure-color-freeze-sulfate-free-micellar-shampoo-1000-ml/13113412/buy,"['personal-care', 'unisex-personal-care', 'shampoo-and-conditioner', 'schwarzkopf-professional-shampoo-and-conditioner']","S-108, S-109, S-110 Munni Surat Compound Behind Holy Marry School Rehnal Bhiwandi Mumbai Maharashtra, 421302Mumbai , Maharashtra - 421302",Buy Schwarzkopf Professional Bonacure Color Freeze Sulfate Free Micellar Shampoo 1000 Ml - Shampoo And Conditioner for Unisex from Schwarzkopf PROFESSIONAL at Rs. 1750. Style ID: 13113412,"Schwarzkopf Professional Bonacure Color Freeze Sulfate Free Micellar Shampoo 1000 Ml,  Schwarzkopf PROFESSIONAL, Shampoo And Conditioner, Hair, Personal Care, Personal Care for Unisex, Buy Schwarzkopf Professional Bonacure Color Freeze Sulfate Free Micellar Shampoo 1000 Ml Online in India, Buy Shampoo And Conditioner at best price"
deodorant/jaguar/jaguar-men-classic-black---classic---men-deodorants-150-ml-each/1801374/buy,"['personal-care', 'men-personal-care', 'deodorant', 'jaguar-deodorant']","S-108, S-109, S-110 Munni Surat Compound Behind Holy Marry School Rehnal Bhiwandi Mumbai Maharashtra, 421302Mumbai , Maharashtra - 421302",Buy JAGUAR Men Classic Black   Classic   Men Deodorants 150 Ml Each - Deodorant for Men from JAGUAR at Rs. 1122. Style ID: 1801374,"JAGUAR Men Classic Black   Classic   Men Deodorants 150 Ml Each,  JAGUAR, Deodorant, Fragrance, Personal Care, Personal Care for Men, Buy JAGUAR Men Classic Black   Classic   Men Deodorants 150 Ml Each Online in India, Buy Deodorant at best price"
sarees/mitera/mitera-pink--gold-toned-ethnic-motifs-silk-cotton-saree/16587924/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","FOURTH FLOOR, 4020, NEW SARDAR TREDARES MARKET, SAHARA TO KADODRA ROAD, NR.SARDAR APMC MKT, SURAT,Surat , Gujarat - 395002",Buy Mitera Pink & Gold Toned Ethnic Motifs Silk Cotton Saree - Sarees for Women from Mitera at Rs. 1319. Style ID: 16587924,"Mitera Pink & Gold Toned Ethnic Motifs Silk Cotton Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Pink & Gold Toned Ethnic Motifs Silk Cotton Saree Online in India, Buy Sarees at best price"
handbags/lavie/lavie-tan-brown-solid-sling-bag/10993158/buy,"['accessories', 'women-accessories', 'handbags', 'lavie-handbags']",,Buy Lavie Tan Brown Solid Sling Bag - Handbags for Women from Lavie at Rs. 2349. Style ID: 10993158,"Lavie Tan Brown Solid Sling Bag,  Lavie, Handbags, Bags, Accessories, Accessories for Women, Buy Lavie Tan Brown Solid Sling Bag Online in India, Buy Handbags at best price"
lehenga-choli/looknbook-art/looknbook-art-multicoloured-printed-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/16877358/buy,"['clothing', 'women-clothing', 'lehenga-choli', 'looknbook-art-lehenga-choli']","409 Green plaza, Near maharaja farmD-mart Road,mota varachhaSurat , Gujarat - 394105",Buy LOOKNBOOK ART Multicoloured Printed Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta - Lehenga Choli for Women from LOOKNBOOK ART at Rs. 2520. Style ID: 16877358,"LOOKNBOOK ART Multicoloured Printed Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta,  LOOKNBOOK ART, Lehenga Choli, Topwear, Apparel, Apparel for Women, Buy LOOKNBOOK ART Multicoloured Printed Sequinned Semi Stitched Lehenga & Unstitched Blouse With Dupatta Online in India, Buy Lehenga Choli at best price"
kurtis/saree-swarg/saree-swarg-brown-ethnic-motifs-printed-kurti/18509340/buy,"['clothing', 'women-clothing', 'kurtis', 'saree-swarg-kurtis']","A-405 Mani ArcadeRamdev Park Road, Mira Road EatMumbai , Maharashtra - 401107",Buy Saree Swarg Brown Ethnic Motifs Printed Kurti - Kurtis for Women from Saree Swarg at Rs. 900. Style ID: 18509340,"Saree Swarg Brown Ethnic Motifs Printed Kurti,  Saree Swarg, Kurtis, Topwear, Apparel, Apparel for Women, Buy Saree Swarg Brown Ethnic Motifs Printed Kurti Online in India, Buy Kurtis at best price"
kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-grey-solid-angarakha-styled-ethnic-kurta/15434822/buy,"['clothing', 'men-clothing', 'kurtas', 'ode-by-house-of-pataudi-kurtas']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Ode By House Of Pataudi Men Grey Solid Angarakha Styled Ethnic Kurta - Kurtas for Men from Ode By House Of Pataudi at Rs. 594. Style ID: 15434822,"Ode By House Of Pataudi Men Grey Solid Angarakha Styled Ethnic Kurta,  Ode By House Of Pataudi, Kurtas, Topwear, Apparel, Apparel for Men, Buy Ode By House Of Pataudi Men Grey Solid Angarakha Styled Ethnic Kurta Online in India, Buy Kurtas at best price"
bedsheets/florida/florida-burgundy--grey-striped-144-tc-cotton-1-queen-bedsheet-with-2-pillow-covers/13754948/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'florida-bedsheets']","GROUND FLOOR 99/10 GROUND FLOOR 99/10Delhi , Delhi - 110036",Buy Florida Burgundy & Grey Striped 144 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Florida at Rs. 606. Style ID: 13754948,"Florida Burgundy & Grey Striped 144 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers,  Florida, Bedsheets, Bedding, Home, Home for Unisex, Buy Florida Burgundy & Grey Striped 144 TC Cotton 1 Queen Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
bra/max/max-pack-of-2-lightly-padded-bras-sp22tnpd102orange/17798270/buy,"['clothing', 'women-clothing', 'bra', 'max-bra']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Pack Of 2 Lightly Padded Bras SP22TNPD102ORANGE - Bra for Women from Max at Rs. 799. Style ID: 17798270,"Max Pack Of 2 Lightly Padded Bras SP22TNPD102ORANGE,  Max, Bra, Innerwear, Apparel, Apparel for Women, Buy Max Pack Of 2 Lightly Padded Bras SP22TNPD102ORANGE Online in India, Buy Bra at best price"
track-pants/herenow/herenow-men-grey-melange-solid-joggers-with-printed-detailing/16040290/buy,"['clothing', 'men-clothing', 'track-pants', 'here-and-now-track-pants']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HERE&NOW Men Grey Melange Solid Joggers With Printed Detailing - Track Pants for Men from HERE&NOW at Rs. 699. Style ID: 16040290,"HERE&NOW Men Grey Melange Solid Joggers With Printed Detailing,  HERE&NOW, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy HERE&NOW Men Grey Melange Solid Joggers With Printed Detailing Online in India, Buy Track Pants at best price"
tops/sassafras/sassafras-women-sea-green-lace-sheer-top/8643245/buy,"['clothing', 'women-clothing', 'tops', 'sassafras-tops']",,Buy SASSAFRAS Women Sea Green Lace Sheer Top - Tops for Women from SASSAFRAS at Rs. 454. Style ID: 8643245,"SASSAFRAS Women Sea Green Lace Sheer Top,  SASSAFRAS, Tops, Topwear, Apparel, Apparel for Women, Buy SASSAFRAS Women Sea Green Lace Sheer Top Online in India, Buy Tops at best price"
trousers/lovely-lady/lovely-lady-women-cream-slim-fit-regular-trousers/14537574/buy,"['clothing', 'women-clothing', 'trousers', 'lovely-lady-trousers']","97 773 MOTILAL NAGAR NO 1, Road No-1, Near Om Sainath HotelGOREGAON WMumbai , Maharashtra - 400062",Buy Lovely Lady Women Cream Slim Fit Regular Trousers - Trousers for Women from Lovely Lady at Rs. 839. Style ID: 14537574,"Lovely Lady Women Cream Slim Fit Regular Trousers,  Lovely Lady, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Lovely Lady Women Cream Slim Fit Regular Trousers Online in India, Buy Trousers at best price"
tshirts/urbanic/urbanic-women-mint-green-cotton-printed-v-neck-cropped-t-shirt/15850676/buy,"['clothing', 'women-clothing', 'tshirts', 'urbanic-tshirts']",,Buy URBANIC Women Mint Green Cotton Printed V Neck Cropped T Shirt - Tshirts for Women from URBANIC at Rs. 354. Style ID: 15850676,"URBANIC Women Mint Green Cotton Printed V Neck Cropped T Shirt,  URBANIC, Tshirts, Topwear, Apparel, Apparel for Women, Buy URBANIC Women Mint Green Cotton Printed V Neck Cropped T Shirt Online in India, Buy Tshirts at best price"
trousers/shae-by-sassafras/shae-by-sassafras-women-green--white-striped-paper-bag-waist-cropped-trousers/13845612/buy,"['clothing', 'women-clothing', 'trousers', 'shae-by-sassafras-trousers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Shae By SASSAFRAS Women Green & White Striped Paper Bag Waist Cropped Trousers - Trousers for Women from Shae By SASSAFRAS at Rs. 659. Style ID: 13845612,"Shae By SASSAFRAS Women Green & White Striped Paper Bag Waist Cropped Trousers,  Shae By SASSAFRAS, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Shae By SASSAFRAS Women Green & White Striped Paper Bag Waist Cropped Trousers Online in India, Buy Trousers at best price"
kurta-sets/kalini/kalini-women-green--white-paisley-printed-kurta-with-trousers/17953192/buy,"['clothing', 'women-clothing', 'kurta-sets', 'kalini-kurta-sets']","Plot T01-06 ,Road 2, Laxminarayan Industrail Estate, BRC CompoundOpposite Dakeshwar mandir, Jeevan Jyothi Nagar, Udhna,Surat , Gujarat - 394210",Buy KALINI Women Green & White Paisley Printed Kurta With Trousers - Kurta Sets for Women from KALINI at Rs. 786. Style ID: 17953192,"KALINI Women Green & White Paisley Printed Kurta With Trousers,  KALINI, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy KALINI Women Green & White Paisley Printed Kurta With Trousers Online in India, Buy Kurta Sets at best price"
tshirts/kook-n-keech-looney-tunes-teens/kook-n-keech-looney-tunes-teens-boys-black--white-daffy-duck-print-cotton-t-shirt/15739118/buy,"['clothing', 'boys-clothing', 'tshirts', 'kook-n-keech-looney-tunes-teens-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Kook N Keech Looney Tunes Teens Boys Black & White Daffy Duck Print Cotton T Shirt - Tshirts for Boys from Kook N Keech Looney Tunes Teens at Rs. 295. Style ID: 15739118,"Kook N Keech Looney Tunes Teens Boys Black & White Daffy Duck Print Cotton T Shirt,  Kook N Keech Looney Tunes Teens, Tshirts, Topwear, Apparel, Apparel for Boys, Buy Kook N Keech Looney Tunes Teens Boys Black & White Daffy Duck Print Cotton T Shirt Online in India, Buy Tshirts at best price"
jeans/elle/elle-women-blue-flared-low-distress-jeans/14134854/buy,"['clothing', 'women-clothing', 'jeans', 'elle-jeans']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy ELLE Women Blue Flared Low Distress Jeans - Jeans for Women from ELLE at Rs. 2099. Style ID: 14134854,"ELLE Women Blue Flared Low Distress Jeans,  ELLE, Jeans, Bottomwear, Apparel, Apparel for Women, Buy ELLE Women Blue Flared Low Distress Jeans Online in India, Buy Jeans at best price"
bodysuit/oxxo/oxxo-women-off-white-solid-bodysuit/17892982/buy,"['clothing', 'women-clothing', 'bodysuit', 'oxxo-bodysuit']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy OXXO Women Off White Solid Bodysuit - Bodysuit for Women from OXXO at Rs. 1399. Style ID: 17892982,"OXXO Women Off White Solid Bodysuit,  OXXO, Bodysuit, Topwear, Apparel, Apparel for Women, Buy OXXO Women Off White Solid Bodysuit Online in India, Buy Bodysuit at best price"
kurta-sets/rudraksh/rudraksh-men-red-kurta-with-churidar/18432442/buy,"['clothing', 'men-clothing', 'kurta-sets', 'rudraksh-kurta-sets']","UPPER GROUND, SHOP NO. UG-167, HAPPY HALLMARK SHOPPERS, VESU, SURAT, Surat, Gujarat, 395007Surat , GUJARAT - 395007",Buy RUDRAKSH Men Red Kurta With Churidar - Kurta Sets for Men from RUDRAKSH at Rs. 1999. Style ID: 18432442,"RUDRAKSH Men Red Kurta With Churidar,  RUDRAKSH, Kurta Sets, Apparel Set, Apparel, Apparel for Men, Buy RUDRAKSH Men Red Kurta With Churidar Online in India, Buy Kurta Sets at best price"
flats/xe-looks/xe-looks-women-tan-open-toe-flats-with-laser-cuts/18638840/buy,"['footwear', 'women-footwear', 'flats', 'xe-looks-flats']","32, East Park Area, B-15, Park View PlazaKarol BaghDelhi , DELHI - 110005",Buy XE LOOKS Women Tan Open Toe Flats With Laser Cuts - Flats for Women from XE LOOKS at Rs. 595. Style ID: 18638840,"XE LOOKS Women Tan Open Toe Flats With Laser Cuts,  XE LOOKS, Flats, Shoes, Footwear, Footwear for Women, Buy XE LOOKS Women Tan Open Toe Flats With Laser Cuts Online in India, Buy Flats at best price"
sports-shoes/forever-glam-by-pantaloons/forever-glam-by-pantaloons-women-coral-running-non-marking-shoes/17833108/buy,"['footwear', 'women-footwear', 'sports-shoes', 'forever-glam-by-pantaloons-sports-shoes']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Forever Glam By Pantaloons Women Coral Running Non Marking Shoes - Sports Shoes for Women from Forever Glam By Pantaloons at Rs. 1799. Style ID: 17833108,"Forever Glam By Pantaloons Women Coral Running Non Marking Shoes,  Forever Glam By Pantaloons, Sports Shoes, Shoes, Footwear, Footwear for Women, Buy Forever Glam By Pantaloons Women Coral Running Non Marking Shoes Online in India, Buy Sports Shoes at best price"
shaving-essentials/the-body-shop/the-body-shop--men-maca-root--aloe-softening-sustainable-shaving-cream-180-g/7085756/buy,"['personal-care', 'men-personal-care', 'shaving-essentials', 'the-body-shop-shaving-essentials']",,Buy THE BODY SHOP  Men Maca Root & Aloe Softening Sustainable Shaving Cream 180 G - Shaving Essentials for Men from THE BODY SHOP at Rs. 1100. Style ID: 7085756,"THE BODY SHOP  Men Maca Root & Aloe Softening Sustainable Shaving Cream 180 G,  THE BODY SHOP, Shaving Essentials, Mens Grooming, Personal Care, Personal Care for Men, Buy THE BODY SHOP  Men Maca Root & Aloe Softening Sustainable Shaving Cream 180 G Online in India, Buy Shaving Essentials at best price"
tshirts/tommy-hilfiger/tommy-hilfiger-men-green-typography-printed-slim-fit-t-shirt/16364394/buy,"['clothing', 'men-clothing', 'tshirts', 'tommy-hilfiger-tshirts']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Green Typography Printed Slim Fit T Shirt - Tshirts for Men from Tommy Hilfiger at Rs. 2039. Style ID: 16364394,"Tommy Hilfiger Men Green Typography Printed Slim Fit T Shirt,  Tommy Hilfiger, Tshirts, Topwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Green Typography Printed Slim Fit T Shirt Online in India, Buy Tshirts at best price"
body-lotion/vaseline/vaseline-unisex-ice-cool-hydration-lotion---200-ml/11778312/buy,"['personal-care', 'unisex-personal-care', 'body-lotion', 'vaseline-body-lotion']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Vaseline Unisex Ice Cool Hydration Lotion   200 Ml - Body Lotion for Unisex from Vaseline at Rs. 202. Style ID: 11778312,"Vaseline Unisex Ice Cool Hydration Lotion   200 Ml,  Vaseline, Body Lotion, Bath And Body, Personal Care, Personal Care for Unisex, Buy Vaseline Unisex Ice Cool Hydration Lotion   200 Ml Online in India, Buy Body Lotion at best price"
belts/20dresses/20dresses-women-black--gold-toned-textured-belt/14179160/buy,"['accessories', 'women-accessories', 'belts', '20dresses-belts']","Building no A6, Gala No. 101 - 1061st Floor, Harihar Compound, Dhapode, Mankoli NakaBhiwandi , Maharashtra - 421302",Buy 20Dresses Women Black & Gold Toned Textured Belt - Belts for Women from 20Dresses at Rs. 497. Style ID: 14179160,"20Dresses Women Black & Gold Toned Textured Belt,  20Dresses, Belts, Belts, Accessories, Accessories for Women, Buy 20Dresses Women Black & Gold Toned Textured Belt Online in India, Buy Belts at best price"
shrug/dodo--moa/dodo--moa-women-black-suede-finish-solid-open-front-shrug/13011488/buy,"['clothing', 'women-clothing', 'shrug', 'dodo-and-moa-shrug']",,Buy DODO & MOA Women Black Suede Finish Solid Open Front Shrug - Shrug for Women from DODO & MOA at Rs. 2590. Style ID: 13011488,"DODO & MOA Women Black Suede Finish Solid Open Front Shrug,  DODO & MOA, Shrug, Topwear, Apparel, Apparel for Women, Buy DODO & MOA Women Black Suede Finish Solid Open Front Shrug Online in India, Buy Shrug at best price"
swimwear/urbanic/urbanic-women-pink--off-white-floral-print-bikini-set/16107894/buy,"['clothing', 'women-clothing', 'swimwear', 'urbanic-swimwear']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Women Pink & Off White Floral Print Bikini Set - Swimwear for Women from URBANIC at Rs. 594. Style ID: 16107894,"URBANIC Women Pink & Off White Floral Print Bikini Set,  URBANIC, Swimwear, Apparel Set, Apparel, Apparel for Women, Buy URBANIC Women Pink & Off White Floral Print Bikini Set Online in India, Buy Swimwear at best price"
sweatshirts/only/only-women-green-pure-cotton-printed-sweatshirt/15881226/buy,"['clothing', 'women-clothing', 'sweatshirts', 'only-sweatshirts']","5th Floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri East, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy ONLY Women Green Pure Cotton Printed Sweatshirt - Sweatshirts for Women from ONLY at Rs. 1124. Style ID: 15881226,"ONLY Women Green Pure Cotton Printed Sweatshirt,  ONLY, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy ONLY Women Green Pure Cotton Printed Sweatshirt Online in India, Buy Sweatshirts at best price"
trousers/blackberrys/blackberrys-men-grey-striped-skinny-fit-formal-trousers/17544184/buy,"['clothing', 'men-clothing', 'trousers', 'blackberrys-trousers']","C/o M/s Glaucus Supply Chain Solutions Pvt.Ltd Khasara No.193//2,6/2,78,9,14,15Near by HP petrol pump Village Farruknagar Dist GurugramGurugram , Haryana - 122506",Buy Blackberrys Men Grey Striped Skinny Fit Formal Trousers - Trousers for Men from Blackberrys at Rs. 2076. Style ID: 17544184,"Blackberrys Men Grey Striped Skinny Fit Formal Trousers,  Blackberrys, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Blackberrys Men Grey Striped Skinny Fit Formal Trousers Online in India, Buy Trousers at best price"
bra/prettycat/prettycat-red-bra---underwired-lightly-padded/16348218/buy,"['clothing', 'women-clothing', 'bra', 'prettycat-bra']","29/11,ROAD NUM 29PUNJABI BAGH ,EXTENSIONDelhi , Delhi - 110026",Buy PrettyCat Red Bra   Underwired Lightly Padded - Bra for Women from PrettyCat at Rs. 431. Style ID: 16348218,"PrettyCat Red Bra   Underwired Lightly Padded,  PrettyCat, Bra, Innerwear, Apparel, Apparel for Women, Buy PrettyCat Red Bra   Underwired Lightly Padded Online in India, Buy Bra at best price"
trousers/max/max-women-olive-green-loose-fit-parallel-trousers/15094494/buy,"['clothing', 'women-clothing', 'trousers', 'max-trousers']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Women Olive Green Loose Fit Parallel Trousers - Trousers for Women from Max at Rs. 879. Style ID: 15094494,"Max Women Olive Green Loose Fit Parallel Trousers,  Max, Trousers, Bottomwear, Apparel, Apparel for Women, Buy Max Women Olive Green Loose Fit Parallel Trousers Online in India, Buy Trousers at best price"
tshirts/polonium/polonium-men-olive-green-everfresh-applique-t-shirt/18707548/buy,"['clothing', 'men-clothing', 'tshirts', 'polonium-tshirts']","SA-104, SHRIRAM SPANDHANA APARTMENTSCHALLAGHATTA, BANGALORE.Bengaluru , Karnataka - 560037",Buy POLONIUM Men Olive Green Everfresh Applique T Shirt - Tshirts for Men from POLONIUM at Rs. 549. Style ID: 18707548,"POLONIUM Men Olive Green Everfresh Applique T Shirt,  POLONIUM, Tshirts, Topwear, Apparel, Apparel for Men, Buy POLONIUM Men Olive Green Everfresh Applique T Shirt Online in India, Buy Tshirts at best price"
lounge-shorts/zebu/zebu-women-black-solid-lounge-shorts/12673290/buy,"['clothing', 'women-clothing', 'lounge-shorts', 'zebu-lounge-shorts']","lango garments,D.NO. 20/24, M.G.R NAGAR,  8TH STREET,  P.N. ROAD EAST,  BEHIND SHANTHI THEATER,Tirupur , Tamilnadu - 641602",Buy Zebu Women Black Solid Lounge Shorts - Lounge Shorts for Women from Zebu at Rs. 335. Style ID: 12673290,"Zebu Women Black Solid Lounge Shorts,  Zebu, Lounge Shorts, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Zebu Women Black Solid Lounge Shorts Online in India, Buy Lounge Shorts at best price"
casual-shoes/max/max-boys-navy-blue-printed-sneakers/17489206/buy,"['footwear', 'boys-footwear', 'casual-shoes', 'max-casual-shoes']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Max Boys Navy Blue Printed Sneakers - Casual Shoes for Boys from Max at Rs. 649. Style ID: 17489206,"Max Boys Navy Blue Printed Sneakers,  Max, Casual Shoes, Shoes, Footwear, Footwear for Boys, Buy Max Boys Navy Blue Printed Sneakers Online in India, Buy Casual Shoes at best price"
shorts/bossini/bossini-girls-pink-conversational-printed-shorts/18460378/buy,"['clothing', 'girls-clothing', 'shorts', 'bossini-shorts']","#41/2,42/2,Oblapura Gram panchyat,Anugondanahalli HobliDevangundi Main RoadHoskote TalukBengaluru , Karnataka - 560067",Buy Bossini Girls Pink Conversational Printed Shorts - Shorts for Girls from Bossini at Rs. 399. Style ID: 18460378,"Bossini Girls Pink Conversational Printed Shorts,  Bossini, Shorts, Bottomwear, Apparel, Apparel for Girls, Buy Bossini Girls Pink Conversational Printed Shorts Online in India, Buy Shorts at best price"
night-suits/eimoie/eimoie-girls-pink--black-pure-cotton-night-suit/18254494/buy,"['clothing', 'girls-clothing', 'night-suits', 'eimoie-night-suits']","H/215, Ansa Industrial Estate, Saki Vihar Road, Sakinaka, Andheri EastMumbai , Maharashtra - 400072",Buy Eimoie Girls Pink & Black Pure Cotton Night Suit - Night Suits for Girls from Eimoie at Rs. 791. Style ID: 18254494,"Eimoie Girls Pink & Black Pure Cotton Night Suit,  Eimoie, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Girls, Buy Eimoie Girls Pink & Black Pure Cotton Night Suit Online in India, Buy Night Suits at best price"
pendant/yellow-chimes/yellow-chimes-rose-gold-toned-crystal-studded-butterfly-charm-pendant/18317962/buy,"['accessories', 'women-accessories', 'pendant', 'yellow-chimes-pendant']","G203, SRK Gardens,Kudlu Main Road, BengaluruBengaluru , Karnataka - 560068",Buy Yellow Chimes Rose Gold Toned Crystal Studded Butterfly Charm Pendant - Pendant for Women from Yellow Chimes at Rs. 606. Style ID: 18317962,"Yellow Chimes Rose Gold Toned Crystal Studded Butterfly Charm Pendant,  Yellow Chimes, Pendant, Jewellery, Accessories, Accessories for Women, Buy Yellow Chimes Rose Gold Toned Crystal Studded Butterfly Charm Pendant Online in India, Buy Pendant at best price"
tshirts/mast--harbour/mast--harbour-men-mustard-yellow-henley-neck-pure-cotton-t-shirt/17571490/buy,"['clothing', 'men-clothing', 'tshirts', 'mast-and-harbour-tshirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men Mustard Yellow Henley Neck Pure Cotton T Shirt - Tshirts for Men from Mast & Harbour at Rs. 449. Style ID: 17571490,"Mast & Harbour Men Mustard Yellow Henley Neck Pure Cotton T Shirt,  Mast & Harbour, Tshirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men Mustard Yellow Henley Neck Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
shirts/van-heusen-denim-labs/van-heusen-denim-labs-men-maroon-slim-fit-buffalo-checks-checked-casual-shirt/18352478/buy,"['clothing', 'men-clothing', 'shirts', 'van-heusen-denim-labs-shirts']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy VAN HEUSEN DENIM LABS Men Maroon Slim Fit Buffalo Checks Checked Casual Shirt - Shirts for Men from VAN HEUSEN DENIM LABS at Rs. 2464. Style ID: 18352478,"VAN HEUSEN DENIM LABS Men Maroon Slim Fit Buffalo Checks Checked Casual Shirt,  VAN HEUSEN DENIM LABS, Shirts, Topwear, Apparel, Apparel for Men, Buy VAN HEUSEN DENIM LABS Men Maroon Slim Fit Buffalo Checks Checked Casual Shirt Online in India, Buy Shirts at best price"
dresses/poppi/poppi-white-floral-crepe-dress/18248656/buy,"['clothing', 'women-clothing', 'dresses', 'poppi-dresses']","F48, Ground Floor, Shivji Market Co-Op Premises Society Ltd. Plot 8-9, Sector-19 D, Vashi, Navi-Mumbai. 400703.Mumbai , MAHARASHTRA - 400703",Buy POPPI Women White Tribal Shirt Collar Crepe Dress - Dresses for Women from POPPI at Rs. 4000. Style ID: 18248656,"POPPI Women White Tribal Shirt Collar Crepe Dress,  POPPI, Dresses, Dress, Apparel, Apparel for Women, Buy POPPI Women White Tribal Shirt Collar Crepe Dress Online in India, Buy Dresses at best price"
sunglasses/pipa-bella/pipa-bella-women-grey-lens-oversized-sunglasses-with-uv-protected-lens/17001086/buy,"['accessories', 'women-accessories', 'sunglasses', 'pipa-bella-sunglasses']","104, Vasan Udyog Bhavan Senapati Bapat Marg,  Lower Parel MUMBAI Mumbai City MH 400013 Mumbai , Maharashtra - 400013",Buy Pipa Bella Women Grey Lens Oversized Sunglasses With UV Protected Lens - Sunglasses for Women from Pipa Bella at Rs. 1919. Style ID: 17001086,"Pipa Bella Women Grey Lens Oversized Sunglasses With UV Protected Lens,  Pipa Bella, Sunglasses, Eyewear, Accessories, Accessories for Women, Buy Pipa Bella Women Grey Lens Oversized Sunglasses With UV Protected Lens Online in India, Buy Sunglasses at best price"
jewellery-set/priyaasi/priyaasi-rose-gold-plated-ad--cz-studded-jewellery-set/10653534/buy,"['accessories', 'women-accessories', 'jewellery-set', 'priyaasi-jewellery-set']","PRITA DESIGNS PRIVATE LIMITED, ROAD NO. 5 ASHOK MARG,NEAR-LANDMARK TOWER,SOUTH CITY - 1 MOTI VIHAR, SILOKHRAGurugram , Haryana - 122001",Buy Priyaasi Rose Gold Plated AD & CZ Studded Jewellery Set - Jewellery Set for Women from Priyaasi at Rs. 1759. Style ID: 10653534,"Priyaasi Rose Gold Plated AD & CZ Studded Jewellery Set,  Priyaasi, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy Priyaasi Rose Gold Plated AD & CZ Studded Jewellery Set Online in India, Buy Jewellery Set at best price"
