prod_link,tags,seller_address,meta_description,meta_keyword
tshirts/aeropostale/aeropostale-women-black-solid-logo--printed-t-shirt/17980486/buy,"['clothing', 'women-clothing', 'tshirts', 'aeropostale-tshirts']","10TH FLOOR, DU PARC TRINITY, NO 17, M.G ROAD, Bengaluru (Bangalore) Rural,Bengaluru , Karnataka - 560001",Buy Aeropostale Women Black Solid Logo  Printed T Shirt - Tshirts for Women from Aeropostale at Rs. 719. Style ID: 17980486,"Aeropostale Women Black Solid Logo  Printed T Shirt,  Aeropostale, Tshirts, Topwear, Apparel, Apparel for Women, Buy Aeropostale Women Black Solid Logo  Printed T Shirt Online in India, Buy Tshirts at best price"
kurta-sets/janasya/janasya-women-peach-coloured-self-design-kurta-with-trousers--dupatta/13285950/buy,"['clothing', 'women-clothing', 'kurta-sets', 'janasya-kurta-sets']",,Buy Janasya Women Peach Coloured Self Design Kurta With Trousers & Dupatta - Kurta Sets for Women from Janasya at Rs. 2149. Style ID: 13285950,"Janasya Women Peach Coloured Self Design Kurta With Trousers & Dupatta,  Janasya, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Janasya Women Peach Coloured Self Design Kurta With Trousers & Dupatta Online in India, Buy Kurta Sets at best price"
belts/crusset/crusset-women-brown-solid-belt/11731330/buy,"['accessories', 'women-accessories', 'belts', 'crusset-belts']",,Buy CRUSSET Women Brown Solid Belt - Belts for Women from CRUSSET at Rs. 389. Style ID: 11731330,"CRUSSET Women Brown Solid Belt,  CRUSSET, Belts, Belts, Accessories, Accessories for Women, Buy CRUSSET Women Brown Solid Belt Online in India, Buy Belts at best price"
shirts/us-polo-assn/u-s-polo-assn-men-red-and-purple-tailored-fit-tartan-checked-casual-shirt/16342462/buy,"['clothing', 'men-clothing', 'shirts', 'u.s.-polo-assn.-shirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy U S Polo Assn Men Red And Purple Tailored Fit Tartan Checked Casual Shirt - Shirts for Men from U.S. Polo Assn. at Rs. 1429. Style ID: 16342462,"U S Polo Assn Men Red And Purple Tailored Fit Tartan Checked Casual Shirt,  U.S. Polo Assn., Shirts, Topwear, Apparel, Apparel for Men, Buy U S Polo Assn Men Red And Purple Tailored Fit Tartan Checked Casual Shirt Online in India, Buy Shirts at best price"
trousers/forever-21/forever-21-women-peach-coloured-jogger-trousers/16434758/buy,"['clothing', 'women-clothing', 'trousers', 'forever-21-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy FOREVER 21 Women Peach Coloured Jogger Trousers - Trousers for Women from FOREVER 21 at Rs. 1799. Style ID: 16434758,"FOREVER 21 Women Peach Coloured Jogger Trousers,  FOREVER 21, Trousers, Bottomwear, Apparel, Apparel for Women, Buy FOREVER 21 Women Peach Coloured Jogger Trousers Online in India, Buy Trousers at best price"
sandals/red-chief/red-chief-men-black-leather-comfort-sandals/16302950/buy,"['footwear', 'men-footwear', 'sandals', 'red-chief-sandals']","119, 120, 121, BLOCK P AND T, FAZAL GANJ, KALPI ROAD, KANPUR, Kanpur Nagar, Uttar Pradesh, 208012Kanpur , Uttar Pradesh - 208012",Buy Red Chief Men Black Leather Comfort Sandals - Sandals for Men from Red Chief at Rs. 2495. Style ID: 16302950,"Red Chief Men Black Leather Comfort Sandals,  Red Chief, Sandals, Sandal, Footwear, Footwear for Men, Buy Red Chief Men Black Leather Comfort Sandals Online in India, Buy Sandals at best price"
heels/metro/metro-women-brown-colourblocked-sandals/13757346/buy,"['footwear', 'women-footwear', 'heels', 'metro-heels']","Metro Brands Limited,Building no.B-3 Gala No.3,Bhagwan Sheth Estate,purna Village,Taluka Bhiwandi, Dist-ThaneBhiwandi , Maharashtra - 421302",Buy Metro Women Brown Colourblocked Sandals - Heels for Women from Metro at Rs. 1690. Style ID: 13757346,"Metro Women Brown Colourblocked Sandals,  Metro, Heels, Shoes, Footwear, Footwear for Women, Buy Metro Women Brown Colourblocked Sandals Online in India, Buy Heels at best price"
kurtas/varanga/varanga-women-teal--gold-toned-geometric-printed-kurta/15646516/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Teal & Gold Toned Geometric Printed Kurta - Kurtas for Women from Varanga at Rs. 919. Style ID: 15646516,"Varanga Women Teal & Gold Toned Geometric Printed Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Teal & Gold Toned Geometric Printed Kurta Online in India, Buy Kurtas at best price"
shirts/selected/selected-men-blue-slim-fit-solid-casual-shirt/13234580/buy,"['clothing', 'men-clothing', 'shirts', 'selected-shirts']","2nd Floor, The Lalit Residency, The Lalit Mumbai,Sahar Airport Road, Sahar, Andheri East.Mumbai , Maharashtra - 400059",Buy SELECTED Men Blue Slim Fit Solid Casual Shirt - Shirts for Men from SELECTED at Rs. 1979. Style ID: 13234580,"SELECTED Men Blue Slim Fit Solid Casual Shirt,  SELECTED, Shirts, Topwear, Apparel, Apparel for Men, Buy SELECTED Men Blue Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
backpacks/f-gear/f-gear-unisex-olive-green-solid-backpack/12348848/buy,"['accessories', 'unisex-accessories', 'backpacks', 'f-gear-backpacks']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy F Gear Unisex Olive Green Solid Backpack - Backpacks for Unisex from F Gear at Rs. 1308. Style ID: 12348848,"F Gear Unisex Olive Green Solid Backpack,  F Gear, Backpacks, Bags, Accessories, Accessories for Unisex, Buy F Gear Unisex Olive Green Solid Backpack Online in India, Buy Backpacks at best price"
tshirts/the-souled-store/the-souled-store-men-yellow--black-garfield-printed-cotton-t-shirt/16654276/buy,"['clothing', 'men-clothing', 'tshirts', 'the-souled-store-tshirts']","F6 - 202, Bhumi World-Industrial Park, Pimplas Village, Mumbai-Nashik Highway, Before Kalyan-Bhiwandi Naka, Opp. Tata Amantra, Pimplas, Thane,MaharashtraMumbai , Maharashtra - 421302",Buy The Souled Store Men Yellow & Black Garfield Printed Cotton T Shirt - Tshirts for Men from The Souled Store at Rs. 699. Style ID: 16654276,"The Souled Store Men Yellow & Black Garfield Printed Cotton T Shirt,  The Souled Store, Tshirts, Topwear, Apparel, Apparel for Men, Buy The Souled Store Men Yellow & Black Garfield Printed Cotton T Shirt Online in India, Buy Tshirts at best price"
tshirts/puma/puma-men-navy-blue-colourblocked-train-colorblock-polo-t-shirt/11200458/buy,"['clothing', 'men-clothing', 'tshirts', 'puma-tshirts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt - Tshirts for Men from Puma at Rs. 679. Style ID: 11200458,"Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt,  Puma, Tshirts, Topwear, Apparel, Apparel for Men, Buy Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt Online in India, Buy Tshirts at best price"
night-suits/urbanic/urbanic-women-blue--white-dyed-shorts-set/15632638/buy,"['clothing', 'women-clothing', 'night-suits', 'urbanic-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Blue & White Dyed Shorts Set - Night Suits for Women from URBANIC at Rs. 764. Style ID: 15632638,"URBANIC Women Blue & White Dyed Shorts Set,  URBANIC, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy URBANIC Women Blue & White Dyed Shorts Set Online in India, Buy Night Suits at best price"
tshirts/puma/puma-men-navy-blue-colourblocked-train-colorblock-polo-t-shirt/11200458/buy,"['clothing', 'men-clothing', 'tshirts', 'puma-tshirts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt - Tshirts for Men from Puma at Rs. 679. Style ID: 11200458,"Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt,  Puma, Tshirts, Topwear, Apparel, Apparel for Men, Buy Puma Men Navy Blue Colourblocked Train Colorblock Polo T Shirt Online in India, Buy Tshirts at best price"
night-suits/urbanic/urbanic-women-blue--white-dyed-shorts-set/15632638/buy,"['clothing', 'women-clothing', 'night-suits', 'urbanic-night-suits']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Women Blue & White Dyed Shorts Set - Night Suits for Women from URBANIC at Rs. 764. Style ID: 15632638,"URBANIC Women Blue & White Dyed Shorts Set,  URBANIC, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy URBANIC Women Blue & White Dyed Shorts Set Online in India, Buy Night Suits at best price"
formal-shoes/ruosh/ruosh-men-tan-brown-colourblocked-penny-loafers/11807090/buy,"['footwear', 'men-footwear', 'formal-shoes', 'ruosh-formal-shoes']","192/1/2/3, B-2, C.K.PALYA,SAKALAWARA POST, BANNERGHATTA ROADBengaluru , Karnataka - 560083",Buy Ruosh Men Tan Brown Colourblocked Penny Loafers - Formal Shoes for Men from Ruosh at Rs. 4990. Style ID: 11807090,"Ruosh Men Tan Brown Colourblocked Penny Loafers,  Ruosh, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Ruosh Men Tan Brown Colourblocked Penny Loafers Online in India, Buy Formal Shoes at best price"
watches/french-connection/french-connection-women-gold-toned-solid-dial--gold-toned-straps-analogue-watch-fcp24gm/15059164/buy,"['accessories', 'women-accessories', 'watches', 'french-connection-watches']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy French Connection Women Gold Toned Solid Dial & Gold Toned Straps Analogue Watch FCP24GM - Watches for Women from French Connection at Rs. 3127. Style ID: 15059164,"French Connection Women Gold Toned Solid Dial & Gold Toned Straps Analogue Watch FCP24GM,  French Connection, Watches, Watches, Accessories, Accessories for Women, Buy French Connection Women Gold Toned Solid Dial & Gold Toned Straps Analogue Watch FCP24GM Online in India, Buy Watches at best price"
shirts/jack--jones/jack--jones-men-grey-printed-slim-fit-casual-shirt/15533736/buy,"['clothing', 'men-clothing', 'shirts', 'jack-and-jones-shirts']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy Jack & Jones Men Grey Printed Slim Fit Casual Shirt - Shirts for Men from Jack & Jones at Rs. 1249. Style ID: 15533736,"Jack & Jones Men Grey Printed Slim Fit Casual Shirt,  Jack & Jones, Shirts, Topwear, Apparel, Apparel for Men, Buy Jack & Jones Men Grey Printed Slim Fit Casual Shirt Online in India, Buy Shirts at best price"
jeans/flying-machine/flying-machine-men-black-slim-tapered-michael-fit-light-fade-coated-stretchable-jeans/16746848/buy,"['clothing', 'men-clothing', 'jeans', 'flying-machine-jeans']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Flying Machine Men Black Slim Tapered Michael Fit Light Fade Coated Stretchable Jeans - Jeans for Men from Flying Machine at Rs. 1319. Style ID: 16746848,"Flying Machine Men Black Slim Tapered Michael Fit Light Fade Coated Stretchable Jeans,  Flying Machine, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Flying Machine Men Black Slim Tapered Michael Fit Light Fade Coated Stretchable Jeans Online in India, Buy Jeans at best price"
wall-lamps/homesake/homesake-black-solid-handcrafted-cone-shade-swing-arm-light/9246309/buy,"['home-furnishing', 'unisex-home-furnishing', 'wall-lamps', 'homesake-wall-lamps']","E 179,Sector 63,Uttar Pradesh,India,201307Noida , Uttar Pradesh - 201307",Buy Homesake Black Solid Handcrafted Cone Shade Swing Arm Light - Wall Lamps for Unisex from Homesake at Rs. 1199. Style ID: 9246309,"Homesake Black Solid Handcrafted Cone Shade Swing Arm Light,  Homesake, Wall Lamps, Home Decor, Home, Home for Unisex, Buy Homesake Black Solid Handcrafted Cone Shade Swing Arm Light Online in India, Buy Wall Lamps at best price"
trousers/ivoc/ivoc-men-brown-slim-fit-cargos-trousers/16119776/buy,"['clothing', 'men-clothing', 'trousers', 'ivoc-trousers']","#47, 2ND FLOOR, 1ST CROSS, MUNISWAMAPPA LAYOUT,,BOMMANAHALLI, HOSUR ROAD,Bengaluru , Karnataka - 560068",Buy IVOC Men Brown Slim Fit Cargos Trousers - Trousers for Men from IVOC at Rs. 983. Style ID: 16119776,"IVOC Men Brown Slim Fit Cargos Trousers,  IVOC, Trousers, Bottomwear, Apparel, Apparel for Men, Buy IVOC Men Brown Slim Fit Cargos Trousers Online in India, Buy Trousers at best price"
shirts/mast--harbour/mast--harbour-men-white-solid-mandarin-collar-pure-cotton-casual-shirt/17355976/buy,"['clothing', 'men-clothing', 'shirts', 'mast-and-harbour-shirts']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Mast & Harbour Men White Solid Mandarin Collar Pure Cotton Casual Shirt - Shirts for Men from Mast & Harbour at Rs. 935. Style ID: 17355976,"Mast & Harbour Men White Solid Mandarin Collar Pure Cotton Casual Shirt,  Mast & Harbour, Shirts, Topwear, Apparel, Apparel for Men, Buy Mast & Harbour Men White Solid Mandarin Collar Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
shirts/locomotive/locomotive-men-white-slim-fit-solid-casual-shirt/10534232/buy,"['clothing', 'men-clothing', 'shirts', 'locomotive-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men White Slim Fit Solid Casual Shirt - Shirts for Men from LOCOMOTIVE at Rs. 554. Style ID: 10534232,"LOCOMOTIVE Men White Slim Fit Solid Casual Shirt,  LOCOMOTIVE, Shirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men White Slim Fit Solid Casual Shirt Online in India, Buy Shirts at best price"
heels/anouk/anouk-gold-toned--beige-strappy-block-heels/15120932/buy,"['footwear', 'women-footwear', 'heels', 'anouk-heels']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Gold Toned & Beige Strappy Block Heels - Heels for Women from Anouk at Rs. 1014. Style ID: 15120932,"Anouk Gold Toned & Beige Strappy Block Heels,  Anouk, Heels, Shoes, Footwear, Footwear for Women, Buy Anouk Gold Toned & Beige Strappy Block Heels Online in India, Buy Heels at best price"
heels/zapatoz/zapatoz-black--white-printed-pu-flatform-mules/16972370/buy,"['footwear', 'women-footwear', 'heels', 'zapatoz-heels']","RZ F 3 A Gali no 4 Veer Nagar West Sagar PurNew Delhi , Delhi - 110046",Buy ZAPATOZ Black & White Printed PU Flatform Mules - Heels for Women from ZAPATOZ at Rs. 678. Style ID: 16972370,"ZAPATOZ Black & White Printed PU Flatform Mules,  ZAPATOZ, Heels, Shoes, Footwear, Footwear for Women, Buy ZAPATOZ Black & White Printed PU Flatform Mules Online in India, Buy Heels at best price"
casual-shoes/fausto/fausto-men-white-striped-pu-lightweight-sneakers/17215496/buy,"['footwear', 'men-footwear', 'casual-shoes', 'fausto-casual-shoes']","Plot No. 255 FIEPatparganj Industrial AreaDelhi , Delhi - 110092",Buy FAUSTO Men White Striped PU Lightweight Sneakers - Casual Shoes for Men from FAUSTO at Rs. 1199. Style ID: 17215496,"FAUSTO Men White Striped PU Lightweight Sneakers,  FAUSTO, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy FAUSTO Men White Striped PU Lightweight Sneakers Online in India, Buy Casual Shoes at best price"
casual-shoes/mast--harbour/mast--harbour-men-green-colourblocked-driving-shoes/18285082/buy,"['footwear', 'men-footwear', 'casual-shoes', 'mast-and-harbour-casual-shoes']","89 OLD VIJAY NAGAR COLONY, NEAR VIJAY NAGAR POLICE STATIONAgra , Uttar Pradesh - 282004",Buy Mast & Harbour Men Green Colourblocked Driving Shoes - Casual Shoes for Men from Mast & Harbour at Rs. 779. Style ID: 18285082,"Mast & Harbour Men Green Colourblocked Driving Shoes,  Mast & Harbour, Casual Shoes, Shoes, Footwear, Footwear for Men, Buy Mast & Harbour Men Green Colourblocked Driving Shoes Online in India, Buy Casual Shoes at best price"
heels/rocia/rocia-women-pink-textured-wedge-sandals-with-buckles/18095830/buy,"['footwear', 'women-footwear', 'heels', 'rocia-heels']","Regal Shoes, Bhiwandi Gala no 101/102, AI Bldg., Shree Raj Laxmi ComplexKalher Village Agra Road Bhiwandi,Thane 421302Bhiwandi , Maharashtra - 421302",Buy Rocia Women Pink Textured Wedge Sandals With Buckles - Heels for Women from Rocia at Rs. 2392. Style ID: 18095830,"Rocia Women Pink Textured Wedge Sandals With Buckles,  Rocia, Heels, Shoes, Footwear, Footwear for Women, Buy Rocia Women Pink Textured Wedge Sandals With Buckles Online in India, Buy Heels at best price"
shirts/cavallo-by-linen-club/cavallo-by-linen-club-men-white-casual-shirt/18306862/buy,"['clothing', 'men-clothing', 'shirts', 'cavallo-by-linen-club-shirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy CAVALLO By Linen Club Men White Casual Shirt - Shirts for Men from CAVALLO By Linen Club at Rs. 1259. Style ID: 18306862,"CAVALLO By Linen Club Men White Casual Shirt,  CAVALLO By Linen Club, Shirts, Topwear, Apparel, Apparel for Men, Buy CAVALLO By Linen Club Men White Casual Shirt Online in India, Buy Shirts at best price"
shirts/cavallo-by-linen-club/cavallo-by-linen-club-men-blue-tartan-checks-checked-casual-shirt/18254320/buy,"['clothing', 'men-clothing', 'shirts', 'cavallo-by-linen-club-shirts']","Village Babra Bakipur, Pataudi Road,Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy CAVALLO By Linen Club Men Blue Tartan Checks Checked Casual Shirt - Shirts for Men from CAVALLO By Linen Club at Rs. 1259. Style ID: 18254320,"CAVALLO By Linen Club Men Blue Tartan Checks Checked Casual Shirt,  CAVALLO By Linen Club, Shirts, Topwear, Apparel, Apparel for Men, Buy CAVALLO By Linen Club Men Blue Tartan Checks Checked Casual Shirt Online in India, Buy Shirts at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-blue-beast-rapid-dry-t-shirt/15289298/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men Blue Beast Rapid Dry T Shirt - Tshirts for Men from HRX By Hrithik Roshan at Rs. 1169. Style ID: 15289298,"HRX By Hrithik Roshan Training Men Blue Beast Rapid Dry T Shirt,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men Blue Beast Rapid Dry T Shirt Online in India, Buy Tshirts at best price"
tshirts/highlander/highlander-men-blue-printed-raw-edge-slim-fit-t-shirt/18371408/buy,"['clothing', 'men-clothing', 'tshirts', 'highlander-tshirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy HIGHLANDER Men Blue Printed Raw Edge Slim Fit T Shirt - Tshirts for Men from HIGHLANDER at Rs. 259. Style ID: 18371408,"HIGHLANDER Men Blue Printed Raw Edge Slim Fit T Shirt,  HIGHLANDER, Tshirts, Topwear, Apparel, Apparel for Men, Buy HIGHLANDER Men Blue Printed Raw Edge Slim Fit T Shirt Online in India, Buy Tshirts at best price"
casual-shoes/north-star/north-star-women-black-colourblocked-sneakers/18299494/buy,"['footwear', 'women-footwear', 'casual-shoes', 'north-star-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy North Star Women Black Colourblocked Sneakers - Casual Shoes for Women from North Star at Rs. 2499. Style ID: 18299494,"North Star Women Black Colourblocked Sneakers,  North Star, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy North Star Women Black Colourblocked Sneakers Online in India, Buy Casual Shoes at best price"
tops/bebe/bebe-lavender-frost-essential-brand-logo-embellished-one-shoulder-top/17645482/buy,"['clothing', 'women-clothing', 'tops', 'bebe-tops']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Bebe Lavender Frost Essential Brand Logo Embellished One Shoulder Top - Tops for Women from Bebe at Rs. 479. Style ID: 17645482,"Bebe Lavender Frost Essential Brand Logo Embellished One Shoulder Top,  Bebe, Tops, Topwear, Apparel, Apparel for Women, Buy Bebe Lavender Frost Essential Brand Logo Embellished One Shoulder Top Online in India, Buy Tops at best price"
shirts/blackberrys/blackberrys-men-beige--brown-pure-cotton-slim-fit-printed-casual-shirt/17859626/buy,"['clothing', 'men-clothing', 'shirts', 'blackberrys-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Blackberrys Men Beige & Brown Pure Cotton Slim Fit Printed Casual Shirt - Shirts for Men from Blackberrys at Rs. 1796. Style ID: 17859626,"Blackberrys Men Beige & Brown Pure Cotton Slim Fit Printed Casual Shirt,  Blackberrys, Shirts, Topwear, Apparel, Apparel for Men, Buy Blackberrys Men Beige & Brown Pure Cotton Slim Fit Printed Casual Shirt Online in India, Buy Shirts at best price"
track-pants/slazenger/slazenger-men-teal-blue-solid-running-track-joggers/16115264/buy,"['clothing', 'men-clothing', 'track-pants', 'slazenger-track-pants']","Awfis, 7th floor, HM Vibha Tower, 25 Laskar Hosur Road, Adugodi, Bengalore 560029Bengaluru , Karnataka - 560029",Buy Slazenger Men Teal Blue Solid Running Track Joggers - Track Pants for Men from Slazenger at Rs. 1379. Style ID: 16115264,"Slazenger Men Teal Blue Solid Running Track Joggers,  Slazenger, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Slazenger Men Teal Blue Solid Running Track Joggers Online in India, Buy Track Pants at best price"
bedsheets/spaces/spaces-blue--coral-144-tc-cotton-king-bedsheet-with-2-pillow-covers/16159860/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'spaces-bedsheets']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy SPACES Blue & Coral 144 TC Cotton King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from SPACES at Rs. 1619. Style ID: 16159860,"SPACES Blue & Coral 144 TC Cotton King Bedsheet With 2 Pillow Covers,  SPACES, Bedsheets, Bedding, Home, Home for Unisex, Buy SPACES Blue & Coral 144 TC Cotton King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
kurtas/anayna/anayna-women-blue--pink-floral-printed-pure-cotton-feeding-maternity-a-line-kurta/13248474/buy,"['clothing', 'women-clothing', 'kurtas', 'anayna-kurtas']","C-208A, FIRST FLOOR, NIRMAN NAGAR,Jaipur , Rajasthan - 302019",Buy Anayna Women Blue & Pink Floral Printed Pure Cotton Feeding Maternity A Line Kurta - Kurtas for Women from Anayna at Rs. 1259. Style ID: 13248474,"Anayna Women Blue & Pink Floral Printed Pure Cotton Feeding Maternity A Line Kurta,  Anayna, Kurtas, Topwear, Apparel, Apparel for Women, Buy Anayna Women Blue & Pink Floral Printed Pure Cotton Feeding Maternity A Line Kurta Online in India, Buy Kurtas at best price"
dresses/allen-solly-woman/allen-solly-woman-grey--white-a-line-dress/17495662/buy,"['clothing', 'women-clothing', 'dresses', 'allen-solly-woman-dresses']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Allen Solly Woman Grey & White A Line Dress - Dresses for Women from Allen Solly Woman at Rs. 1624. Style ID: 17495662,"Allen Solly Woman Grey & White A Line Dress,  Allen Solly Woman, Dresses, Dress, Apparel, Apparel for Women, Buy Allen Solly Woman Grey & White A Line Dress Online in India, Buy Dresses at best price"
lounge-pants/clovia/clovia-women-pack-of-2-solid-cotton-lounge-pants/14982140/buy,"['clothing', 'women-clothing', 'lounge-pants', 'clovia-lounge-pants']","Plot No. 186, Outer Firni Lal Dora,Bajghera,Gurugram , Haryana - 122017",Buy Clovia Women Pack Of 2 Solid Cotton Lounge Pants - Lounge Pants for Women from Clovia at Rs. 873. Style ID: 14982140,"Clovia Women Pack Of 2 Solid Cotton Lounge Pants,  Clovia, Lounge Pants, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Clovia Women Pack Of 2 Solid Cotton Lounge Pants Online in India, Buy Lounge Pants at best price"
sweatshirts/vero-moda/vero-moda-women-off-white-printed-trouble-sweatshirt/15241880/buy,"['clothing', 'women-clothing', 'sweatshirts', 'vero-moda-sweatshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women Off White Printed Trouble Sweatshirt - Sweatshirts for Women from Vero Moda at Rs. 854. Style ID: 15241880,"Vero Moda Women Off White Printed Trouble Sweatshirt,  Vero Moda, Sweatshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women Off White Printed Trouble Sweatshirt Online in India, Buy Sweatshirts at best price"
formal-shoes/house-of-pataudi/house-of-pataudi-men-coffee-brown-textured-leather-handcrafted-formal-tassel-loafers/16166960/buy,"['footwear', 'men-footwear', 'formal-shoes', 'house-of-pataudi-formal-shoes']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy House Of Pataudi Men Coffee Brown Textured Leather Handcrafted Formal Tassel Loafers - Formal Shoes for Men from House Of Pataudi at Rs. 2254. Style ID: 16166960,"House Of Pataudi Men Coffee Brown Textured Leather Handcrafted Formal Tassel Loafers,  House Of Pataudi, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy House Of Pataudi Men Coffee Brown Textured Leather Handcrafted Formal Tassel Loafers Online in India, Buy Formal Shoes at best price"
tshirts/all-about-you/all-about-you-women-maroon-solid-t-shirt/13590162/buy,"['clothing', 'women-clothing', 'tshirts', 'all-about-you-tshirts']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy All About You Women Maroon Solid T Shirt - Tshirts for Women from All About You at Rs. 404. Style ID: 13590162,"All About You Women Maroon Solid T Shirt,  All About You, Tshirts, Topwear, Apparel, Apparel for Women, Buy All About You Women Maroon Solid T Shirt Online in India, Buy Tshirts at best price"
formal-shoes/bata/bata-men-black-solid-formal-slip-ons/16441726/buy,"['footwear', 'men-footwear', 'formal-shoes', 'bata-formal-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Men Black Solid Formal Slip Ons - Formal Shoes for Men from Bata at Rs. 1499. Style ID: 16441726,"Bata Men Black Solid Formal Slip Ons,  Bata, Formal Shoes, Shoes, Footwear, Footwear for Men, Buy Bata Men Black Solid Formal Slip Ons Online in India, Buy Formal Shoes at best price"
