prod_link,tags,seller_address,meta_description,meta_keyword
tops/fleximaa/fleximaa-pink--white-print-longline-top/17881124/buy,"['clothing', 'women-clothing', 'tops', 'fleximaa-tops']","82, KAVERY STREET,ODAKKADUTirupur , TAMILNADU - 641602",Buy Fleximaa Pink & White Print Longline Top - Tops for Women from Fleximaa at Rs. 499. Style ID: 17881124,"Fleximaa Pink & White Print Longline Top,  Fleximaa, Tops, Topwear, Apparel, Apparel for Women, Buy Fleximaa Pink & White Print Longline Top Online in India, Buy Tops at best price"
shrug/purys/purys-women-white--blue-printed-tasselled-shrug/18488810/buy,"['clothing', 'women-clothing', 'shrug', 'purys-shrug']","10,HEMKUNT COLONY ,GREATER KAILASH-1, NEW DELHIDelhi , Delhi - 110048",Buy PURYS Women White & Blue Printed Tasselled Shrug - Shrug for Women from PURYS at Rs. 649. Style ID: 18488810,"PURYS Women White & Blue Printed Tasselled Shrug,  PURYS, Shrug, Topwear, Apparel, Apparel for Women, Buy PURYS Women White & Blue Printed Tasselled Shrug Online in India, Buy Shrug at best price"
ring/yellow-chimes/yellow-chimes-women-silver-plated-set-of-15-boho-vintage-style-finger-rings-/16327346/buy,"['accessories', 'women-accessories', 'ring', 'yellow-chimes-ring']","837, 11th Main, 4th Block, Koramangala, Bengaluru (Bangalore) Urban,Bengaluru , KARNATAKA - 560034",Buy Yellow Chimes Women Silver Plated Set Of 15 Boho Vintage Style Finger Rings - Ring for Women from Yellow Chimes at Rs. 295. Style ID: 16327346,"Yellow Chimes Women Silver Plated Set Of 15 Boho Vintage Style Finger Rings,  Yellow Chimes, Ring, Jewellery, Accessories, Accessories for Women, Buy Yellow Chimes Women Silver Plated Set Of 15 Boho Vintage Style Finger Rings Online in India, Buy Ring at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-blue-rapid-dry-aop-tshirts/15289250/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Training Men Blue Rapid Dry AOP Tshirts - Tshirts for Men from HRX By Hrithik Roshan at Rs. 779. Style ID: 15289250,"HRX By Hrithik Roshan Training Men Blue Rapid Dry AOP Tshirts,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Training Men Blue Rapid Dry AOP Tshirts Online in India, Buy Tshirts at best price"
tshirts/duke/duke-men-black-solid-round-neck-t-shirt/13450472/buy,"['clothing', 'men-clothing', 'tshirts', 'duke-tshirts']","shopbox Ecommerce Pvt Ltd c/o MJ Logistics Private Limited,,Seabird Marine services Pvt Ltd Village Babra Bakirpur,Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Duke Men Black Solid Round Neck T Shirt - Tshirts for Men from Duke at Rs. 462. Style ID: 13450472,"Duke Men Black Solid Round Neck T Shirt,  Duke, Tshirts, Topwear, Apparel, Apparel for Men, Buy Duke Men Black Solid Round Neck T Shirt Online in India, Buy Tshirts at best price"
dresses/urbanic/urbanic-blue-floral-lace-high-low-a-line-dress/15629346/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Blue Floral Lace High Low A Line Dress - Dresses for Women from URBANIC at Rs. 1134. Style ID: 15629346,"URBANIC Blue Floral Lace High Low A Line Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Blue Floral Lace High Low A Line Dress Online in India, Buy Dresses at best price"
dresses/urbanic/urbanic-beige--black-printed-wrap-dress/15628508/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy URBANIC Beige & Black Printed Wrap Dress - Dresses for Women from URBANIC at Rs. 834. Style ID: 15628508,"URBANIC Beige & Black Printed Wrap Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Beige & Black Printed Wrap Dress Online in India, Buy Dresses at best price"
dresses/roadster/roadster-black-ribbed-side-slits-bodycon-midi-dress/14935068/buy,"['clothing', 'women-clothing', 'dresses', 'roadster-dresses']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Black Ribbed Side Slits Bodycon Midi Dress - Dresses for Women from Roadster at Rs. 1299. Style ID: 14935068,"Roadster Black Ribbed Side Slits Bodycon Midi Dress,  Roadster, Dresses, Dress, Apparel, Apparel for Women, Buy Roadster Black Ribbed Side Slits Bodycon Midi Dress Online in India, Buy Dresses at best price"
trousers/v-dot/v-dot-men-navy-blue-skinny-fit-self-design-formal-trousers/13988524/buy,"['clothing', 'men-clothing', 'trousers', 'v-dot-trousers']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy V Dot Men Navy Blue Skinny Fit Self Design Formal Trousers - Trousers for Men from V Dot at Rs. 1474. Style ID: 13988524,"V Dot Men Navy Blue Skinny Fit Self Design Formal Trousers,  V Dot, Trousers, Bottomwear, Apparel, Apparel for Men, Buy V Dot Men Navy Blue Skinny Fit Self Design Formal Trousers Online in India, Buy Trousers at best price"
tshirts/chkokko/chkokko-men-magenta-dri-fit-outdoor-t-shirt/16242824/buy,"['clothing', 'men-clothing', 'tshirts', 'chkokko-tshirts']","FLOOR FIRST, B XXIII ,228/1, SUFFIAN CHOWK, INDUSTRIAL AREA-A, LUDHIANA, Ludhiana, Punjab, 141011Ludhiana , PUNJAB - 141011",Buy Chkokko Men Magenta Dri FIT Outdoor T Shirt - Tshirts for Men from Chkokko at Rs. 439. Style ID: 16242824,"Chkokko Men Magenta Dri FIT Outdoor T Shirt,  Chkokko, Tshirts, Topwear, Apparel, Apparel for Men, Buy Chkokko Men Magenta Dri FIT Outdoor T Shirt Online in India, Buy Tshirts at best price"
bra/dressberry/dressberry-pack-of-2-solid-t-shirt-bra/14710442/buy,"['clothing', 'women-clothing', 'bra', 'dressberry-bra']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Pack Of 2 Solid T Shirt Bra - Bra for Women from DressBerry at Rs. 399. Style ID: 14710442,"DressBerry Pack Of 2 Solid T Shirt Bra,  DressBerry, Bra, Innerwear, Apparel, Apparel for Women, Buy DressBerry Pack Of 2 Solid T Shirt Bra Online in India, Buy Bra at best price"
trousers/srey-trends/srey-trends-set-of-2-men-brown--black-smart-slim-fit-high-rise-trousers/18347592/buy,"['clothing', 'men-clothing', 'trousers', 'srey-trends-trousers']","6, Sai Basera, C/o Dulari Fashion, Near New hosuing BoardShastri Nagar,Bhilwara , RAJASTHAN - 311001",Buy Srey Trends Set Of 2 Men Brown & Black Smart Slim Fit High Rise Trousers - Trousers for Men from Srey Trends at Rs. 1259. Style ID: 18347592,"Srey Trends Set Of 2 Men Brown & Black Smart Slim Fit High Rise Trousers,  Srey Trends, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Srey Trends Set Of 2 Men Brown & Black Smart Slim Fit High Rise Trousers Online in India, Buy Trousers at best price"
tshirts/locomotive/locomotive-men-white-printed-slim-fit-t-shirt/15739924/buy,"['clothing', 'men-clothing', 'tshirts', 'locomotive-tshirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy LOCOMOTIVE Men White Printed Slim Fit T Shirt - Tshirts for Men from LOCOMOTIVE at Rs. 255. Style ID: 15739924,"LOCOMOTIVE Men White Printed Slim Fit T Shirt,  LOCOMOTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy LOCOMOTIVE Men White Printed Slim Fit T Shirt Online in India, Buy Tshirts at best price"
kurtas/varanga/varanga-women-sea-green-geometric-printed-bell-sleeves-kurta/17508504/buy,"['clothing', 'women-clothing', 'kurtas', 'varanga-kurtas']","SHOP NO 7036, ASHIRWAD TEXTILE MARKETKADODARA ROAD, MAGOB, Surat, Gujarat, 394327Surat , Gujarat - 394327",Buy Varanga Women Sea Green Geometric Printed Bell Sleeves Kurta - Kurtas for Women from Varanga at Rs. 539. Style ID: 17508504,"Varanga Women Sea Green Geometric Printed Bell Sleeves Kurta,  Varanga, Kurtas, Topwear, Apparel, Apparel for Women, Buy Varanga Women Sea Green Geometric Printed Bell Sleeves Kurta Online in India, Buy Kurtas at best price"
kurtas/imara/imara-women-mustard-yellow--pink-floral-printed-pure-cotton-anarkali-kurta/15142740/buy,"['clothing', 'women-clothing', 'kurtas', 'imara-kurtas']","No . 397/1, Parvathi Nilaya, Basavannagudi Main RoadBengaluru , Karnataka - 560068",Buy IMARA Women Mustard Yellow & Pink Floral Printed Pure Cotton Anarkali Kurta - Kurtas for Women from IMARA at Rs. 845. Style ID: 15142740,"IMARA Women Mustard Yellow & Pink Floral Printed Pure Cotton Anarkali Kurta,  IMARA, Kurtas, Topwear, Apparel, Apparel for Women, Buy IMARA Women Mustard Yellow & Pink Floral Printed Pure Cotton Anarkali Kurta Online in India, Buy Kurtas at best price"
curtains-and-sheers/aura/aura-navy-blue--off-white-ethnic-motifs-patterned-single-window-curtain/13803614/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'aura-curtains-and-sheers']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Aura Navy Blue & Off White Ethnic Motifs Patterned Single Window Curtain - Curtains And Sheers for Unisex from Aura at Rs. 359. Style ID: 13803614,"Aura Navy Blue & Off White Ethnic Motifs Patterned Single Window Curtain,  Aura, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Aura Navy Blue & Off White Ethnic Motifs Patterned Single Window Curtain Online in India, Buy Curtains And Sheers at best price"
tops/dressberry/dressberry-navy-blue-solid-one-shoulder-top/17486022/buy,"['clothing', 'women-clothing', 'tops', 'dressberry-tops']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Navy Blue Solid One Shoulder Top - Tops for Women from DressBerry at Rs. 269. Style ID: 17486022,"DressBerry Navy Blue Solid One Shoulder Top,  DressBerry, Tops, Topwear, Apparel, Apparel for Women, Buy DressBerry Navy Blue Solid One Shoulder Top Online in India, Buy Tops at best price"
jeans/dolce-crudo/dolce-crudo-women-blue-skinny-fit-high-rise-stretchable-jeans/14326530/buy,"['clothing', 'women-clothing', 'jeans', 'dolce-crudo-jeans']","36/1e/1g, East Topsia RoadKolkata , West Bengal - 700039",Buy DOLCE CRUDO Women Blue Skinny Fit High Rise Stretchable Jeans - Jeans for Women from DOLCE CRUDO at Rs. 1244. Style ID: 14326530,"DOLCE CRUDO Women Blue Skinny Fit High Rise Stretchable Jeans,  DOLCE CRUDO, Jeans, Bottomwear, Apparel, Apparel for Women, Buy DOLCE CRUDO Women Blue Skinny Fit High Rise Stretchable Jeans Online in India, Buy Jeans at best price"
curtains-and-sheers/homefab-india/homefab-india-grey--green-set-of-2-floral-sheer-window-curtain/18376380/buy,"['home-furnishing', 'unisex-home-furnishing', 'curtains-and-sheers', 'homefab-india-curtains-and-sheers']","BEHIND KHADI ASHRAM, SHIV NAGARPanipat , HARYANA - 132103",Buy Homefab India Grey & Green Set Of 2 Floral Sheer Window Curtain - Curtains And Sheers for Unisex from Homefab India at Rs. 449. Style ID: 18376380,"Homefab India Grey & Green Set Of 2 Floral Sheer Window Curtain,  Homefab India, Curtains And Sheers, Home Furnishing, Home, Home for Unisex, Buy Homefab India Grey & Green Set Of 2 Floral Sheer Window Curtain Online in India, Buy Curtains And Sheers at best price"
night-suits/anthrilo/anthrilo-boys-black--yellow-printed-night-suit/18442270/buy,"['clothing', 'boys-clothing', 'night-suits', 'anthrilo-night-suits']","kh400/413,  rahon road, Bhandari house,Village meharabanLudhiana , PUNJAB - 141007",Buy Anthrilo Boys Black & Yellow Printed Night Suit - Night Suits for Boys from Anthrilo at Rs. 719. Style ID: 18442270,"Anthrilo Boys Black & Yellow Printed Night Suit,  Anthrilo, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Boys, Buy Anthrilo Boys Black & Yellow Printed Night Suit Online in India, Buy Night Suits at best price"
tshirts/vero-moda/vero-moda-women-white-typography-printed-v-neck-raw-edge-t-shirt/18243156/buy,"['clothing', 'women-clothing', 'tshirts', 'vero-moda-tshirts']","4th floor, The Lalit Residency, The Lalit Mumbai, Sahar Airport Road, Andheri east, Mumbai Suburban, Maharashtra, 400059Mumbai , Maharashtra - 400059",Buy Vero Moda Women White Typography Printed V Neck Raw Edge T Shirt - Tshirts for Women from Vero Moda at Rs. 1299. Style ID: 18243156,"Vero Moda Women White Typography Printed V Neck Raw Edge T Shirt,  Vero Moda, Tshirts, Topwear, Apparel, Apparel for Women, Buy Vero Moda Women White Typography Printed V Neck Raw Edge T Shirt Online in India, Buy Tshirts at best price"
flip-flops/cartago/cartago-men-brown--black-printed-slip-on/18744874/buy,"['footwear', 'men-footwear', 'flip-flops', 'cartago-flip-flops']","GROUND FLOOR, S-353, PANCHSHEEL PARK, NEW DELHI, South DelhiDelhi , Delhi - 110017",Buy CARTAGO Men Brown & Black Printed Slip On - Flip Flops for Men from CARTAGO at Rs. 1799. Style ID: 18744874,"CARTAGO Men Brown & Black Printed Slip On,  CARTAGO, Flip Flops, Flip Flops, Footwear, Footwear for Men, Buy CARTAGO Men Brown & Black Printed Slip On Online in India, Buy Flip Flops at best price"
track-pants/ajile-by-pantaloons/-ajile-by-pantaloons-men-grey-printed-track-pants-/18659644/buy,"['clothing', 'men-clothing', 'track-pants', 'ajile-by-pantaloons-track-pants']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Men Grey Printed Track Pants - Track Pants for Men from Ajile By Pantaloons at Rs. 999. Style ID: 18659644,"Ajile By Pantaloons Men Grey Printed Track Pants,  Ajile By Pantaloons, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Ajile By Pantaloons Men Grey Printed Track Pants Online in India, Buy Track Pants at best price"
bra/floret/floret-pink--magenta-bra/18364698/buy,"['clothing', 'women-clothing', 'bra', 'floret-bra']","54/24 & 29, NANGLI POONA, G.T. KARNAL ROAD, DELHI-110036Delhi , Delhi - 110036",Buy Floret Pink & Magenta Bra - Bra for Women from Floret at Rs. 672. Style ID: 18364698,"Floret Pink & Magenta Bra,  Floret, Bra, Innerwear, Apparel, Apparel for Women, Buy Floret Pink & Magenta Bra Online in India, Buy Bra at best price"
tops/elle/elle-red--white-striped-extended-sleeves-cinched-waist-cotton-crop-top/18208314/buy,"['clothing', 'women-clothing', 'tops', 'elle-tops']","Iconic Fashion Retailing Pvt Ltd C/o Holisol Pvt Ltd. 24//23/2/2, 24/2, 24/3, 25/2/1, 34//3/3, 4, 5/1, 26, GKP WAREHOUSE GREEN COLOR, FATEHPUR JAURASI ROAD, VILLAGE-JAURASI, Mewat, Haryana, 122105Bhiwadi , HARYANA - 122105",Buy ELLE Red & White Striped Extended Sleeves Cinched Waist Cotton Crop Top - Tops for Women from ELLE at Rs. 1609. Style ID: 18208314,"ELLE Red & White Striped Extended Sleeves Cinched Waist Cotton Crop Top,  ELLE, Tops, Topwear, Apparel, Apparel for Women, Buy ELLE Red & White Striped Extended Sleeves Cinched Waist Cotton Crop Top Online in India, Buy Tops at best price"
tshirts/zalora-active/zalora-active-men-black-solid-t-shirt/17980410/buy,"['clothing', 'men-clothing', 'tshirts', 'zalora-active-tshirts']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy ZALORA ACTIVE Men Black Solid T Shirt - Tshirts for Men from ZALORA ACTIVE at Rs. 1724. Style ID: 17980410,"ZALORA ACTIVE Men Black Solid T Shirt,  ZALORA ACTIVE, Tshirts, Topwear, Apparel, Apparel for Men, Buy ZALORA ACTIVE Men Black Solid T Shirt Online in India, Buy Tshirts at best price"
night-suits/pretty-awesome/pretty-awesome-women-mustard--beige-printed-cotton-kaftan-night-suit/17963216/buy,"['clothing', 'women-clothing', 'night-suits', 'pretty-awesome-night-suits']","Shivam Complex, Shop No.3, Opp PMC BankNr. CHM College,Station Road, Ulhasnagar-421003Mumbai , Maharashtra - 421003",Buy Pretty Awesome Women Mustard & Beige Printed Cotton Kaftan Night Suit - Night Suits for Women from Pretty Awesome at Rs. 1199. Style ID: 17963216,"Pretty Awesome Women Mustard & Beige Printed Cotton Kaftan Night Suit,  Pretty Awesome, Night Suits, Loungewear And Nightwear, Apparel, Apparel for Women, Buy Pretty Awesome Women Mustard & Beige Printed Cotton Kaftan Night Suit Online in India, Buy Night Suits at best price"
sports-shoes/ajile-by-pantaloons/ajile-by-pantaloons-men-navy-blue-walking-non-marking-shoes/15868204/buy,"['footwear', 'men-footwear', 'sports-shoes', 'ajile-by-pantaloons-sports-shoes']","Business Ground Floor,No 65/64, old No 65, 6th Block, Ward No 21, 2nd Main RoadBengaluru (Bangalore) UrbanBengaluru , Karnataka - 560044",Buy Ajile By Pantaloons Men Navy Blue Walking Non Marking Shoes - Sports Shoes for Men from Ajile By Pantaloons at Rs. 1899. Style ID: 15868204,"Ajile By Pantaloons Men Navy Blue Walking Non Marking Shoes,  Ajile By Pantaloons, Sports Shoes, Shoes, Footwear, Footwear for Men, Buy Ajile By Pantaloons Men Navy Blue Walking Non Marking Shoes Online in India, Buy Sports Shoes at best price"
backpacks/puma-motorsport/puma-motorsport-unisex-black-/16497232/buy,"['accessories', 'unisex-accessories', 'backpacks', 'puma-motorsport-backpacks']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy PUMA Motorsport Unisex Black - Backpacks for Unisex from PUMA Motorsport at Rs. 3899. Style ID: 16497232,"PUMA Motorsport Unisex Black,  PUMA Motorsport, Backpacks, Bags, Accessories, Accessories for Unisex, Buy PUMA Motorsport Unisex Black Online in India, Buy Backpacks at best price"
wallets/tommy-hilfiger/tommy-hilfiger-women-red--white-typography-printed-leather-zip-around-wallet/15017256/buy,"['accessories', 'women-accessories', 'wallets', 'tommy-hilfiger-wallets']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Women Red & White Typography Printed Leather Zip Around Wallet - Wallets for Women from Tommy Hilfiger at Rs. 2159. Style ID: 15017256,"Tommy Hilfiger Women Red & White Typography Printed Leather Zip Around Wallet,  Tommy Hilfiger, Wallets, Wallets, Accessories, Accessories for Women, Buy Tommy Hilfiger Women Red & White Typography Printed Leather Zip Around Wallet Online in India, Buy Wallets at best price"
sarees/mitera/mitera-striped-saree/17317690/buy,"['clothing', 'women-clothing', 'sarees', 'mitera-sarees']","4038, New Sardar Traders marketNear Sardar Fruit MarketSurat , Gujarat - 395010",Buy Mitera Striped Saree - Sarees for Women from Mitera at Rs. 1494. Style ID: 17317690,"Mitera Striped Saree,  Mitera, Sarees, Saree, Apparel, Apparel for Women, Buy Mitera Striped Saree Online in India, Buy Sarees at best price"
