prod_link,tags,seller_address,meta_description,meta_keyword
sweatshirts/roadster/roadster-men-mustard-yellow-colourblocked-sweatshirt/10099655/buy,"['clothing', 'men-clothing', 'sweatshirts', 'roadster-sweatshirts']",,Buy Roadster Men Mustard Yellow Colourblocked Sweatshirt - Sweatshirts for Men from Roadster at Rs. 949. Style ID: 10099655,"Roadster Men Mustard Yellow Colourblocked Sweatshirt,  Roadster, Sweatshirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Mustard Yellow Colourblocked Sweatshirt Online in India, Buy Sweatshirts at best price"
dresses/urbanic/urbanic-fluorescent-green-sheath-dress/18500588/buy,"['clothing', 'women-clothing', 'dresses', 'urbanic-dresses']","90-B, 91SPRINGBOARD, Delhi - Jaipur Expy, Sector 18Gurgaon, HaryanaGurugram , HARYANA - 122008",Buy URBANIC Fluorescent Green Sheath Dress - Dresses for Women from URBANIC at Rs. 990. Style ID: 18500588,"URBANIC Fluorescent Green Sheath Dress,  URBANIC, Dresses, Dress, Apparel, Apparel for Women, Buy URBANIC Fluorescent Green Sheath Dress Online in India, Buy Dresses at best price"
heels/anouk/anouk-women-gold-toned-stone-embellished-party-heels/16247416/buy,"['footwear', 'women-footwear', 'heels', 'anouk-heels']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Anouk Women Gold Toned Stone Embellished Party Heels - Heels for Women from Anouk at Rs. 1574. Style ID: 16247416,"Anouk Women Gold Toned Stone Embellished Party Heels,  Anouk, Heels, Shoes, Footwear, Footwear for Women, Buy Anouk Women Gold Toned Stone Embellished Party Heels Online in India, Buy Heels at best price"
track-pants/monte-carlo/-monte-carlo-men-coffee-brown-solid-track-pants-/18288068/buy,"['clothing', 'men-clothing', 'track-pants', 'monte-carlo-track-pants']",,Buy Monte Carlo Men Coffee Brown Solid Track Pants - Track Pants for Men from Monte Carlo at Rs. 1185. Style ID: 18288068,"Monte Carlo Men Coffee Brown Solid Track Pants,  Monte Carlo, Track Pants, Bottomwear, Apparel, Apparel for Men, Buy Monte Carlo Men Coffee Brown Solid Track Pants Online in India, Buy Track Pants at best price"
jewellery-set/accessher/accessher-green--white-kundan-studded-gold-plated-meenakari-jewellery-set/11270902/buy,"['accessories', 'women-accessories', 'jewellery-set', 'accessher-jewellery-set']","32 , Jai Bharat Industrial Estate ,Near Virwani Industrial Estate ,Goregoan EastMumbai , Maharashtra - 400063",Buy AccessHer Green & White Kundan Studded Gold Plated Meenakari Jewellery Set - Jewellery Set for Women from AccessHer at Rs. 0. Style ID: 11270902,"AccessHer Green & White Kundan Studded Gold Plated Meenakari Jewellery Set, AccessHer, Jewellery Set, Jewellery, Accessories, Accessories for Women, Buy AccessHer Green & White Kundan Studded Gold Plated Meenakari Jewellery Set Online in India, Buy Jewellery Set at best price"
tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-neon-green-brand-logo-printed-running-t-shirt-with-side-stripes/15289666/buy,"['clothing', 'men-clothing', 'tshirts', 'hrx-by-hrithik-roshan-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy HRX By Hrithik Roshan Men Neon Green Brand Logo Printed Running T Shirt With Side Stripes - Tshirts for Men from HRX By Hrithik Roshan at Rs. 899. Style ID: 15289666,"HRX By Hrithik Roshan Men Neon Green Brand Logo Printed Running T Shirt With Side Stripes,  HRX By Hrithik Roshan, Tshirts, Topwear, Apparel, Apparel for Men, Buy HRX By Hrithik Roshan Men Neon Green Brand Logo Printed Running T Shirt With Side Stripes Online in India, Buy Tshirts at best price"
shirts/louis-philippe/louis-philippe-men-cream-coloured-solid-slim-fit-formal-shirt/18218472/buy,"['clothing', 'men-clothing', 'shirts', 'louis-philippe-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Louis Philippe Men Cream Coloured Solid Slim Fit Formal Shirt - Shirts for Men from Louis Philippe at Rs. 3199. Style ID: 18218472,"Louis Philippe Men Cream Coloured Solid Slim Fit Formal Shirt,  Louis Philippe, Shirts, Topwear, Apparel, Apparel for Men, Buy Louis Philippe Men Cream Coloured Solid Slim Fit Formal Shirt Online in India, Buy Shirts at best price"
sunglasses/tom-ford/tom-ford-women-grey-lens--gold-toned-aviator-sunglasses---ft0498-59-01b-black/15575334/buy,"['accessories', 'women-accessories', 'sunglasses', 'tom-ford-sunglasses']",,Buy Tom Ford Women Grey Lens & Gold Toned Aviator Sunglasses   FT0498 59 01B Black - Sunglasses for Women from Tom Ford at Rs. 40900. Style ID: 15575334,"Tom Ford Women Grey Lens & Gold Toned Aviator Sunglasses   FT0498 59 01B Black,  Tom Ford, Sunglasses, Eyewear, Accessories, Accessories for Women, Buy Tom Ford Women Grey Lens & Gold Toned Aviator Sunglasses   FT0498 59 01B Black Online in India, Buy Sunglasses at best price"
tshirts/proline-active/proline-active-men-black--grey-colourblocked-printed-casual-t-shirt/16380474/buy,"['clothing', 'men-clothing', 'tshirts', 'proline-active-tshirts']","Bld no-141/B Gala no - 3 to 10, Village- Gundawali, Indian corporation Bhiwandi 421302Mumbai , Maharashtra - 421302",Buy Proline Active Men Black & Grey Colourblocked Printed Casual T Shirt - Tshirts for Men from Proline Active at Rs. 574. Style ID: 16380474,"Proline Active Men Black & Grey Colourblocked Printed Casual T Shirt,  Proline Active, Tshirts, Topwear, Apparel, Apparel for Men, Buy Proline Active Men Black & Grey Colourblocked Printed Casual T Shirt Online in India, Buy Tshirts at best price"
yoga-mats/boldfit/boldfit-black-solid-anti-slip-yoga-mat/17435594/buy,"['home-furnishing', 'unisex-home-furnishing', 'yoga-mats', 'boldfit-yoga-mats']","Sasvat Omnicare Private Limited. Chandra Reddy Layout, Ranka Colony,H No.11A4th Main Road, Banerghatta Road, Bilekahalli ,BangaloreBengaluru , Karnataka - 560076",Buy BOLDFIT Black Solid Anti Slip Yoga Mat - Yoga Mats for Unisex from BOLDFIT at Rs. 1151. Style ID: 17435594,"BOLDFIT Black Solid Anti Slip Yoga Mat,  BOLDFIT, Yoga Mats, Home Furnishing, Home, Home for Unisex, Buy BOLDFIT Black Solid Anti Slip Yoga Mat Online in India, Buy Yoga Mats at best price"
flats/shezone/shezone-women-grey-embellished-leather-party-ballerinas-/15847828/buy,"['footwear', 'women-footwear', 'flats', 'shezone-flats']","Shop no 159, Desh Bandhu Gupta Road, Karol Bagh, Central DelhiDelhi , Delhi - 110005",Buy Shezone Women Grey Embellished Leather Party Ballerinas - Flats for Women from Shezone at Rs. 799. Style ID: 15847828,"Shezone Women Grey Embellished Leather Party Ballerinas,  Shezone, Flats, Shoes, Footwear, Footwear for Women, Buy Shezone Women Grey Embellished Leather Party Ballerinas Online in India, Buy Flats at best price"
jeans/louis-philippe-jeans/louis-philippe-jeans-men-navy-blue-slim-fit-jeans/18651510/buy,"['clothing', 'men-clothing', 'jeans', 'louis-philippe-jeans-jeans']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy Louis Philippe Jeans Men Navy Blue Slim Fit Jeans - Jeans for Men from Louis Philippe Jeans at Rs. 3999. Style ID: 18651510,"Louis Philippe Jeans Men Navy Blue Slim Fit Jeans,  Louis Philippe Jeans, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Louis Philippe Jeans Men Navy Blue Slim Fit Jeans Online in India, Buy Jeans at best price"
handbags/caprese/caprese-pink-pu-structured-shoulder-bag/14035942/buy,"['accessories', 'women-accessories', 'handbags', 'caprese-handbags']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Caprese Pink PU Structured Shoulder Bag - Handbags for Women from Caprese at Rs. 3429. Style ID: 14035942,"Caprese Pink PU Structured Shoulder Bag,  Caprese, Handbags, Bags, Accessories, Accessories for Women, Buy Caprese Pink PU Structured Shoulder Bag Online in India, Buy Handbags at best price"
trunk/damensch/damensch-men-blue-solid-deo-cotton-deodorizing-trunk-dam-cts-t-peb/13417016/buy,"['clothing', 'men-clothing', 'trunk', 'damensch-trunk']","Third Floor, Municipal No.612/1, PID No.68-229-612/1, Attic Space- Lotus, 80 Feet Road, 4th Block, Koramangala, Bengaluru Urban, Karnataka, 560034Bengaluru , Karnataka - 560034",Buy DAMENSCH Men Blue Solid Deo Cotton Deodorizing Trunk DAM CTS T PEB - Trunk for Men from DAMENSCH at Rs. 349. Style ID: 13417016,"DAMENSCH Men Blue Solid Deo Cotton Deodorizing Trunk DAM CTS T PEB,  DAMENSCH, Trunk, Innerwear, Apparel, Apparel for Men, Buy DAMENSCH Men Blue Solid Deo Cotton Deodorizing Trunk DAM CTS T PEB Online in India, Buy Trunk at best price"
bra/dressberry/dressberry-blue--pink-floral-print-everyday-bra/14713576/buy,"['clothing', 'women-clothing', 'bra', 'dressberry-bra']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy DressBerry Blue & Pink Floral Print Everyday Bra - Bra for Women from DressBerry at Rs. 237. Style ID: 14713576,"DressBerry Blue & Pink Floral Print Everyday Bra,  DressBerry, Bra, Innerwear, Apparel, Apparel for Women, Buy DressBerry Blue & Pink Floral Print Everyday Bra Online in India, Buy Bra at best price"
sarees/fashion-basket/fashion-basket-green--pink-ethnic-motifs-silk-blend-half-and-half-saree/18596600/buy,"['clothing', 'women-clothing', 'sarees', 'fashion-basket-sarees']","First Floor, WEST SIDE, SY NO.376, PLOT NO. 1, PRIYANKA HOUSEOPP.VAISHALI CINEMA, VARACHHA ROADSurat , GUJARAT - 395006",Buy Fashion Basket Green & Pink Ethnic Motifs Silk Blend Half And Half Saree - Sarees for Women from Fashion Basket at Rs. 699. Style ID: 18596600,"Fashion Basket Green & Pink Ethnic Motifs Silk Blend Half And Half Saree,  Fashion Basket, Sarees, Saree, Apparel, Apparel for Women, Buy Fashion Basket Green & Pink Ethnic Motifs Silk Blend Half And Half Saree Online in India, Buy Sarees at best price"
body-wash-and-scrub/the-body-shop/the-body-shop-soothing--caring-sustainable-shower-cream---almond-milk--honey-250-ml/6629275/buy,"['personal-care', 'unisex-personal-care', 'body-wash-and-scrub', 'the-body-shop-body-wash-and-scrub']","7TH FLOOR, INFINITY TOWER A, DLF CYBER CITY, DLF PHASE IIGurgaon, HaryanaGurugram , Haryana - 122002",Buy THE BODY SHOP Soothing & Caring Sustainable Shower Cream   Almond Milk & Honey 250 Ml - Body Wash And Scrub for Unisex from THE BODY SHOP at Rs. 420. Style ID: 6629275,"THE BODY SHOP Soothing & Caring Sustainable Shower Cream   Almond Milk & Honey 250 Ml,  THE BODY SHOP, Body Wash And Scrub, Bath And Body, Personal Care, Personal Care for Unisex, Buy THE BODY SHOP Soothing & Caring Sustainable Shower Cream   Almond Milk & Honey 250 Ml Online in India, Buy Body Wash And Scrub at best price"
briefs/calvin-klein-underwear/calvin-klein-underwear-men-white-solid-briefs--nb3033100/16503236/buy,"['clothing', 'men-clothing', 'briefs', 'calvin-klein-underwear-briefs']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Calvin Klein Underwear Men White Solid Briefs  NB3033100 - Briefs for Men from Calvin Klein Underwear at Rs. 1619. Style ID: 16503236,"Calvin Klein Underwear Men White Solid Briefs  NB3033100,  Calvin Klein Underwear, Briefs, Innerwear, Apparel, Apparel for Men, Buy Calvin Klein Underwear Men White Solid Briefs  NB3033100 Online in India, Buy Briefs at best price"
jeans/roadster/roadster-men-navy-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/12358484/buy,"['clothing', 'men-clothing', 'jeans', 'roadster-jeans']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Navy Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans - Jeans for Men from Roadster at Rs. 799. Style ID: 12358484,"Roadster Men Navy Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans,  Roadster, Jeans, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Navy Blue Skinny Fit Mid Rise Clean Look Stretchable Jeans Online in India, Buy Jeans at best price"
trunk/tommy-hilfiger/tommy-hilfiger-men-navy-blue-solid-trunk-p2ab4141/16706882/buy,"['clothing', 'men-clothing', 'trunk', 'tommy-hilfiger-trunk']","Cabin No. 6, Property 2, Gujarat Vihar, Vikas Marg, New Delhi, Delhi, 110092Delhi , Delhi - 110092",Buy Tommy Hilfiger Men Navy Blue Solid Trunk P2AB4141 - Trunk for Men from Tommy Hilfiger at Rs. 2299. Style ID: 16706882,"Tommy Hilfiger Men Navy Blue Solid Trunk P2AB4141,  Tommy Hilfiger, Trunk, Innerwear, Apparel, Apparel for Men, Buy Tommy Hilfiger Men Navy Blue Solid Trunk P2AB4141 Online in India, Buy Trunk at best price"
tops/only/only-pink-regular-crop-top/15702436/buy,"['clothing', 'women-clothing', 'tops', 'only-tops']","D-196,PHASE 8B,INDUSTRIAL AREA,MOHALI,PUNJABMohali , Punjab - 160062",Buy ONLY Pink Regular Crop Top - Tops for Women from ONLY at Rs. 1249. Style ID: 15702436,"ONLY Pink Regular Crop Top,  ONLY, Tops, Topwear, Apparel, Apparel for Women, Buy ONLY Pink Regular Crop Top Online in India, Buy Tops at best price"
jackets/her-by-invictus/her-by-invictus-women-bright-yellow-colourblocked-bomber-jacket/14338332/buy,"['clothing', 'women-clothing', 'jackets', 'her-by-invictus-jackets']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Her By Invictus Women Bright Yellow Colourblocked Bomber Jacket - Jackets for Women from Her By Invictus at Rs. 909. Style ID: 14338332,"Her By Invictus Women Bright Yellow Colourblocked Bomber Jacket,  Her By Invictus, Jackets, Topwear, Apparel, Apparel for Women, Buy Her By Invictus Women Bright Yellow Colourblocked Bomber Jacket Online in India, Buy Jackets at best price"
dresses/tokyo-talkies/tokyo-talkies-pink-solid-fit-and-flare-dress/17822146/buy,"['clothing', 'women-clothing', 'dresses', 'tokyo-talkies-dresses']","5th Floor, Office No 504, Punj Essen House, 17-18, Nehru PlaceDelhi , Delhi - 110019",Buy Tokyo Talkies Pink Solid Fit And Flare Dress - Dresses for Women from Tokyo Talkies at Rs. 551. Style ID: 17822146,"Tokyo Talkies Pink Solid Fit And Flare Dress,  Tokyo Talkies, Dresses, Dress, Apparel, Apparel for Women, Buy Tokyo Talkies Pink Solid Fit And Flare Dress Online in India, Buy Dresses at best price"
tops/american-eagle-outfitters/american-eagle-outfitters-purple-checked-cinched-waist-crop-top/18158318/buy,"['clothing', 'women-clothing', 'tops', 'american-eagle-outfitters-tops']","Ground Floor, No 65/64, old No 65, 6th Block, Ward No 21, 2ndMain Road,Bengaluru , Karnataka - 560044",Buy AMERICAN EAGLE OUTFITTERS Purple Checked Cinched Waist Crop Top - Tops for Women from AMERICAN EAGLE OUTFITTERS at Rs. 1749. Style ID: 18158318,"AMERICAN EAGLE OUTFITTERS Purple Checked Cinched Waist Crop Top,  AMERICAN EAGLE OUTFITTERS, Tops, Topwear, Apparel, Apparel for Women, Buy AMERICAN EAGLE OUTFITTERS Purple Checked Cinched Waist Crop Top Online in India, Buy Tops at best price"
tops/shaye/shaye-blue-floral-print-satin-cinched-waist-top/17849122/buy,"['clothing', 'women-clothing', 'tops', 'shaye-tops']","PLOT NO  384 BLOCK FSECTOR 63Noida , Uttar pradesh - 201305",Buy SHAYE Blue Floral Print Satin Cinched Waist Top - Tops for Women from SHAYE at Rs. 1652. Style ID: 17849122,"SHAYE Blue Floral Print Satin Cinched Waist Top,  SHAYE, Tops, Topwear, Apparel, Apparel for Women, Buy SHAYE Blue Floral Print Satin Cinched Waist Top Online in India, Buy Tops at best price"
kurtas/w/w-women-beige-ethnic-motifs-printed-anarkali-cotton-kurta/15388188/buy,"['clothing', 'women-clothing', 'kurtas', 'w-kurtas']","119 & 127, New Manglapuri, W-HouseMandi Road, Sultanpur, MehrauliDelhi , Delhi - 110030",Buy W Women Beige Ethnic Motifs Printed Anarkali Cotton Kurta - Kurtas for Women from W at Rs. 1959. Style ID: 15388188,"W Women Beige Ethnic Motifs Printed Anarkali Cotton Kurta,  W, Kurtas, Topwear, Apparel, Apparel for Women, Buy W Women Beige Ethnic Motifs Printed Anarkali Cotton Kurta Online in India, Buy Kurtas at best price"
kurtas/vishudh/vishudh-women-blue--white-geometric-printed-kurta/16123924/buy,"['clothing', 'women-clothing', 'kurtas', 'vishudh-kurtas']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy Vishudh Women Blue & White Geometric Printed Kurta - Kurtas for Women from Vishudh at Rs. 480. Style ID: 16123924,"Vishudh Women Blue & White Geometric Printed Kurta,  Vishudh, Kurtas, Topwear, Apparel, Apparel for Women, Buy Vishudh Women Blue & White Geometric Printed Kurta Online in India, Buy Kurtas at best price"
kurta-sets/soch/soch-women-off-white-ethnic-motifs-printed-panelled-gotta-patti-kurti-with-salwar--with-dupatta/18644466/buy,"['clothing', 'women-clothing', 'kurta-sets', 'soch-kurta-sets']","14 bachammal roadBengaluru , Karnataka - 560005",Buy Soch Women Off White Ethnic Motifs Printed Panelled Gotta Patti Kurti With Salwar & With Dupatta - Kurta Sets for Women from Soch at Rs. 2499. Style ID: 18644466,"Soch Women Off White Ethnic Motifs Printed Panelled Gotta Patti Kurti With Salwar & With Dupatta,  Soch, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Soch Women Off White Ethnic Motifs Printed Panelled Gotta Patti Kurti With Salwar & With Dupatta Online in India, Buy Kurta Sets at best price"
heels/london-rag/london-rag-coral-woven-strap-block-heels/17752110/buy,"['footwear', 'women-footwear', 'heels', 'london-rag-heels']","SAI HOUSE PLOT NO-9, SAI NAGARMumbai , Maharashtra - 400067",Buy London Rag Coral Woven Strap Block Heels - Heels for Women from London Rag at Rs. 3539. Style ID: 17752110,"London Rag Coral Woven Strap Block Heels,  London Rag, Heels, Shoes, Footwear, Footwear for Women, Buy London Rag Coral Woven Strap Block Heels Online in India, Buy Heels at best price"
flats/her-by-invictus/her-by-invictus-women-peach-coloured-solid-ballerinas-with-bow/13566702/buy,"['footwear', 'women-footwear', 'flats', 'her-by-invictus-flats']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Her By Invictus Women Peach Coloured Solid Ballerinas With Bow - Flats for Women from Her By Invictus at Rs. 734. Style ID: 13566702,"Her By Invictus Women Peach Coloured Solid Ballerinas With Bow,  Her By Invictus, Flats, Shoes, Footwear, Footwear for Women, Buy Her By Invictus Women Peach Coloured Solid Ballerinas With Bow Online in India, Buy Flats at best price"
