product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Men Blue Printed Track Pants,Puma,0,0,3499,1574,"S,M,L,XL",track-pants/puma/puma-men-blue-printed-track-pants/17003196/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17003196/2022/2/1/b2e4167e-1097-45e8-9364-604d7a9580081643702510536TrackPants1.jpg"
Printed Sling Bag,DailyObjects,4.8,12,2999,1169,Onesize,handbags/dailyobjects/dailyobjects-green--pink-printed-sling-bag/13389416/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/9/f5169806-2d69-4b92-84d4-501d093ee80c1610201621993-1.jpg"
Pack Of 3 Full Length Socks,LOUIS STITCH,3.8,6,2999,599,Onesize,socks/louis-stitch/louis-stitch-men-pack-of-3-egyptian-patterned-full-length-socks/16450778/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16450778/2021/12/11/2a6c47f0-96d1-4214-91f4-e24a40d770fe1639164174571Socks1.jpg"
Women Mid-Rise Regular Shorts,Calvin Klein Jeans,0,0,3999,1999,"24,26,28,30,32",shorts/calvin-klein-jeans/calvin-klein-jeans-women-black-mid-rise-regular-shorts/14779648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14779648/2021/11/17/5a3c573b-b071-4838-bc06-0dc76d8709171637121197895-Calvin-Klein-Jeans-Women-Black-Mid-Rise-Regular-Shorts-26016-1.jpg"
Floral Kurta Set Dupatta,Readiprint Fashions,0,0,7050,3525,"38,40,42,44",kurta-sets/readiprint-fashions/readiprint-fashions-women-pink--green-floral-printed-straight-kurta-palazzos-dupatta/18229806/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18229806/2022/6/2/2318dbea-1834-452b-b139-289de67f70451654162559303ReadiprintFashionsWomenPinkGreenFloralPrintedStraightKurtaPa1.jpg"
144 TC 1 King Bedsheet with 2 Pillow Covers,Rajasthan Decor,4.3,598,1999,939,Double King,bedsheets/rajasthan-decor/rajasthan-decor-off-white--red-floral-flat-144-tc-cotton-1-king-bedsheet-with-2-pillow-covers/4320555/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4320555/2021/11/12/3d6f25b8-167a-43bc-bff9-47ac28ebd6de1636714111672RajasthanDecorOff-WhiteRedFloralFlat144TCCotton1KingBedsheet1.jpg"
Men Printed Kurta with Pyjamas,Jompers,3.9,372,1699,900,"M,L,XL,XXL",kurta-sets/jompers/jompers-men-blue--white-printed-kurta-with-pyjamas/7739343/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7739343/2018/11/2/c353ccb6-24ac-4a31-9e0e-2e1d766ebcbe1541161390518-Jompers-Men-Blue-Printed-Kurta-with-Salwar-8401541161390313-1.jpg"
Rectangle Sunglasses,Ted Smith,4.8,16,3090,834,S,sunglasses/ted-smith/ted-smith-yellow-lens--black-rectangle-sunglasses-with-uv-protected-lens/14342228/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/20/88c32f19-6211-4f0e-9137-cb2fdfcb59e71621449684231-1.jpg"
Pack Of 8 5-Ply N95 Masks,CENWELL,4.4,205,1199,311,Onesize,outdoor-masks/cenwell/cenwell-adult-pack-of-8-5-ply-pure-reusable-n95-masks/14793962/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14793962/2022/2/5/64133e62-c6a0-440a-92d7-2cf89c1f06ef1644034605983-CENWELL-Adult-Pack-Of-8-5-Ply-Pure-Reusable-N95-Masks-652164-6.jpg"
Women Butterfly Sunglasses,Tom Martin,4.8,12,2599,599,M,sunglasses/tom-martin/tom-martin-women-rose-gold-toned-butterfly-sunglasses-tm-1705sm-b-mgld/14215022/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14215022/2021/4/30/fd8cff6e-5b53-4da0-b2ca-b3c419fac7631619760059727TomMartinWomenGold1.jpg"
Women Printed Kurta with Sharara With Dupatta,Varanga,0,0,7999,2639,"S,M,L,XL",kurta-sets/varanga/varanga-women-blue-ethnic-motifs-printed-straight-kurta-with-sharara--with-dupatta/17228584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17228584/2022/3/8/6c3f3a3f-71cf-4a2b-a59c-8696da84bafd1646717730569-Varanga-Blue-Floral-Printed-Straight-Kurta-Sharara-Set-With--1.jpg"
Men Solid Thermal Set,Dollar Ultra,3.8,19,1428,928,"S,M,L,XL,XXL",thermal-set/dollar-ultra/dollar-ultra-men-black-solid-thermal-set/16112276/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16112276/2021/11/16/d0ab67fc-f432-42d7-a627-348f797852da1637056080431DollarUltraMenBlackSolidThermalSet1.jpg"
Women Woven Design Leather Sneakers,Hush Puppies,0,0,5999,5999,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/hush-puppies/hush-puppies-women-blue-woven-design-leather-sneakers/17934288/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17934288/2022/4/19/93d14f51-7534-47fd-bc7b-6305caa56ade1650371027169HushPuppiesWomenBlueWovenDesignLeatherSneakers1.jpg"
Women Maxi Dress,Rangriti,5,13,1999,1999,"XS,S,M,XL",dresses/rangriti/rangriti-women-purple-maxi-dress/15963010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15963010/2021/12/1/a4e45363-d3c2-4967-a1f4-6547cc4dffe51638333844781RANGMAYEEGreenGold-TonedFloralLivaEthnicTieredA-LineMaxiDres1.jpg"
Wristlet M Plus Messenger Bag,Wildcraft,4.7,46,749,749,Onesize,messenger-bag/wildcraft/wildcraft-unisex-grey-textured-wristlet-m-plus-messenger-bag/9659415/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9659415/2020/7/30/afce3e1a-34fa-46d4-9943-ec0506957c841596089919177-Wildcraft-Unisex-Grey-Textured-Wristlet-M-Plus-Messenger-Bag-1.jpg"
Cotton Dyed Effect T-shirt,URBANIC,0,0,990,792,"M,L,XL",tshirts/urbanic/urbanic-women-purple-cotton-dyed-effect-t-shirt/15850284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15850284/2022/3/28/52e164a5-407c-4a4d-a834-bf0f1b4a26a31648452571830-URBANIC-Women-Tshirts-4851648452571342-1.jpg"
Unisex Kids Night suit,Clt.s,0,0,499,499,"3-6M,6-9M,9-12M,12-18M,18-24M,24-36M",night-suits/clts/clt-s-unisex-kids-green--multicoloured-printed-night-suit/18228170/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18228170/2022/5/11/00d37e23-3c8a-4ed4-8745-0fe7e0c0bc521652275208863CltsUnisexKidsGreenNightsuits1.jpg"
Men Checked Kurta,Anouk,4,4,2299,919,"S,M,L,XL,XXL",kurtas/anouk/anouk-men-green--grey-checked-kurta/17096068/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17096068/2022/3/21/104c650e-6223-474b-802f-9994916c36441647848035017-Anouk-Men-Kurtas-2941647848034358-1.jpg"
Girls Striped Dress,M&H Juniors,0,0,1299,1299,"7-8Y,8-9Y,10-11Y,11-12Y,13-14Y",dresses/mh-juniors/mh-juniors-girls-navy-blue-striped-dress/17167116/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17167116/2022/6/7/5e20db1b-b708-4da7-b293-62a5549702031654601884841-MH-Juniors-Girls-Dresses-8991654601884455-1.jpg"
Women Solid Swim Bottoms,CUKOO,4.3,38,1499,674,"S,M,L,XL,XXL",swim-bottoms/cukoo/cukoo-women-black-high-waist-bikini-solid-swim-bottoms-/14567798/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/18/b32cf680-40df-4982-b470-e711c6656f1c1624000758684-1.jpg"
Women Halter Neck Crepe Top,Mayra,0,0,1295,543,"S,M,L,XL",tops/mayra/mayra-women-green-halter-neck-crepe-top/17418684/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17418684/2022/3/7/0788a264-7cbb-4bb9-a458-4e66ff9a302e1646648653207MayraGreenCrepeTop1.jpg"
Women PureCotton Loose Pure Cotton T-shirt,Difference of Opinion,4.5,28,1299,584,"XS,S,M,L,XL",tshirts/difference-of-opinion/difference-of-opinion-women-red-graphic-printed-loose-pure-cotton-t-shirt/15326098/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15326098/2021/10/11/13cb6f25-6ab5-4e88-94f6-a326c7a6e9bd1633933990205-Difference-of-Opinion-Women-Tshirts-1171633933989851-1.jpg"
Lipstick - Blooming Red 22,FACES CANADA,4.2,69,299,194,0-10 ML,lipstick/faces-canada/faces-canada-weightless-matte-hydrating-lipstick-with-almond-oil---blooming-red-22/10699706/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10699706/2021/12/18/5fc84ebe-4d30-4838-afc5-9f61e7f14d9c1639769227594FacesCanadaWeightlessMatteHydratingLipstickwithAlmondOil-Blo1.jpg"
Floral A-Line Midi Dress,Colour Me by Melange,4.6,7,1299,909,"XS,S,M,L,XL",dresses/colour-me-by-melange/colour-me-by-melange-beige-floral-a-line-cotton-midi-dress/17137928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17137928/2022/2/11/376131a0-bdee-4c9a-b069-76836a88d5521644579649568ColourMebyMelangeBeigeDressesCotton1.jpg"
Solid Drop-Waist Dress,STREET 9,4.7,21,2299,873,"XS,S,M,L",dresses/street-9/street-9-women-lavender-solid-smocked-drop-waist-satin-dress/14136102/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/19/b2a6a9b4-dcb8-4d4a-9777-1c43392042f61618809238478-1.jpg"
Women Cotton Crop T-shirt,URBANIC,0,0,590,531,"XS,S,M,L",tshirts/urbanic/urbanic-women-charcoal-grey--purple-typography-printed-cotton-crop-t-shirt/15850516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15850516/2021/11/9/2015055a-6759-4fe7-ad12-bf6fd8d3fe711636458755880URBANICWomenBlackSolidMiniPencilSkirtShirtsURBANICWomenShirt1.jpg"
Striped Round Neck Tshirt,GESPO,4.3,7,1199,491,"S,M,L,XL,XXL",tshirts/gespo/gespo-men-mustard-yellow-striped-round-neck-tshirt/13300654/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/22/f3c87aab-88dd-46ab-948d-0609c0bc6ff61608644531216-1.jpg"
Standard Width Leather Oxfords,RAPAWALK,0,0,8850,3982,"UK5,UK5.5,UK6,UK6.5,UK7,UK7.5,UK8,UK8.5,UK9,UK9.5,UK10,UK10.5,UK11,UK12",formal-shoes/rapawalk/rapawalk-beige-handcrafted-standard-width-leather-oxfords/7284567/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7284567/2018/9/5/bb7200d7-8098-4ce2-a812-89891ceade331536147401533-Rapawalk-Beige-Handcrafted-Leather-Oxfords-4351536147401414-1.jpg"
Standard Width Leather Oxfords,RAPAWALK,0,0,8850,4425,"UK5,UK5.5,UK6,UK6.5,UK7,UK7.5,UK8,UK8.5,UK9,UK9.5,UK10,UK10.5,UK11,UK12",formal-shoes/rapawalk/rapawalk-tan-handcrafted-standard-width-leather-oxfords/7283284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7283284/2018/9/6/7d48543b-c024-497a-94b2-8d5c10998ffe1536215843411-Rapawalk-Men-Tan-Handcrafted-Leather-Oxfords-441536215843293-1.jpg"
Men Textured Formal Oxfords,LOUIS STITCH,4.4,14,12999,3899,"UK6,UK7,UK8,UK9,UK10,UK11",formal-shoes/louis-stitch/louis-stitch-men-black-textured-genuine-italian-leather-formal-oxfords/14877846/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14877846/2021/9/22/05c0a083-2953-4cca-8468-5bece4b491e11632303954025LOUISSTITCHMenBlackTexturedGenuineItalianLeatherFormalOxford1.jpg"
Women Kurta Set,Sangria,3.3,6,3399,849,"XS,S,M,L,XL,XXL",kurta-sets/sangria/sangria-women-maroon-regular-gotta-patti-detail-kurta-with-salwar--dupatta/15172608/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15172608/2021/11/12/bf425b47-9339-4aee-a3df-235881fba9cc1636716108618-Sangria-Women-Kurta-Sets-3291636716107887-1.jpg"
Leather Monk Strap Shoes,Teakwood Leathers,4.2,6,10999,4399,"UK6,UK7,UK8,UK9,UK10",formal-shoes/teakwood-leathers/teakwood-leathers-men-brown-leather-solid-monk-strap-shoes/15461640/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15461640/2021/9/15/dde6808e-7cc6-47f2-96fa-3317f8b1d4061631702624558MenBrownSolidMonkStrapShoes1.jpg"
Checked Shirt Dress,Roadster,0,0,1699,679,"XS,S,M,L,XL",dresses/roadster/the-roadster-lifestyle-co-beige--pink-checked-shoulder-straps-shirt-dress/13399202/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13399202/2021/10/29/51c971a7-fe8f-4a4d-9b37-96f4406f44901635507178968-Roadster-Women-Dresses-1491635507178351-1.jpg"
Men Cotton Casual Shirt,BYFORD by Pantaloons,0,0,999,999,"38,40,42,44,46",shirts/byford-by-pantaloons/byford-by-pantaloons-men-olive-green-slim-fit-cotton-casual-shirt/17212618/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17212618/2022/2/19/a50b4ad9-8f0d-493a-b48e-a899c0b89e8d1645251680304BYFORDbyPantaloonsMenOliveGreenSlimFitCasualShirt1.jpg"
Men Eco-Friendly Formal Shirt,Shaftesbury London,3.7,11,1999,799,"38,40,42",shirts/shaftesbury-london/shaftesbury-london-men-white-smart-slim-fit-oxford-weave-solid-eco-friendly-formal-shirt/11637304/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11637304/2020/4/6/9abddf0a-1364-4b3c-8827-3b80a4225ff51586140533867ShirtsShaftesburyLondonMenShirtsShaftesburyLondonMenShirtsSh1.jpg"
Cotton Striped Nightdress,ETC,4.1,11,1349,337,"S,M,L,XL",nightdress/etc/etc-green--black-pure-cotton-striped-nightdress/14345612/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14345612/2021/9/22/4b48fc90-6663-492c-b298-c58dc55fc76e1632291055536-ETC-Women-Nightdress-3061632291055062-1.jpg"
Women Sandals,ERIDANI,0,0,1600,1600,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/eridani/eridani-women-pink-woven-design-sandals/14326168/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/17/8fd395a8-d713-45c0-bb10-dd600c133bb31621257014625-1.jpg"
Men Brown Formal Trousers,Park Avenue,0,0,1999,1499,"32,34,36",trousers/park-avenue/park-avenue-men-brown-self-designed-mid-rise-regular-fit-formal-trousers/17769314/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17769314/2022/5/26/524678d6-02eb-4e22-a6d7-f8e706d5b5561653565646492-Park-Avenue-Men-Brown-Self-Designed-Mid-Rise-Regular-Fit-For-1.jpg"
Women Printed Rozana Kurta,Ode by House of Pataudi,2.6,5,1299,584,"XS,S,M,L,XL",kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-women-maroon-ethnic-motifs-printed-straight-rozana-kurta/15404986/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15404986/2021/11/17/c6b0e886-2b57-449c-ad1f-c622084753631637150578271-Ode-by-House-of-Pataudi-Women-Kurtas-4401637150577247-1.jpg"
Hand Block Print Kurta,Akshatani,3.8,105,1099,527,"S,M,L,XL,XXL",kurtas/akshatani/akshatani-women-orange--black-ethnic-motif-hand-block-print-straight-kurta/12799662/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12799662/2020/11/5/c99118e4-1cb2-4dd8-a12f-d25f2e8780a71604567265140-Akshatani-Women-Orange--Black-Ethnic-Motif-Hand-Block-Print--1.jpg"
Women Embellished Thong Flip-Flops,ELLE,0,0,1499,749,"UK3,UK4,UK5,UK6,UK7,UK8",flip-flops/elle/elle-women-nude-coloured-embellished-thong-flip-flops/18282722/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18282722/2022/5/16/b1a301d5-4152-47cb-95a9-03380e4a0f931652696151611ELLEWomenNudeFlipFlops1.jpg"
Men Colourblocked Sneakers,ASIAN,0,0,1499,719,"UK6,UK7,UK8,UK9,UK10",casual-shoes/asian/asian-men-black-colourblocked-sneakers/18737494/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18737494/2022/6/15/360ff389-2891-4ee1-8288-12ac0185e10f1655274822262Airsockss-121.jpg"
Low Distress Cotton Jeans,United Colors of Benetton,0,0,2999,2249,"24,26,28,30,32,34",jeans/united-colors-of-benetton/united-colors-of-benetton-women-navy-blue-low-distress-cotton-jeans/17834306/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17834306/2022/4/9/71e74c12-b747-441b-8c3a-22fd93fcbdb71649494503199UnitedColorsofBenettonWomenNavyBlueLowDistressJeans1.jpg"
Studs Earrings,URBANIC,3.4,7,190,171,Onesize,earrings/urbanic/urbanic-yellow--blue-heart-shaped-studs-earrings/16105926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16105926/2022/3/3/0018164a-7330-4f82-81ce-797a00c340d71646311605223DressesURBANICWomenBriefsURBANICWomenNecklaceandChainsURBANI1.jpg"
Solid Block Sandals,ICONICS,0,0,1699,849,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/iconics/iconics-camel-brown-solid-block-sandals/18220378/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18220378/2022/5/12/9e18b190-49ad-483a-b420-6828ba8e72c01652357816054ICONICSCamelBrownBlockSandals1.jpg"
Men Rubber Sliders,Adda,0,0,999,749,"UK6,UK7,UK8,UK9,UK10",flip-flops/adda/adda-men-grey--white-rubber-sliders/17779562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17779562/2022/4/6/c6e2726a-d7c3-4178-8ac1-f8ca0e2e4ba91649245767086AddaMenGreyFlipFlops1.jpg"
Floral Net Maxi Dress,Mumkins,0,0,2030,2030,"12-18M,18-24M,2-3Y,3-4Y",dresses/mumkins/mumkins-nude-coloured-floral-net-maxi-dress/18703452/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18703452/2022/6/11/d123308f-a3ff-4a1c-b52f-b4ac85e11ef61654893544319Dresses1.jpg"
Men Solid  Formal Slip-Ons,Provogue,0,0,1999,999,"UK6,UK7,UK8,UK9,UK10",formal-shoes/provogue/-provogue-men-brown-formal-slip-ons/17946842/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17946842/2022/5/19/d6cd0441-afcc-4677-a397-d7ef9b1983581652954712684ProvogueMenBrownFormalSlip-Ons1.jpg"
Boys Kurti with Pyjamas,CAVIO,0,0,2190,1971,"1-2Y,2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,9-10Y,11-12Y,13-14Y,14-15Y",kurta-sets/cavio/cavio-boys-green-pleated-kurti-with-pyjamas/18178970/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18178970/2022/5/6/3c59b9cf-d319-492c-8369-5555c33488ea1651841230377CAVIOBoysGreenPleatedKurtiwithPyjamas1.jpg"
Men Solid Suede Driving Shoes,LOUIS STITCH,3.5,6,6999,1819,"UK6,UK7,UK8,UK9,UK10",casual-shoes/louis-stitch/louis-stitch-men-olive-green-solid-suede-driving-shoes/14351208/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/20/8fcb7607-f95f-4d1e-a05b-d00125c664041621484409380-1.jpg"
Women Cotton Crop Mom Jeans,URBANIC,3.5,4,2090,1045,"26,28,32",jeans/urbanic/urbanic-women-navy-blue-mom-fit-low-distress-cotton-non-stretchable-crop-jeans/15086066/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15086066/2021/8/18/3cc4fd19-24b1-4529-b666-17fe80932dc21629288470842JeansURBANICWomenJeansURBANICWomenJeansURBANICWomenJeansURBA1.jpg"
Men Solid Driving Shoes,CARLO ROMANO,4.3,3,2699,1700,"UK6,UK7,UK8,UK9,UK10",casual-shoes/carlo-romano/carlo-romano-men-tan-driving-shoes/13411720/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/13/611027fc-5fb3-4670-84d8-033f170f2b8a1610552384193-1.jpg"
Men Sneakers,FILA,0,0,3399,2039,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/fila/fila-men-maroon-sneakers/17762246/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17762246/2022/5/26/ef168e86-f56e-4965-aae1-6f95fda36dd01653546285599-FILA-Men-Maroon-Sneakers-5281653546285146-1.jpg"
Men Printed Mojaris,Mochi,0,0,1690,1690,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/mochi/mochi-men-beige-printed-mojaris/17110880/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17110880/2022/2/10/af3cef54-1985-4922-8190-ce7a87e0abdb1644434428220MochiMenBeige1.jpg"
Men Solid Mojaris,San Frissco,3.6,17,3995,1637,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/san-frissco/san-frissco-men-white-mojaris/13491578/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/21/ecc17af1-349e-445a-977b-028156338c741611216488521-1.jpg"
Men Printed Rubber Thong Flip-Flops,Ajile by Pantaloons,0,0,399,399,"UK6,UK7,UK8,UK9,UK10",flip-flops/ajile-by-pantaloons/ajile-by-pantaloons-men-brown--white-printed-rubber-thong-flip-flops/15929810/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15929810/2021/10/26/8d225441-5567-4c20-9790-0ea8b3e442741635238852985AjilebyPantaloonsMenBrownPrinted1.jpg"
Women Pack Of 3 Assorted Bikini Briefs,Zivame,0,0,799,719,"S,M,L,XL",briefs/zivame/-zivame-women-pack-of-3-assorted-bikini-briefs/18407944/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18407944/2022/5/24/9865b234-c11c-4c3d-87f9-6b609db27e391653406678193ZivameLowRiseFullCoverageBikiniPantyPackof3-HbBluptLbBluFloK1.jpg"
Men Rider Deodorant Body Spray,Denver,4.4,627,220,187,Onesize,deodorant/denver/denver-men-sporting-club-rider-deodorant-body-spray-165-ml/9043103/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9043103/2019/4/9/fa6aa0e9-cd1b-4b03-b4a4-a08e36ec56791554809584138-Denver-Men-Deodorant-5041554809584060-1.jpg"
Reusable Menstrual Cup - Small,Mom & World,0,0,399,299,S,feminine-hygiene/mom--world/mom--world-pink-100-medical-grade-silicone-reusable-menstrual-cup---small/18262362/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18262362/2022/5/15/cb0de175-514e-4588-9cf3-a516da6f99441652559405512MomWorldWomenPinkFeminineHygiene1.jpg"
Women Striped Espadrilles,TOMS,0,0,6499,6499,"UK3,UK4,UK5,UK6,UK7,UK8",casual-shoes/toms/toms-women-beige-striped-alpargata-rope-espadrilles/18489140/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18489140/2022/5/30/e1e38ef6-a276-4109-b7d5-9cb5436dd5881653907602115TOMSWomenBeigeStripedEspadrilles1.jpg"
Men Comfort Sandals,Carlton London,0,0,2199,1319,"UK6,UK7,UK8,UK9,UK10,UK11",sandals/carlton-london/carlton-london-men-brown--tan-brown-comfort-sandals/18062930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18062930/2022/4/27/880e09e8-24f2-48de-881d-29e65466906a1651082057933CarltonLondonMenBrownSandals1.jpg"
Wedge Sandals with Laser Cuts,Metro,0,0,1990,1990,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/metro/metro-blue-wedge-sandals-with-laser-cuts/18707004/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18707004/2022/6/11/73c571ff-395d-4011-8238-f6fb7562e2c11654942357403Heels1.jpg"
Women Open Toe Flats,THE MADRAS TRUNK,0,0,2000,2000,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41,EURO42",flats/the-madras-trunk/the-madras-trunk-women-black-printed-open-toe-flats/18504822/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18504822/2022/5/30/fe45c981-32c4-4990-9c2e-5b4cca70807b1653911700748Flats1.jpg"
Men Solid Pure Cotton Slim-Fit Track Pants,JADE BLUE,0,0,1749,1749,"4XL,5XL",track-pants/jade-blue/-jade-blue-men-blue-solid-pure-cotton-slim-fit-track-pants/18428468/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18428468/2022/5/26/1cee1a53-337c-43c4-b5e6-34b693486a0d1653558410688JADEBLUEMenBlueSolidPureCottonSlim-FitTrackPants1.jpg"
Casual Shirt,AD By Arvind,0,0,1999,1399,"39,40,42,44,46",shirts/ad-by-arvind/ad-by-arvind-men-green-tartan-checks-checked-casual-shirt/18421262/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18421262/2022/5/25/8a34badd-4d29-4fcf-92a6-c091d9c556661653455296305ArvindMenGREENCottonShirt1.jpg"
Print Top,Zivame,0,0,695,486,"XS,S,M,L,XL,XXL",tops/zivame/zivame-green-print-top/17988700/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17988700/2022/4/22/4edefe4b-8d23-4688-a5c0-0ac230b5c70b1650623572874ZivameGreenPrintTop1.jpg"
